NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_45	GLA	galactosidase alpha [Source:HGNC Symbol;Acc:HGNC:4296]	4706	1.0781277418136597	0.18525817	No	
row_46	ELF3	E74 like ETS transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:3318]	4788	1.0489197969436646	0.18571289	No	
row_47	PDZK1	PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:8821]	4822	1.0318113565444946	0.18795176	No	
row_48	AMFR	autocrine motility factor receptor [Source:HGNC Symbol;Acc:HGNC:463]	4823	1.0317213535308838	0.19145685	No	
row_49	RPS6KA2	ribosomal protein S6 kinase A2 [Source:HGNC Symbol;Acc:HGNC:10431]	4925	0.9967206120491028	0.19096665	No	
row_50	GAB2	GRB2 associated binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14458]	5229	0.9021180272102356	0.18240221	No	
row_51	MAST4	microtubule associated serine/threonine kinase family member 4 [Source:HGNC Symbol;Acc:HGNC:19037]	6106	0.6784221529960632	0.15108585	No	
row_52	TBC1D30	TBC1 domain family member 30 [Source:HGNC Symbol;Acc:HGNC:29164]	6118	0.6747332811355591	0.15295596	No	
row_53	ADD3	adducin 3 [Source:HGNC Symbol;Acc:HGNC:245]	6164	0.6609821319580078	0.15347444	No	
row_54	NADSYN1	NAD synthetase 1 [Source:HGNC Symbol;Acc:HGNC:29832]	6256	0.6355915665626526	0.15214114	No	
row_55	OVOL2	ovo like zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:15804]	6372	0.6099467277526855	0.1497996	No	
row_56	TGM2	transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]	6406	0.6007472276687622	0.15057398	No	
row_57	DLC1	DLC1 Rho GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:2897]	6428	0.5973310470581055	0.15179734	No	
row_58	SLC7A2	solute carrier family 7 member 2 [Source:HGNC Symbol;Acc:HGNC:11060]	6431	0.596816897392273	0.15374817	No	
row_59	UNC119	unc-119 lipid binding chaperone [Source:HGNC Symbol;Acc:HGNC:12565]	6481	0.5799448490142822	0.1538378	No	
row_60	AQP3	aquaporin 3 (Gill blood group) [Source:HGNC Symbol;Acc:HGNC:636]	6702	0.5353851318359375	0.14721301	No	
row_61	MYB	MYB proto-oncogene, transcription factor [Source:HGNC Symbol;Acc:HGNC:7545]	6708	0.5345696210861206	0.14883722	No	
row_62	ABAT	4-aminobutyrate aminotransferase [Source:HGNC Symbol;Acc:HGNC:23]	6723	0.5322874784469604	0.15010826	No	
row_63	FCMR	Fc mu receptor [Source:HGNC Symbol;Acc:HGNC:14315]	6744	0.5287001132965088	0.15113683	No	
row_64	NCOR2	nuclear receptor corepressor 2 [Source:HGNC Symbol;Acc:HGNC:7673]	6894	0.5065466165542603	0.14713907	No	
row_65	KRT18	keratin 18 [Source:HGNC Symbol;Acc:HGNC:6430]	7166	0.4734728932380676	0.13834655	No	
row_66	CELSR1	cadherin EGF LAG seven-pass G-type receptor 1 [Source:HGNC Symbol;Acc:HGNC:1850]	7552	0.4213278293609619	0.1250015	No	
row_67	PLAAT3	phospholipase A and acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:17825]	7575	0.4176020920276642	0.12557587	No	
row_68	MSMB	microseminoprotein beta [Source:HGNC Symbol;Acc:HGNC:7372]	7940	0.3750709891319275	0.11287967	No	
row_69	SLC19A2	solute carrier family 19 member 2 [Source:HGNC Symbol;Acc:HGNC:10938]	8341	0.3192518651485443	0.098612145	No	
row_70	MPPED2	metallophosphoesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1180]	9060	0.20622651278972626	0.07175567	No	
row_71	UGCG	UDP-glucose ceramide glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:12524]	9073	0.2044665366411209	0.07198975	No	
