NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_44	PVT1	Pvt1 oncogene [Source:HGNC Symbol;Acc:HGNC:9709]	3123	1.8162081241607666	0.25766227	No	
row_45	RRP8	ribosomal RNA processing 8 [Source:HGNC Symbol;Acc:HGNC:29030]	3151	1.8032673597335815	0.26132333	No	
row_46	PDGFA	platelet derived growth factor subunit A [Source:HGNC Symbol;Acc:HGNC:8799]	3427	1.6621875762939453	0.25509858	No	
row_47	NOL8	nucleolar protein 8 [Source:HGNC Symbol;Acc:HGNC:23387]	3496	1.6312285661697388	0.25673795	No	
row_48	PPM1D	protein phosphatase, Mg2+/Mn2+ dependent 1D [Source:HGNC Symbol;Acc:HGNC:9277]	3660	1.5307992696762085	0.2544695	No	
row_49	TSC22D1	TSC22 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:16826]	3691	1.5149728059768677	0.2572645	No	
row_50	PLK3	polo like kinase 3 [Source:HGNC Symbol;Acc:HGNC:2154]	3905	1.4221220016479492	0.25279397	No	
row_51	CSRNP2	cysteine and serine rich nuclear protein 2 [Source:HGNC Symbol;Acc:HGNC:16006]	3982	1.3899750709533691	0.2534978	No	
row_52	INHBB	inhibin subunit beta B [Source:HGNC Symbol;Acc:HGNC:6067]	4104	1.341204047203064	0.2523475	No	
row_53	PMM1	phosphomannomutase 1 [Source:HGNC Symbol;Acc:HGNC:9114]	4354	1.2317348718643188	0.24599935	No	
row_54	KIF13B	kinesin family member 13B [Source:HGNC Symbol;Acc:HGNC:14405]	4595	1.1221659183502197	0.23971121	No	
row_55	EPS8L2	EPS8 like 2 [Source:HGNC Symbol;Acc:HGNC:21296]	4599	1.1198406219482422	0.24251315	No	
row_56	RHBDF2	rhomboid 5 homolog 2 [Source:HGNC Symbol;Acc:HGNC:20788]	4652	1.1030247211456299	0.24339065	No	
row_57	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	4817	1.0347864627838135	0.2397918	No	
row_58	ZNF365	zinc finger protein 365 [Source:HGNC Symbol;Acc:HGNC:18194]	4838	1.0248126983642578	0.24169374	No	
