NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_44	NMT1	N-myristoyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7857]	4814	1.0372353792190552	0.20937516	No	
row_45	SAR1B	secretion associated Ras related GTPase 1B [Source:HGNC Symbol;Acc:HGNC:10535]	4864	1.0166164636611938	0.2110823	No	
row_46	ADH1C	alcohol dehydrogenase 1C (class I), gamma polypeptide [Source:HGNC Symbol;Acc:HGNC:251]	4997	0.9731143712997437	0.20945048	No	
row_47	CDO1	cysteine dioxygenase type 1 [Source:HGNC Symbol;Acc:HGNC:1795]	5217	0.9042012095451355	0.20423649	No	
row_48	CYP26A1	cytochrome P450 family 26 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2603]	5226	0.9027267098426819	0.20711525	No	
row_49	LEAP2	liver enriched antimicrobial peptide 2 [Source:HGNC Symbol;Acc:HGNC:29571]	5772	0.7653809785842896	0.18889984	No	
row_50	ABCC2	ATP binding cassette subfamily C member 2 [Source:HGNC Symbol;Acc:HGNC:53]	6083	0.6836531758308411	0.17941505	No	
row_51	FBP1	fructose-bisphosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3606]	6150	0.6647348999977112	0.17922793	No	
row_52	VNN1	vanin 1 [Source:HGNC Symbol;Acc:HGNC:12705]	6253	0.6373295187950134	0.17756248	No	
row_53	ITIH4	inter-alpha-trypsin inhibitor heavy chain 4 [Source:HGNC Symbol;Acc:HGNC:6169]	6475	0.5816627144813538	0.17113347	No	
row_54	LONP1	lon peptidase 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:9479]	6521	0.5684757828712463	0.17141262	No	
row_55	ASL	argininosuccinate lyase [Source:HGNC Symbol;Acc:HGNC:746]	7281	0.4587372839450836	0.14390196	No	
row_56	RBP4	retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922]	7432	0.4373556077480316	0.13968858	No	
row_57	ACO2	aconitase 2 [Source:HGNC Symbol;Acc:HGNC:118]	7494	0.4282277822494507	0.13885872	No	
row_58	DDC	dopa decarboxylase [Source:HGNC Symbol;Acc:HGNC:2719]	7519	0.4249890148639679	0.13943744	No	
row_59	GCKR	glucokinase regulator [Source:HGNC Symbol;Acc:HGNC:4196]	7526	0.42386776208877563	0.14070302	No	
row_60	RAP1GAP	RAP1 GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:9858]	7722	0.40423738956451416	0.13464573	No	
row_61	SLC35B1	solute carrier family 35 member B1 [Source:HGNC Symbol;Acc:HGNC:20798]	7958	0.37102413177490234	0.12693606	No	
row_62	F10	coagulation factor X [Source:HGNC Symbol;Acc:HGNC:3528]	7974	0.3685923218727112	0.12766117	No	
row_63	GSS	glutathione synthetase [Source:HGNC Symbol;Acc:HGNC:4624]	8045	0.35940471291542053	0.12624301	No	
row_64	CES1	carboxylesterase 1 [Source:HGNC Symbol;Acc:HGNC:1863]	8125	0.34966933727264404	0.12444509	No	
row_65	FMO3	flavin containing dimethylaniline monoxygenase 3 [Source:HGNC Symbol;Acc:HGNC:3771]	8262	0.32897302508354187	0.120386526	No	
row_66	FAH	fumarylacetoacetate hydrolase [Source:HGNC Symbol;Acc:HGNC:3579]	8315	0.32219892740249634	0.11952789	No	
row_67	DHPS	deoxyhypusine synthase [Source:HGNC Symbol;Acc:HGNC:2869]	8323	0.3216639459133148	0.12039441	No	
row_68	MT2A	metallothionein 2A [Source:HGNC Symbol;Acc:HGNC:7406]	8344	0.31858494877815247	0.12075114	No	
row_69	GNMT	glycine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:4415]	8507	0.29433342814445496	0.11557249	No	
row_70	G6PC1	glucose-6-phosphatase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:4056]	8596	0.2826440632343292	0.11319262	No	
row_71	ARPP19	cAMP regulated phosphoprotein 19 [Source:HGNC Symbol;Acc:HGNC:16967]	8677	0.2705739140510559	0.11107718	No	
row_72	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	8687	0.26896217465400696	0.111680955	No	
row_73	MAN1A1	mannosidase alpha class 1A member 1 [Source:HGNC Symbol;Acc:HGNC:6821]	8811	0.24807915091514587	0.107835844	No	
row_74	SMOX	spermine oxidase [Source:HGNC Symbol;Acc:HGNC:15862]	8820	0.24739381670951843	0.10840188	No	
row_75	ACSM1	acyl-CoA synthetase medium chain family member 1 [Source:HGNC Symbol;Acc:HGNC:18049]	9122	0.1985657811164856	0.09755059	No	
