NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	CDC6	cell division cycle 6 [Source:HGNC Symbol;Acc:HGNC:1744]	3259	1.748343586921692	0.33307922	No	
row_39	LRIG1	leucine rich repeats and immunoglobulin like domains 1 [Source:HGNC Symbol;Acc:HGNC:17360]	3402	1.6770243644714355	0.33357728	No	
row_40	SPRED2	sprouty related EVH1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:17722]	3504	1.6265288591384888	0.33546978	No	
row_41	NCOA3	nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]	3707	1.5086488723754883	0.33306795	No	
row_42	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	4144	1.322851538658142	0.32102647	No	
row_43	XBP1	X-box binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12801]	4278	1.2643446922302246	0.3204063	No	
row_44	SPRY4	sprouty RTK signaling antagonist 4 [Source:HGNC Symbol;Acc:HGNC:15533]	4457	1.1852070093154907	0.3177784	No	
row_45	MUC1	mucin 1, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7508]	4557	1.1373847723007202	0.31801283	No	
row_46	PLEC	plectin [Source:HGNC Symbol;Acc:HGNC:9069]	4651	1.1031475067138672	0.3183561	No	
row_47	SHE	Src homology 2 domain containing E [Source:HGNC Symbol;Acc:HGNC:27004]	4694	1.0835033655166626	0.320587	No	
row_48	TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	4793	1.045654535293579	0.32053447	No	
row_49	ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	4964	0.9830858111381531	0.31749675	No	
row_50	GPR83	G protein-coupled receptor 83 [Source:HGNC Symbol;Acc:HGNC:4523]	4988	0.9750900268554688	0.32007235	No	
row_51	CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	5048	0.9580109715461731	0.32120577	No	
row_52	TNFRSF9	TNF receptor superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11924]	5175	0.9174937009811401	0.31962407	No	
row_53	ENPP1	ectonucleotide pyrophosphatase/phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:3356]	5326	0.8776613473892212	0.31698003	No	
row_54	CCR4	C-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:1605]	5466	0.8471761345863342	0.31465003	No	
row_55	CSF2	colony stimulating factor 2 [Source:HGNC Symbol;Acc:HGNC:2434]	5500	0.8373285531997681	0.31635323	No	
row_56	IL18R1	interleukin 18 receptor 1 [Source:HGNC Symbol;Acc:HGNC:5988]	5537	0.8255259990692139	0.31789947	No	
row_57	CAPN3	calpain 3 [Source:HGNC Symbol;Acc:HGNC:1480]	5576	0.816763162612915	0.31933787	No	
row_58	ETV4	ETS variant transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3493]	5694	0.7845218777656555	0.31763	No	
row_59	KLF6	KLF transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:2235]	5695	0.7839745283126831	0.3204105	No	
row_60	TWSG1	twisted gastrulation BMP signaling modulator 1 [Source:HGNC Symbol;Acc:HGNC:12429]	6008	0.7042139768600464	0.3109339	No	
row_61	FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	6042	0.6932623982429504	0.31212616	No	
row_62	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	6054	0.6893736124038696	0.314149	No	
row_63	PHTF2	putative homeodomain transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:13411]	6168	0.6605040431022644	0.31215477	No	
row_64	TNFRSF4	TNF receptor superfamily member 4 [Source:HGNC Symbol;Acc:HGNC:11918]	6290	0.6282663941383362	0.30973917	No	
row_65	TGM2	transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]	6406	0.6007472276687622	0.30745625	No	
row_66	FLT3LG	fms related receptor tyrosine kinase 3 ligand [Source:HGNC Symbol;Acc:HGNC:3766]	6490	0.5780183672904968	0.30632085	No	
row_67	SYT11	synaptotagmin 11 [Source:HGNC Symbol;Acc:HGNC:19239]	6673	0.5406531691551208	0.3012534	No	
row_68	P2RX4	purinergic receptor P2X 4 [Source:HGNC Symbol;Acc:HGNC:8535]	6892	0.5069239139556885	0.2946847	No	
row_69	ALCAM	activated leukocyte cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:400]	6971	0.4947716295719147	0.29344594	No	
row_70	CTSZ	cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]	7377	0.44473400712013245	0.27947983	No	
row_71	RHOH	ras homolog family member H [Source:HGNC Symbol;Acc:HGNC:686]	7533	0.42386776208877563	0.27503443	No	
row_72	IL10	interleukin 10 [Source:HGNC Symbol;Acc:HGNC:5962]	7569	0.41912785172462463	0.2751777	No	
