NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_43	STAT5A	signal transducer and activator of transcription 5A [Source:HGNC Symbol;Acc:HGNC:11366]	6409	0.6000364422798157	0.033851936	No	
row_44	ENPP2	ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:3357]	6770	0.5243208408355713	0.021698557	No	
row_45	RREB1	ras responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10449]	6878	0.508679211139679	0.019205777	No	
row_46	LTC4S	leukotriene C4 synthase [Source:HGNC Symbol;Acc:HGNC:6719]	7195	0.46993395686149597	0.008568575	No	
row_47	FZD4	frizzled class receptor 4 [Source:HGNC Symbol;Acc:HGNC:4042]	7476	0.4309251010417938	-8.1070064E-4	No	
row_48	ACO2	aconitase 2 [Source:HGNC Symbol;Acc:HGNC:118]	7494	0.4282277822494507	-1.04502324E-4	No	
row_49	GBE1	1,4-alpha-glucan branching enzyme 1 [Source:HGNC Symbol;Acc:HGNC:4180]	7563	0.4201236069202423	-0.0013814144	No	
row_50	SPARCL1	SPARC like 1 [Source:HGNC Symbol;Acc:HGNC:11220]	7685	0.40794098377227783	-0.0047311373	No	
row_51	FAH	fumarylacetoacetate hydrolase [Source:HGNC Symbol;Acc:HGNC:3579]	8315	0.32219892740249634	-0.027850118	No	
row_52	LAMA4	laminin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6484]	8340	0.31936439871788025	-0.027757978	No	
row_53	SLC27A1	solute carrier family 27 member 1 [Source:HGNC Symbol;Acc:HGNC:10995]	8837	0.24427425861358643	-0.046019606	No	
row_54	ELMOD3	ELMO domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26158]	9082	0.20274905860424042	-0.05474114	No	
row_55	ALDOA	aldolase, fructose-bisphosphate A [Source:HGNC Symbol;Acc:HGNC:414]	9104	0.19950778782367706	-0.054914135	No	
row_56	HSPB8	heat shock protein family B (small) member 8 [Source:HGNC Symbol;Acc:HGNC:30171]	9329	0.15906400978565216	-0.06300666	No	
row_57	GADD45A	growth arrest and DNA damage inducible alpha [Source:HGNC Symbol;Acc:HGNC:4095]	9552	0.11024894565343857	-0.071177304	No	
row_58	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	9648	0.08758361637592316	-0.074545555	No	
row_59	CMBL	carboxymethylenebutenolidase homolog [Source:HGNC Symbol;Acc:HGNC:25090]	9808	0.041130729019641876	-0.08051754	No	
row_60	HIBCH	3-hydroxyisobutyryl-CoA hydrolase [Source:HGNC Symbol;Acc:HGNC:4908]	9858	0.02857176400721073	-0.08230752	No	
row_61	LEP	leptin [Source:HGNC Symbol;Acc:HGNC:6553]	12539	0.0	-0.18516685	No	
row_62	ORM1	orosomucoid 1 [Source:HGNC Symbol;Acc:HGNC:8498]	12551	0.0	-0.18558905	No	
row_63	OMD	osteomodulin [Source:HGNC Symbol;Acc:HGNC:8134]	12933	0.0	-0.20021196	No	
row_64	MRAP	melanocortin 2 receptor accessory protein [Source:HGNC Symbol;Acc:HGNC:1304]	13235	0.0	-0.21176444	No	
row_65	RETN	resistin [Source:HGNC Symbol;Acc:HGNC:20389]	14217	0.0	-0.24941556	No	
row_66	ANGPT1	angiopoietin 1 [Source:HGNC Symbol;Acc:HGNC:484]	16386	0.0	-0.33262417	No	
row_67	ITIH5	inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]	17309	0.0	-0.36801085	No	
row_68	DLD	dihydrolipoamide dehydrogenase [Source:HGNC Symbol;Acc:HGNC:2898]	17562	-0.02075234055519104	-0.37761685	No	
row_69	SOWAHC	sosondowah ankyrin repeat domain family member C [Source:HGNC Symbol;Acc:HGNC:26149]	17645	-0.03789800405502319	-0.38064378	No	
row_70	LPL	lipoprotein lipase [Source:HGNC Symbol;Acc:HGNC:6677]	18016	-0.09936431050300598	-0.39452925	No	
row_71	ADIPOQ	adiponectin, C1Q and collagen domain containing [Source:HGNC Symbol;Acc:HGNC:13633]	18392	-0.15698650479316711	-0.4084238	No	
row_72	COQ9	coenzyme Q9 [Source:HGNC Symbol;Acc:HGNC:25302]	18523	-0.17790094017982483	-0.41284883	No	
row_73	ACADL	acyl-CoA dehydrogenase long chain [Source:HGNC Symbol;Acc:HGNC:88]	18647	-0.19677144289016724	-0.4169453	No	
row_74	IDH3G	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:5386]	18755	-0.2140354961156845	-0.4203729	No	
row_75	G3BP2	G3BP stress granule assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:30291]	19143	-0.28616878390312195	-0.43431816	No	
row_76	CRAT	carnitine O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2342]	19161	-0.2901844382286072	-0.43404993	No	
row_77	FABP4	fatty acid binding protein 4 [Source:HGNC Symbol;Acc:HGNC:3559]	19324	-0.32127097249031067	-0.43924823	No	
row_78	TOB1	transducer of ERBB2, 1 [Source:HGNC Symbol;Acc:HGNC:11979]	19434	-0.3450721204280853	-0.44233686	No	
row_79	GRPEL1	GrpE like 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:19696]	19545	-0.36892202496528625	-0.4453882	No	
row_80	ARL4A	ADP ribosylation factor like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]	19617	-0.38383883237838745	-0.4468954	No	
row_81	SCARB1	scavenger receptor class B member 1 [Source:HGNC Symbol;Acc:HGNC:1664]	19695	-0.3960239887237549	-0.44859418	No	
row_82	SUCLG1	succinate-CoA ligase GDP/ADP-forming subunit alpha [Source:HGNC Symbol;Acc:HGNC:11449]	19710	-0.3990930914878845	-0.44786528	No	
