NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_57	IL7	interleukin 7 [Source:HGNC Symbol;Acc:HGNC:6023]	18128	-0.11663892865180969	-0.051099047	No	
row_58	HAX1	HCLS1 associated protein X-1 [Source:HGNC Symbol;Acc:HGNC:16915]	18575	-0.18618468940258026	-0.06651426	No	
row_59	CCR1	C-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:1602]	18672	-0.19944827258586884	-0.06843835	No	
row_60	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	18705	-0.2044929713010788	-0.067872584	No	
row_61	IL9R	interleukin 9 receptor [Source:HGNC Symbol;Acc:HGNC:6030]	19839	-0.4301508367061615	-0.10740735	No	
row_62	MAP3K8	mitogen-activated protein kinase kinase kinase 8 [Source:HGNC Symbol;Acc:HGNC:6860]	20343	-0.544099748134613	-0.12187022	No	
row_63	ACVR1B	activin A receptor type 1B [Source:HGNC Symbol;Acc:HGNC:172]	20466	-0.5828056335449219	-0.121434785	No	
row_64	STAT3	signal transducer and activator of transcription 3 [Source:HGNC Symbol;Acc:HGNC:11364]	20864	-0.692988395690918	-0.13054463	No	
row_65	TLR2	toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]	21016	-0.7445084452629089	-0.12980305	No	
row_66	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	21207	-0.8071139454841614	-0.13000426	No	
row_67	LTBR	lymphotoxin beta receptor [Source:HGNC Symbol;Acc:HGNC:6718]	21226	-0.8158212304115295	-0.12355638	No	
row_68	LEPR	leptin receptor [Source:HGNC Symbol;Acc:HGNC:6554]	21964	-1.0613304376602173	-0.14243741	No	
row_69	IL10RB	interleukin 10 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:5965]	22188	-1.1411677598953247	-0.14097784	No	
row_70	IL1R1	interleukin 1 receptor type 1 [Source:HGNC Symbol;Acc:HGNC:5993]	22333	-1.194023609161377	-0.13603699	No	
row_71	PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	22700	-1.3368819952011108	-0.13833024	No	
row_72	ITGA4	integrin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6140]	22993	-1.447016716003418	-0.1368323	No	
row_73	MYD88	MYD88 innate immune signal transduction adaptor [Source:HGNC Symbol;Acc:HGNC:7562]	23051	-1.4666824340820312	-0.12618192	No	
row_74	BAK1	BCL2 antagonist/killer 1 [Source:HGNC Symbol;Acc:HGNC:949]	23462	-1.6265714168548584	-0.12762278	No	
row_75	CSF2RB	colony stimulating factor 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:2436]	23522	-1.65072500705719	-0.11543907	No	
row_76	GRB2	growth factor receptor bound protein 2 [Source:HGNC Symbol;Acc:HGNC:4566]	23840	-1.786789894104004	-0.1119246	No	
row_77	TNFRSF1A	TNF receptor superfamily member 1A [Source:HGNC Symbol;Acc:HGNC:11916]	23946	-1.8289010524749756	-0.0999403	No	
row_78	STAM2	signal transducing adaptor molecule 2 [Source:HGNC Symbol;Acc:HGNC:11358]	24128	-1.9005004167556763	-0.090234056	No	
row_79	IL13RA1	interleukin 13 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:5974]	24358	-2.006213903427124	-0.08143747	No	
row_80	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	24600	-2.126830816268921	-0.07204446	No	
row_81	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	24785	-2.227142333984375	-0.059595823	No	
row_82	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	24852	-2.256605863571167	-0.042380154	No	
row_83	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	25073	-2.378222942352295	-0.029985785	No	
row_84	TNFRSF21	TNF receptor superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:13469]	25504	-2.6860921382904053	-0.022923652	No	
row_85	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	25634	-2.7891647815704346	-0.0034573735	No	
row_86	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	25902	-3.0997183322906494	0.013451604	No	
