NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_190	SPARC	secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]	25493	-2.677755117416382	-0.07777819	No	
row_191	TPD52L1	TPD52 like 1 [Source:HGNC Symbol;Acc:HGNC:12006]	25563	-2.726792573928833	-0.069493674	No	
row_192	ABLIM1	actin binding LIM protein 1 [Source:HGNC Symbol;Acc:HGNC:78]	25614	-2.769881248474121	-0.060307175	No	
row_193	GPX3	glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]	25631	-2.788097858428955	-0.049742706	No	
row_194	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	25634	-2.7891647815704346	-0.038636632	No	
row_195	GSN	gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]	25678	-2.823500633239746	-0.028966486	No	
row_196	LSP1	lymphocyte specific protein 1 [Source:HGNC Symbol;Acc:HGNC:6707]	25767	-2.9278721809387207	-0.020604992	No	
row_197	CDH13	cadherin 13 [Source:HGNC Symbol;Acc:HGNC:1753]	25809	-2.9807288646698	-0.010227698	No	
row_198	SCD	stearoyl-CoA desaturase [Source:HGNC Symbol;Acc:HGNC:10571]	26012	-3.257077932357788	-0.004921651	No	
row_199	GNAO1	G protein subunit alpha o1 [Source:HGNC Symbol;Acc:HGNC:4389]	26141	-3.5345005989074707	0.0043368363	No	
