NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_54	DLK2	delta like non-canonical Notch ligand 2 [Source:HGNC Symbol;Acc:HGNC:21113]	7321	0.4542987644672394	0.15532179	No	
row_55	SLC12A3	solute carrier family 12 member 3 [Source:HGNC Symbol;Acc:HGNC:10912]	7583	0.41607794165611267	0.14710574	No	
row_56	KLHDC8A	kelch domain containing 8A [Source:HGNC Symbol;Acc:HGNC:25573]	7654	0.41216474771499634	0.14620338	No	
row_57	RGS11	regulator of G protein signaling 11 [Source:HGNC Symbol;Acc:HGNC:9993]	7676	0.40937185287475586	0.14716958	No	
row_58	IL12B	interleukin 12B [Source:HGNC Symbol;Acc:HGNC:5970]	8044	0.3594604730606079	0.1346401	No	
row_59	GRID2	glutamate ionotropic receptor delta type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4576]	8365	0.3167385458946228	0.123729564	No	
row_60	CPB1	carboxypeptidase B1 [Source:HGNC Symbol;Acc:HGNC:2299]	8764	0.25636619329452515	0.109564	No	
row_61	ARHGDIG	Rho GDP dissociation inhibitor gamma [Source:HGNC Symbol;Acc:HGNC:680]	8814	0.24784104526042938	0.108756274	No	
row_62	KCNQ2	potassium voltage-gated channel subfamily Q member 2 [Source:HGNC Symbol;Acc:HGNC:6296]	8909	0.23232869803905487	0.10615428	No	
row_63	COQ8A	coenzyme Q8A [Source:HGNC Symbol;Acc:HGNC:16812]	9074	0.2043365240097046	0.10074448	No	
row_64	SERPINB2	serpin family B member 2 [Source:HGNC Symbol;Acc:HGNC:8584]	9095	0.20056608319282532	0.10084513	No	
row_65	P2RY4	pyrimidinergic receptor P2Y4 [Source:HGNC Symbol;Acc:HGNC:8542]	9225	0.18058684468269348	0.09667583	No	
row_66	ARPP21	cAMP regulated phosphoprotein 21 [Source:HGNC Symbol;Acc:HGNC:16968]	9269	0.17253220081329346	0.09577237	No	
row_67	TAS2R4	taste 2 receptor member 4 [Source:HGNC Symbol;Acc:HGNC:14911]	9277	0.17103911936283112	0.09624414	No	
row_68	HSD11B2	hydroxysteroid 11-beta dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:5209]	9300	0.16483834385871887	0.09611336	No	
row_69	MAGIX	MAGI family member, X-linked [Source:HGNC Symbol;Acc:HGNC:30006]	9472	0.12816423177719116	0.090105146	No	
