NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_43	GAPDHS	glyceraldehyde-3-phosphate dehydrogenase, spermatogenic [Source:HGNC Symbol;Acc:HGNC:24864]	8274	0.3275996744632721	0.03718867	No	
row_44	AQP7	aquaporin 7 [Source:HGNC Symbol;Acc:HGNC:640]	8959	0.22390231490135193	0.011852213	No	
row_45	ALDOA	aldolase, fructose-bisphosphate A [Source:HGNC Symbol;Acc:HGNC:414]	9104	0.19950778782367706	0.007112625	No	
row_46	ETFDH	electron transfer flavoprotein dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3483]	9345	0.15498673915863037	-0.0014792251	No	
row_47	CD1D	CD1d molecule [Source:HGNC Symbol;Acc:HGNC:1637]	9624	0.09412738680839539	-0.011764596	No	
row_48	CBR3	carbonyl reductase 3 [Source:HGNC Symbol;Acc:HGNC:1549]	9709	0.06926417350769043	-0.014713154	No	
row_49	HIBCH	3-hydroxyisobutyryl-CoA hydrolase [Source:HGNC Symbol;Acc:HGNC:4908]	9858	0.02857176400721073	-0.020272845	No	
row_50	CYP4A22	cytochrome P450 family 4 subfamily A member 22 [Source:HGNC Symbol;Acc:HGNC:20575]	11435	0.0	-0.08066293	No	
row_51	CYP4A11	cytochrome P450 family 4 subfamily A member 11 [Source:HGNC Symbol;Acc:HGNC:2642]	11443	0.0	-0.08093116	No	
row_52	CA4	carbonic anhydrase 4 [Source:HGNC Symbol;Acc:HGNC:1375]	11659	0.0	-0.08916965	No	
row_53	XIST	X inactive specific transcript [Source:HGNC Symbol;Acc:HGNC:12810]	12301	0.0	-0.11373186	No	
row_54	TDO2	tryptophan 2,3-dioxygenase [Source:HGNC Symbol;Acc:HGNC:11708]	13118	0.0	-0.14499982	No	
row_55	GAD2	glutamate decarboxylase 2 [Source:HGNC Symbol;Acc:HGNC:4093]	13492	0.0	-0.15929265	No	
row_56	FABP1	fatty acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3555]	17294	0.0	-0.30494156	No	
row_57	FABP2	fatty acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3556]	17295	0.0	-0.30494156	No	
row_58	IDH3B	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:5385]	17508	-0.00917115993797779	-0.31302935	No	
row_59	DLD	dihydrolipoamide dehydrogenase [Source:HGNC Symbol;Acc:HGNC:2898]	17562	-0.02075234055519104	-0.31497926	No	
row_60	HPGD	15-hydroxyprostaglandin dehydrogenase [Source:HGNC Symbol;Acc:HGNC:5154]	17813	-0.06442052870988846	-0.3243076	No	
row_61	PTPRG	protein tyrosine phosphatase receptor type G [Source:HGNC Symbol;Acc:HGNC:9671]	17921	-0.08410865813493729	-0.32807958	No	
row_62	FMO1	flavin containing dimethylaniline monoxygenase 1 [Source:HGNC Symbol;Acc:HGNC:3769]	18093	-0.11114789545536041	-0.33419847	No	
row_63	INMT	indolethylamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:6069]	18132	-0.11707962304353714	-0.33519784	No	
row_64	SMS	spermine synthase [Source:HGNC Symbol;Acc:HGNC:11123]	18391	-0.1569286435842514	-0.34447184	No	
row_65	MIX23	mitochondrial matrix import factor 23 [Source:HGNC Symbol;Acc:HGNC:31136]	18638	-0.19544796645641327	-0.35313576	No	
row_66	D2HGDH	D-2-hydroxyglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:28358]	18641	-0.1960846483707428	-0.35244748	No	
row_67	ACADL	acyl-CoA dehydrogenase long chain [Source:HGNC Symbol;Acc:HGNC:88]	18647	-0.19677144289016724	-0.35187146	No	
row_68	HMGCS2	3-hydroxy-3-methylglutaryl-CoA synthase 2 [Source:HGNC Symbol;Acc:HGNC:5008]	18697	-0.20321856439113617	-0.3529563	No	
row_69	IDH3G	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:5386]	18755	-0.2140354961156845	-0.3543055	No	
row_70	PDHA1	pyruvate dehydrogenase E1 subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8806]	18894	-0.24158337712287903	-0.35865104	No	
row_71	HMGCL	3-hydroxy-3-methylglutaryl-CoA lyase [Source:HGNC Symbol;Acc:HGNC:5005]	18991	-0.2575003206729889	-0.36132511	No	
row_72	CRAT	carnitine O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2342]	19161	-0.2901844382286072	-0.3666689	No	
row_73	IL4I1	interleukin 4 induced 1 [Source:HGNC Symbol;Acc:HGNC:19094]	19184	-0.29330143332481384	-0.36636776	No	
row_74	PTS	6-pyruvoyltetrahydropterin synthase [Source:HGNC Symbol;Acc:HGNC:9689]	19326	-0.3215731680393219	-0.3705162	No	
row_75	ECI1	enoyl-CoA delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:2703]	19426	-0.34320586919784546	-0.37297088	No	
row_76	ACAA1	acetyl-CoA acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:82]	19676	-0.39345449209213257	-0.38097733	No	
row_77	SUCLG1	succinate-CoA ligase GDP/ADP-forming subunit alpha [Source:HGNC Symbol;Acc:HGNC:11449]	19710	-0.3990930914878845	-0.38068497	No	
row_78	SDHA	succinate dehydrogenase complex flavoprotein subunit A [Source:HGNC Symbol;Acc:HGNC:10680]	20368	-0.5507298707962036	-0.40371186	No	
row_79	ADSL	adenylosuccinate lyase [Source:HGNC Symbol;Acc:HGNC:291]	20778	-0.6708220839500427	-0.41676727	No	
row_80	SDHD	succinate dehydrogenase complex subunit D [Source:HGNC Symbol;Acc:HGNC:10683]	20945	-0.7202209830284119	-0.42031854	No	
row_81	FASN	fatty acid synthase [Source:HGNC Symbol;Acc:HGNC:3594]	21334	-0.8492976427078247	-0.431873	No	
row_82	MCEE	methylmalonyl-CoA epimerase [Source:HGNC Symbol;Acc:HGNC:16732]	21514	-0.9012666344642639	-0.43521616	No	
row_83	GSTZ1	glutathione S-transferase zeta 1 [Source:HGNC Symbol;Acc:HGNC:4643]	21607	-0.9321447014808655	-0.43510512	No	
row_84	HADHB	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta [Source:HGNC Symbol;Acc:HGNC:4803]	21677	-0.9580039381980896	-0.4340119	No	
row_85	NTHL1	nth like DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:8028]	21806	-1.0018240213394165	-0.43500853	No	
row_86	ACOX1	acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]	21863	-1.0209856033325195	-0.43317148	No	
row_87	RDH11	retinol dehydrogenase 11 [Source:HGNC Symbol;Acc:HGNC:17964]	22225	-1.1560144424438477	-0.4424948	Yes	
row_88	PSME1	proteasome activator subunit 1 [Source:HGNC Symbol;Acc:HGNC:9568]	22235	-1.1580239534378052	-0.4383222	Yes	
row_89	ACADM	acyl-CoA dehydrogenase medium chain [Source:HGNC Symbol;Acc:HGNC:89]	22269	-1.1670749187469482	-0.43503392	Yes	
row_90	PDHB	pyruvate dehydrogenase E1 subunit beta [Source:HGNC Symbol;Acc:HGNC:8808]	22278	-1.1712031364440918	-0.43077156	Yes	
row_91	GPD2	glycerol-3-phosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:4456]	22470	-1.2435784339904785	-0.43323916	Yes	
row_92	PCBD1	pterin-4 alpha-carbinolamine dehydratase 1 [Source:HGNC Symbol;Acc:HGNC:8646]	22479	-1.2464346885681152	-0.4286833	Yes	
row_93	EPHX1	epoxide hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3401]	22545	-1.2799174785614014	-0.42618102	Yes	
row_94	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	22561	-1.2868531942367554	-0.42173573	Yes	
row_95	UROD	uroporphyrinogen decarboxylase [Source:HGNC Symbol;Acc:HGNC:12591]	22619	-1.3053503036499023	-0.41882768	Yes	
row_96	MLYCD	malonyl-CoA decarboxylase [Source:HGNC Symbol;Acc:HGNC:7150]	22644	-1.3149977922439575	-0.41461748	Yes	
row_97	BPHL	biphenyl hydrolase like [Source:HGNC Symbol;Acc:HGNC:1094]	22785	-1.365122675895691	-0.41465667	Yes	
row_98	ACAA2	acetyl-CoA acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:83]	22840	-1.3873339891433716	-0.41131383	Yes	
row_99	ALDH3A1	aldehyde dehydrogenase 3 family member A1 [Source:HGNC Symbol;Acc:HGNC:405]	23009	-1.4529240131378174	-0.41208345	Yes	
row_100	ACSS1	acyl-CoA synthetase short chain family member 1 [Source:HGNC Symbol;Acc:HGNC:16091]	23096	-1.4836281538009644	-0.40959117	Yes	
row_101	RDH16	retinol dehydrogenase 16 [Source:HGNC Symbol;Acc:HGNC:29674]	23146	-1.504014492034912	-0.40560156	Yes	
row_102	FH	fumarate hydratase [Source:HGNC Symbol;Acc:HGNC:3700]	23152	-1.5064209699630737	-0.39991653	Yes	
row_103	REEP6	receptor accessory protein 6 [Source:HGNC Symbol;Acc:HGNC:30078]	23161	-1.510231614112854	-0.39433163	Yes	
row_104	HADH	hydroxyacyl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4799]	23171	-1.5149378776550293	-0.38876668	Yes	
row_105	METAP1	methionyl aminopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:15789]	23206	-1.5299707651138306	-0.38410103	Yes	
row_106	MGLL	monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]	23221	-1.5357893705368042	-0.3786463	Yes	
row_107	ECHS1	enoyl-CoA hydratase, short chain 1 [Source:HGNC Symbol;Acc:HGNC:3151]	23288	-1.5588178634643555	-0.37509432	Yes	
row_108	NSDHL	NAD(P) dependent steroid dehydrogenase-like [Source:HGNC Symbol;Acc:HGNC:13398]	23400	-1.6004184484481812	-0.3731044	Yes	
row_109	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta [Source:HGNC Symbol;Acc:HGNC:12853]	23448	-1.6201484203338623	-0.3685851	Yes	
row_110	CPOX	coproporphyrinogen oxidase [Source:HGNC Symbol;Acc:HGNC:2321]	23477	-1.6316863298416138	-0.36329278	Yes	
row_111	OSTC	oligosaccharyltransferase complex non-catalytic subunit [Source:HGNC Symbol;Acc:HGNC:24448]	23512	-1.6460481882095337	-0.35817432	Yes	
row_112	GRHPR	glyoxylate and hydroxypyruvate reductase [Source:HGNC Symbol;Acc:HGNC:4570]	23729	-1.742519497871399	-0.3596535	Yes	
row_113	HSD17B10	hydroxysteroid 17-beta dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:4800]	23784	-1.7674140930175781	-0.35482794	Yes	
row_114	SUCLA2	succinate-CoA ligase ADP-forming subunit beta [Source:HGNC Symbol;Acc:HGNC:11448]	23790	-1.7697992324829102	-0.3481155	Yes	
row_115	ME1	malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]	24025	-1.86050283908844	-0.34982416	Yes	
row_116	RAP1GDS1	Rap1 GTPase-GDP dissociation stimulator 1 [Source:HGNC Symbol;Acc:HGNC:9859]	24125	-1.8982411623001099	-0.34621257	Yes	
row_117	ACOT8	acyl-CoA thioesterase 8 [Source:HGNC Symbol;Acc:HGNC:15919]	24126	-1.8991926908493042	-0.33880377	Yes	
row_118	CPT2	carnitine palmitoyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:2330]	24130	-1.9005576372146606	-0.33150458	Yes	
row_119	APEX1	apurinic/apyrimidinic endodeoxyribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:587]	24156	-1.9123399257659912	-0.32500243	Yes	
row_120	ACAT2	acetyl-CoA acetyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:94]	24162	-1.9167864322662354	-0.31771657	Yes	
row_121	PRDX6	peroxiredoxin 6 [Source:HGNC Symbol;Acc:HGNC:16753]	24331	-1.9924689531326294	-0.3163814	Yes	
row_122	SDHC	succinate dehydrogenase complex subunit C [Source:HGNC Symbol;Acc:HGNC:10682]	24347	-1.9989804029464722	-0.3091581	Yes	
row_123	BLVRA	biliverdin reductase A [Source:HGNC Symbol;Acc:HGNC:1062]	24412	-2.0354502201080322	-0.3036701	Yes	
row_124	CRYZ	crystallin zeta [Source:HGNC Symbol;Acc:HGNC:2419]	24419	-2.0400760173797607	-0.2959416	Yes	
row_125	ERP29	endoplasmic reticulum protein 29 [Source:HGNC Symbol;Acc:HGNC:13799]	24470	-2.0627615451812744	-0.28981063	Yes	
row_126	BCKDHB	branched chain keto acid dehydrogenase E1 subunit beta [Source:HGNC Symbol;Acc:HGNC:987]	24524	-2.0902178287506104	-0.2836875	Yes	
row_127	ACSM3	acyl-CoA synthetase medium chain family member 3 [Source:HGNC Symbol;Acc:HGNC:10522]	24528	-2.0917158126831055	-0.27564257	Yes	
row_128	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	24763	-2.211379051208496	-0.27598247	Yes	
row_129	ALDH1A1	aldehyde dehydrogenase 1 family member A1 [Source:HGNC Symbol;Acc:HGNC:402]	24864	-2.261627197265625	-0.27099162	Yes	
row_130	RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	24918	-2.287398099899292	-0.2640993	Yes	
