NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_36	EXOSC9	exosome component 9 [Source:HGNC Symbol;Acc:HGNC:9137]	4463	1.843122124671936	0.4329266	Yes	
row_37	EXOSC10	exosome component 10 [Source:HGNC Symbol;Acc:HGNC:9138]	4835	1.7274404764175415	0.42807776	Yes	
row_38	EIF4A3	eukaryotic translation initiation factor 4A3 [Source:HGNC Symbol;Acc:HGNC:18683]	5205	1.600449800491333	0.42261857	Yes	
row_39	DNAJC3	DnaJ heat shock protein family (Hsp40) member C3 [Source:HGNC Symbol;Acc:HGNC:9439]	5239	1.5895229578018188	0.42995316	Yes	
row_40	KHSRP	KH-type splicing regulatory protein [Source:HGNC Symbol;Acc:HGNC:6316]	5283	1.5770671367645264	0.43683785	Yes	
row_41	TATDN2	TatD DNase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28988]	5353	1.5528591871261597	0.44259706	Yes	
row_42	EDEM1	ER degradation enhancing alpha-mannosidase like protein 1 [Source:HGNC Symbol;Acc:HGNC:18967]	5413	1.535215139389038	0.44864336	Yes	
row_43	EIF2AK3	eukaryotic translation initiation factor 2 alpha kinase 3 [Source:HGNC Symbol;Acc:HGNC:3255]	5421	1.5315532684326172	0.45665902	Yes	
row_44	EIF4E	eukaryotic translation initiation factor 4E [Source:HGNC Symbol;Acc:HGNC:3287]	5833	1.405523657798767	0.44853896	Yes	
row_45	KIF5B	kinesin family member 5B [Source:HGNC Symbol;Acc:HGNC:6324]	6219	1.2904062271118164	0.44079086	Yes	
row_46	EIF2S1	eukaryotic translation initiation factor 2 subunit alpha [Source:HGNC Symbol;Acc:HGNC:3265]	6298	1.2694172859191895	0.4446728	Yes	
row_47	DCP2	decapping mRNA 2 [Source:HGNC Symbol;Acc:HGNC:24452]	6330	1.2612797021865845	0.4503086	Yes	
row_48	CNOT6	CCR4-NOT transcription complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:14099]	6349	1.255236268043518	0.45640898	Yes	
row_49	GOSR2	golgi SNAP receptor complex member 2 [Source:HGNC Symbol;Acc:HGNC:4431]	6624	1.1823933124542236	0.45232275	Yes	
row_50	SDAD1	SDA1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25537]	6811	1.1266216039657593	0.4513011	Yes	
row_51	FKBP14	FKBP prolyl isomerase 14 [Source:HGNC Symbol;Acc:HGNC:18625]	6920	1.0969654321670532	0.45310274	Yes	
row_52	LSM1	LSM1 homolog, mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:20472]	6985	1.0791023969650269	0.4564909	Yes	
row_53	BANF1	BAF nuclear assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:17397]	7024	1.0663975477218628	0.4608049	Yes	
row_54	ALDH18A1	aldehyde dehydrogenase 18 family member A1 [Source:HGNC Symbol;Acc:HGNC:9722]	7268	0.9990853071212769	0.45691305	No	
row_55	PARN	poly(A)-specific ribonuclease [Source:HGNC Symbol;Acc:HGNC:8609]	7981	0.8220816254615784	0.43412343	No	
row_56	ERO1A	endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]	7994	0.8201019763946533	0.43809992	No	
row_57	CNOT2	CCR4-NOT transcription complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:7878]	8645	0.6702084541320801	0.41686055	No	
row_58	SLC30A5	solute carrier family 30 member 5 [Source:HGNC Symbol;Acc:HGNC:19089]	8928	0.6082484126091003	0.409363	No	
row_59	EIF4G1	eukaryotic translation initiation factor 4 gamma 1 [Source:HGNC Symbol;Acc:HGNC:3296]	9011	0.5914098024368286	0.40942493	No	
row_60	CXXC1	CXXC finger protein 1 [Source:HGNC Symbol;Acc:HGNC:24343]	9082	0.572329044342041	0.4098427	No	
row_61	EIF4EBP1	eukaryotic translation initiation factor 4E binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3288]	9099	0.567879855632782	0.41230202	No	
row_62	NFYA	nuclear transcription factor Y subunit alpha [Source:HGNC Symbol;Acc:HGNC:7804]	9111	0.565201461315155	0.41493815	No	
row_63	POP4	POP4 homolog, ribonuclease P/MRP subunit [Source:HGNC Symbol;Acc:HGNC:30081]	9164	0.5511168837547302	0.4159297	No	
row_64	DDX10	DEAD-box helicase 10 [Source:HGNC Symbol;Acc:HGNC:2735]	9169	0.5503173470497131	0.4187531	No	
row_65	HYOU1	hypoxia up-regulated 1 [Source:HGNC Symbol;Acc:HGNC:16931]	9344	0.5204602479934692	0.41491205	No	
row_66	ATF6	activating transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:791]	9418	0.5120038390159607	0.41488877	No	
row_67	IGFBP1	insulin like growth factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5469]	10263	0.39209654927253723	0.38472423	No	
row_68	SEC11A	SEC11 homolog A, signal peptidase complex subunit [Source:HGNC Symbol;Acc:HGNC:17718]	10392	0.37667399644851685	0.38186514	No	
row_69	SEC31A	SEC31 homolog A, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:17052]	11307	0.2520638406276703	0.34826553	No	
row_70	EXOSC2	exosome component 2 [Source:HGNC Symbol;Acc:HGNC:17097]	11451	0.22898802161216736	0.34403387	No	
row_71	SRPRA	SRP receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:11307]	11462	0.22607538104057312	0.34487408	No	
row_72	NOP14	NOP14 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:16821]	11558	0.20862910151481628	0.34236845	No	
row_73	RRP9	ribosomal RNA processing 9, U3 small nucleolar RNA binding protein [Source:HGNC Symbol;Acc:HGNC:16829]	11573	0.20539423823356628	0.3429438	No	
row_74	SSR1	signal sequence receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:11323]	11783	0.16132837533950806	0.33582154	No	
row_75	HSPA5	heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]	11957	0.12366974353790283	0.3298727	No	
row_76	KDELR3	KDEL endoplasmic reticulum protein retention receptor 3 [Source:HGNC Symbol;Acc:HGNC:6306]	12063	0.09406841546297073	0.32636493	No	
