NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	FLII	FLII actin remodeling protein [Source:HGNC Symbol;Acc:HGNC:3750]	3043	2.381472587585449	0.34059855	Yes	
row_39	PSEN2	presenilin 2 [Source:HGNC Symbol;Acc:HGNC:9509]	3178	2.321709632873535	0.3430956	Yes	
row_40	IFRD1	interferon related developmental regulator 1 [Source:HGNC Symbol;Acc:HGNC:5456]	3183	2.319847822189331	0.35057592	Yes	
row_41	SORBS3	sorbin and SH3 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30907]	3218	2.3063364028930664	0.35686043	Yes	
row_42	AEBP1	AE binding protein 1 [Source:HGNC Symbol;Acc:HGNC:303]	3264	2.290834426879883	0.3626717	Yes	
row_43	PPP1R3C	protein phosphatase 1 regulatory subunit 3C [Source:HGNC Symbol;Acc:HGNC:9293]	3385	2.2389607429504395	0.36543375	Yes	
row_44	PYGM	glycogen phosphorylase, muscle associated [Source:HGNC Symbol;Acc:HGNC:9726]	3389	2.2382259368896484	0.3726839	Yes	
row_45	KCNH2	potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]	3409	2.2320430278778076	0.3792996	Yes	
row_46	KIFC3	kinesin family member C3 [Source:HGNC Symbol;Acc:HGNC:6326]	3766	2.087467908859253	0.3725054	Yes	
row_47	PLXNB2	plexin B2 [Source:HGNC Symbol;Acc:HGNC:9104]	3915	2.035243272781372	0.37352243	Yes	
row_48	TNNT1	troponin T1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11948]	3919	2.0336058139801025	0.38009924	Yes	
row_49	TPM3	tropomyosin 3 [Source:HGNC Symbol;Acc:HGNC:12012]	3987	2.007997751235962	0.38413543	Yes	
row_50	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	4164	1.9477099180221558	0.38378975	No	
row_51	SPTAN1	spectrin alpha, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11273]	4550	1.8149654865264893	0.37498578	No	
row_52	MRAS	muscle RAS oncogene homolog [Source:HGNC Symbol;Acc:HGNC:7227]	4667	1.7799118757247925	0.37639078	No	
row_53	TSC2	TSC complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:12363]	5255	1.5840331315994263	0.35907406	No	
row_54	ADCY9	adenylate cyclase 9 [Source:HGNC Symbol;Acc:HGNC:240]	5514	1.5083777904510498	0.3541355	No	
row_55	MEF2D	myocyte enhancer factor 2D [Source:HGNC Symbol;Acc:HGNC:6997]	5517	1.50740385055542	0.35901916	No	
row_56	SH2B1	SH2B adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:30417]	5537	1.49905264377594	0.3632228	No	
row_57	MYH3	myosin heavy chain 3 [Source:HGNC Symbol;Acc:HGNC:7573]	5567	1.490971565246582	0.3670161	No	
row_58	ACTN2	actinin alpha 2 [Source:HGNC Symbol;Acc:HGNC:164]	5679	1.456149697303772	0.3675476	No	
row_59	CTF1	cardiotrophin 1 [Source:HGNC Symbol;Acc:HGNC:2499]	5697	1.4487221240997314	0.3716624	No	
row_60	SVIL	supervillin [Source:HGNC Symbol;Acc:HGNC:11480]	5756	1.4293760061264038	0.37413996	No	
row_61	NOTCH1	notch receptor 1 [Source:HGNC Symbol;Acc:HGNC:7881]	5827	1.4071215391159058	0.37608373	No	
row_62	LDB3	LIM domain binding 3 [Source:HGNC Symbol;Acc:HGNC:15710]	6014	1.35592520236969	0.3734069	No	
row_63	PKIA	cAMP-dependent protein kinase inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:9017]	6065	1.340246558189392	0.37589818	No	
row_64	PICK1	protein interacting with PRKCA 1 [Source:HGNC Symbol;Acc:HGNC:9394]	6118	1.3230499029159546	0.37825614	No	
row_65	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	6365	1.2518424987792969	0.37293398	No	
row_66	TNNC2	troponin C2, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11944]	6611	1.1886214017868042	0.3674422	No	
row_67	AGL	amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase [Source:HGNC Symbol;Acc:HGNC:321]	6622	1.1839717626571655	0.37095445	No	
row_68	NQO1	NAD(P)H quinone dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:2874]	6669	1.1696008443832397	0.37303773	No	
row_69	ADAM12	ADAM metallopeptidase domain 12 [Source:HGNC Symbol;Acc:HGNC:190]	6677	1.1673508882522583	0.37661043	No	
row_70	BAG1	BAG cochaperone 1 [Source:HGNC Symbol;Acc:HGNC:937]	6764	1.1409188508987427	0.37706414	No	
row_71	NCAM1	neural cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:7656]	6969	1.082222819328308	0.3727958	No	
row_72	REEP1	receptor accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:25786]	7115	1.0447602272033691	0.3706686	No	
row_73	GABARAPL2	GABA type A receptor associated protein like 2 [Source:HGNC Symbol;Acc:HGNC:13291]	7170	1.028022050857544	0.37197897	No	
row_74	FABP3	fatty acid binding protein 3 [Source:HGNC Symbol;Acc:HGNC:3557]	7353	0.9797784686088562	0.36821786	No	
row_75	MYH9	myosin heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:7579]	7467	0.9524882435798645	0.3670152	No	
row_76	FHL1	four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]	7592	0.9183354377746582	0.365278	No	
row_77	GAA	alpha glucosidase [Source:HGNC Symbol;Acc:HGNC:4065]	7643	0.9052516222000122	0.36633787	No	
row_78	MYO1C	myosin IC [Source:HGNC Symbol;Acc:HGNC:7597]	7714	0.8860645890235901	0.36656702	No	
row_79	ACTN3	actinin alpha 3 [Source:HGNC Symbol;Acc:HGNC:165]	7757	0.8746832013130188	0.36783335	No	
row_80	DAPK2	death associated protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:2675]	7802	0.8660770654678345	0.36899456	No	
row_81	AKT2	AKT serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:392]	7936	0.8301683068275452	0.36662182	No	
row_82	TNNT3	troponin T3, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11950]	8009	0.8177577257156372	0.3665494	No	
row_83	ACTA1	actin alpha 1, skeletal muscle [Source:HGNC Symbol;Acc:HGNC:129]	8068	0.804236888885498	0.36696982	No	
row_84	PDE4DIP	phosphodiesterase 4D interacting protein [Source:HGNC Symbol;Acc:HGNC:15580]	8567	0.6868257522583008	0.35011652	No	
row_85	DMD	dystrophin [Source:HGNC Symbol;Acc:HGNC:2928]	8844	0.6296184659004211	0.34159544	No	
row_86	MYH11	myosin heavy chain 11 [Source:HGNC Symbol;Acc:HGNC:7569]	9052	0.5800075531005859	0.3355593	No	
row_87	SORBS1	sorbin and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14565]	9101	0.5673619508743286	0.33558407	No	
row_88	SPDEF	SAM pointed domain containing ETS transcription factor [Source:HGNC Symbol;Acc:HGNC:17257]	9144	0.5578608512878418	0.33580783	No	
row_89	ITGB5	integrin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:6160]	9542	0.4937745928764343	0.32219568	No	
row_90	MYL11	myosin light chain 11 [Source:HGNC Symbol;Acc:HGNC:29824]	9584	0.4873378872871399	0.32222575	No	
row_91	CACNA1H	calcium voltage-gated channel subunit alpha1 H [Source:HGNC Symbol;Acc:HGNC:1395]	9897	0.44732895493507385	0.3117231	No	
row_92	LAMA2	laminin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6482]	9950	0.4400902986526489	0.31117553	No	
row_93	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	10177	0.40420404076576233	0.30383167	No	
row_94	ACTC1	actin alpha cardiac muscle 1 [Source:HGNC Symbol;Acc:HGNC:143]	10247	0.39330407977104187	0.30247766	No	
row_95	CASQ1	calsequestrin 1 [Source:HGNC Symbol;Acc:HGNC:1512]	10349	0.3812500238418579	0.29985583	No	
row_96	HRC	histidine rich calcium binding protein [Source:HGNC Symbol;Acc:HGNC:5178]	10368	0.3801201283931732	0.3004158	No	
row_97	COL6A3	collagen type VI alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2213]	10415	0.3734669089317322	0.29987928	No	
row_98	SH3BGR	SH3 domain binding glutamate rich protein [Source:HGNC Symbol;Acc:HGNC:10822]	10423	0.3723764717578888	0.300836	No	
row_99	ANKRD2	ankyrin repeat domain 2 [Source:HGNC Symbol;Acc:HGNC:495]	10658	0.34849637746810913	0.2930018	No	
row_100	DES	desmin [Source:HGNC Symbol;Acc:HGNC:2770]	10676	0.3456677496433258	0.2934868	No	
row_101	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	10715	0.3410053253173828	0.29315048	No	
row_102	DENND2B	DENN domain containing 2B [Source:HGNC Symbol;Acc:HGNC:11350]	10801	0.32696816325187683	0.2909641	No	
row_103	MYBPC3	myosin binding protein C3 [Source:HGNC Symbol;Acc:HGNC:7551]	11251	0.2590247094631195	0.2745837	No	
row_104	CHRNG	cholinergic receptor nicotinic gamma subunit [Source:HGNC Symbol;Acc:HGNC:1967]	11277	0.25601714849472046	0.27446666	No	
row_105	COL4A2	collagen type IV alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2203]	11491	0.22198167443275452	0.2670221	No	
row_106	MYH2	myosin heavy chain 2 [Source:HGNC Symbol;Acc:HGNC:7572]	11592	0.20060572028160095	0.26384422	No	
row_107	COL15A1	collagen type XV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2192]	11605	0.19810692965984344	0.26403555	No	
row_108	IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	11721	0.1730133593082428	0.26019114	No	
row_109	ITGB4	integrin subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:6158]	11919	0.13500528037548065	0.25307447	No	
row_110	KLF5	KLF transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:6349]	12339	0.006118366029113531	0.23701324	No	
row_111	HSPB2	heat shock protein family B (small) member 2 [Source:HGNC Symbol;Acc:HGNC:5247]	12345	0.00414022384211421	0.23683496	No	
row_112	APLNR	apelin receptor [Source:HGNC Symbol;Acc:HGNC:339]	12449	0.0	0.23288178	No	
row_113	KCNH1	potassium voltage-gated channel subfamily H member 1 [Source:HGNC Symbol;Acc:HGNC:6250]	12500	0.0	0.23096277	No	
row_114	MYBPH	myosin binding protein H [Source:HGNC Symbol;Acc:HGNC:7552]	12751	0.0	0.22136767	No	
row_115	CSRP3	cysteine and glycine rich protein 3 [Source:HGNC Symbol;Acc:HGNC:2472]	13453	0.0	0.19446306	No	
row_116	CACNG1	calcium voltage-gated channel auxiliary subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:1405]	14469	0.0	0.155507	No	
row_117	MYF6	myogenic factor 6 [Source:HGNC Symbol;Acc:HGNC:7566]	15622	0.0	0.11129284	No	
row_118	MYH1	myosin heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:7567]	15636	0.0	0.110793896	No	
row_119	MYH8	myosin heavy chain 8 [Source:HGNC Symbol;Acc:HGNC:7578]	15637	0.0	0.110793896	No	
row_120	MYH4	myosin heavy chain 4 [Source:HGNC Symbol;Acc:HGNC:7574]	15638	0.0	0.110793896	No	
row_121	MYH7	myosin heavy chain 7 [Source:HGNC Symbol;Acc:HGNC:7577]	15640	0.0	0.11075551	No	
row_122	MYL4	myosin light chain 4 [Source:HGNC Symbol;Acc:HGNC:7585]	15648	0.0	0.11048685	No	
row_123	MYL7	myosin light chain 7 [Source:HGNC Symbol;Acc:HGNC:21719]	15650	0.0	0.11044847	No	
row_124	MYL1	myosin light chain 1 [Source:HGNC Symbol;Acc:HGNC:7582]	15652	0.0	0.11041009	No	
row_125	MYL2	myosin light chain 2 [Source:HGNC Symbol;Acc:HGNC:7583]	15653	0.0	0.11041009	No	
row_126	MYL3	myosin light chain 3 [Source:HGNC Symbol;Acc:HGNC:7584]	15655	0.0	0.11037171	No	
row_127	MYOG	myogenin [Source:HGNC Symbol;Acc:HGNC:7612]	15665	0.0	0.110026285	No	
row_128	TNNC1	troponin C1, slow skeletal and cardiac type [Source:HGNC Symbol;Acc:HGNC:11943]	15841	0.0	0.10330973	No	
row_129	PVALB	parvalbumin [Source:HGNC Symbol;Acc:HGNC:9704]	16179	0.0	0.09037555	No	
row_130	CKMT2	creatine kinase, mitochondrial 2 [Source:HGNC Symbol;Acc:HGNC:1996]	16191	0.0	0.08995336	No	
row_131	CAV3	caveolin 3 [Source:HGNC Symbol;Acc:HGNC:1529]	16431	0.0	0.08078046	No	
row_132	PTGIS	prostaglandin I2 synthase [Source:HGNC Symbol;Acc:HGNC:9603]	17068	0.0	0.05637056	No	
row_133	COX6A2	cytochrome c oxidase subunit 6A2 [Source:HGNC Symbol;Acc:HGNC:2279]	17700	0.0	0.03215256	No	
row_134	CHRNA1	cholinergic receptor nicotinic alpha 1 subunit [Source:HGNC Symbol;Acc:HGNC:1955]	17899	0.0	0.02455325	No	
row_135	MYOZ1	myozenin 1 [Source:HGNC Symbol;Acc:HGNC:13752]	18116	0.0	0.016263094	No	
row_136	SGCA	sarcoglycan alpha [Source:HGNC Symbol;Acc:HGNC:10805]	18660	0.0	-0.004577435	No	
row_137	MYLK	myosin light chain kinase [Source:HGNC Symbol;Acc:HGNC:7590]	19924	-6.692812312394381E-4	-0.053049613	No	
row_138	MEF2C	myocyte enhancer factor 2C [Source:HGNC Symbol;Acc:HGNC:6996]	20204	-0.06130628660321236	-0.06355599	No	
row_139	DTNA	dystrobrevin alpha [Source:HGNC Symbol;Acc:HGNC:3057]	20207	-0.06196320801973343	-0.06342885	No	
row_140	PC	pyruvate carboxylase [Source:HGNC Symbol;Acc:HGNC:8636]	20252	-0.06916143000125885	-0.06489	No	
row_141	TNNI1	troponin I1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11945]	20715	-0.14388282597064972	-0.08214825	No	
row_142	SIRT2	sirtuin 2 [Source:HGNC Symbol;Acc:HGNC:10886]	21021	-0.19766893982887268	-0.09320379	No	
row_143	AK1	adenylate kinase 1 [Source:HGNC Symbol;Acc:HGNC:361]	21085	-0.21158191561698914	-0.0949255	No	
row_144	SGCD	sarcoglycan delta [Source:HGNC Symbol;Acc:HGNC:10807]	21161	-0.2254796177148819	-0.09706205	No	
row_145	FOXO4	forkhead box O4 [Source:HGNC Symbol;Acc:HGNC:7139]	21183	-0.2297702431678772	-0.09711193	No	
row_146	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	21203	-0.23418806493282318	-0.09707052	No	
row_147	FXYD1	FXYD domain containing ion transport regulator 1 [Source:HGNC Symbol;Acc:HGNC:4025]	21253	-0.24266956746578217	-0.098152615	No	
row_148	MAPRE3	microtubule associated protein RP/EB family member 3 [Source:HGNC Symbol;Acc:HGNC:6892]	21264	-0.2441907823085785	-0.097732864	No	
