NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	PTPRG	protein tyrosine phosphatase receptor type G [Source:HGNC Symbol;Acc:HGNC:9671]	5772	1.4245150089263916	0.20295072	No	
row_39	HMGCS1	3-hydroxy-3-methylglutaryl-CoA synthase 1 [Source:HGNC Symbol;Acc:HGNC:5007]	6297	1.2694989442825317	0.18794028	No	
row_40	SMS	spermine synthase [Source:HGNC Symbol;Acc:HGNC:11123]	6403	1.2427585124969482	0.18887857	No	
row_41	GPD2	glycerol-3-phosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:4456]	6890	1.10296630859375	0.17465936	No	
row_42	H2AZ1	H2A.Z variant histone 1 [Source:HGNC Symbol;Acc:HGNC:4741]	6932	1.095022439956665	0.17746021	No	
row_43	ADSL	adenylosuccinate lyase [Source:HGNC Symbol;Acc:HGNC:291]	6940	1.092919111251831	0.18155548	No	
row_44	HMGCL	3-hydroxy-3-methylglutaryl-CoA lyase [Source:HGNC Symbol;Acc:HGNC:5005]	7226	1.011338472366333	0.17467247	No	
row_45	ACADL	acyl-CoA dehydrogenase long chain [Source:HGNC Symbol;Acc:HGNC:88]	7248	1.0043485164642334	0.17787766	No	
row_46	MGLL	monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]	7377	0.9740463495254517	0.1768618	No	
row_47	AUH	AU RNA binding methylglutaconyl-CoA hydratase [Source:HGNC Symbol;Acc:HGNC:890]	7525	0.9376823306083679	0.17497268	No	
row_48	HSD17B11	hydroxysteroid 17-beta dehydrogenase 11 [Source:HGNC Symbol;Acc:HGNC:22960]	8599	0.6811636686325073	0.1365764	No	
row_49	RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	9045	0.5828873515129089	0.121851824	No	
row_50	SDHA	succinate dehydrogenase complex flavoprotein subunit A [Source:HGNC Symbol;Acc:HGNC:10680]	9057	0.5792451500892639	0.12374297	No	
row_51	ECI1	enoyl-CoA delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:2703]	9069	0.5754497647285461	0.12561896	No	
row_52	IDH3G	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:5386]	9528	0.4961654841899872	0.11005001	No	
row_53	ACADM	acyl-CoA dehydrogenase medium chain [Source:HGNC Symbol;Acc:HGNC:89]	9781	0.46255040168762207	0.102240466	No	
row_54	CEL	carboxyl ester lipase [Source:HGNC Symbol;Acc:HGNC:1848]	9961	0.4377487897872925	0.097129166	No	
row_55	INMT	indolethylamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:6069]	10699	0.3439468443393707	0.07026158	No	
row_56	FMO1	flavin containing dimethylaniline monoxygenase 1 [Source:HGNC Symbol;Acc:HGNC:3769]	10701	0.3439468443393707	0.07159648	No	
row_57	CBR3	carbonyl reductase 3 [Source:HGNC Symbol;Acc:HGNC:1549]	10924	0.3085731565952301	0.06432174	No	
row_58	IDI1	isopentenyl-diphosphate delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:5387]	11078	0.28397077322006226	0.05959276	No	
row_59	GSTZ1	glutathione S-transferase zeta 1 [Source:HGNC Symbol;Acc:HGNC:4643]	11106	0.27931132912635803	0.059673317	No	
row_60	HIBCH	3-hydroxyisobutyryl-CoA hydrolase [Source:HGNC Symbol;Acc:HGNC:4908]	11720	0.17346572875976562	0.036876593	No	
row_61	CPT2	carnitine palmitoyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:2330]	11726	0.17219091951847076	0.037372474	No	
row_62	APEX1	apurinic/apyrimidinic endodeoxyribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:587]	12039	0.10171635448932648	0.025823183	No	
row_63	IL4I1	interleukin 4 induced 1 [Source:HGNC Symbol;Acc:HGNC:19094]	12089	0.08577626943588257	0.024288036	No	
row_64	HSD17B7	hydroxysteroid 17-beta dehydrogenase 7 [Source:HGNC Symbol;Acc:HGNC:5215]	12096	0.08455578237771988	0.024395715	No	
row_65	XIST	X inactive specific transcript [Source:HGNC Symbol;Acc:HGNC:12810]	12157	0.06829534471035004	0.022369271	No	
row_66	CA4	carbonic anhydrase 4 [Source:HGNC Symbol;Acc:HGNC:1375]	12845	0.0	-0.003955593	No	
row_67	CA6	carbonic anhydrase 6 [Source:HGNC Symbol;Acc:HGNC:1380]	12846	0.0	-0.003955593	No	
row_68	TDO2	tryptophan 2,3-dioxygenase [Source:HGNC Symbol;Acc:HGNC:11708]	14291	0.0	-0.059287623	No	
row_69	GAD2	glutamate decarboxylase 2 [Source:HGNC Symbol;Acc:HGNC:4093]	14684	0.0	-0.07430851	No	
row_70	ACSL5	acyl-CoA synthetase long chain family member 5 [Source:HGNC Symbol;Acc:HGNC:16526]	17528	0.0	-0.18324822	No	
row_71	CYP4A22	cytochrome P450 family 4 subfamily A member 22 [Source:HGNC Symbol;Acc:HGNC:20575]	17720	0.0	-0.19056708	No	
row_72	CYP4A11	cytochrome P450 family 4 subfamily A member 11 [Source:HGNC Symbol;Acc:HGNC:2642]	17729	0.0	-0.19087362	No	
row_73	HAO2	hydroxyacid oxidase 2 [Source:HGNC Symbol;Acc:HGNC:4810]	17938	0.0	-0.1988439	No	
row_74	ADH1C	alcohol dehydrogenase 1C (class I), gamma polypeptide [Source:HGNC Symbol;Acc:HGNC:251]	19693	0.0	-0.2660547	No	
row_75	FABP1	fatty acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3555]	19735	0.0	-0.26762575	No	
row_76	FABP2	fatty acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3556]	19736	0.0	-0.26762575	No	
row_77	OSTC	oligosaccharyltransferase complex non-catalytic subunit [Source:HGNC Symbol;Acc:HGNC:24448]	19929	-0.0017278152517974377	-0.27497602	No	
row_78	ACOT8	acyl-CoA thioesterase 8 [Source:HGNC Symbol;Acc:HGNC:15919]	19979	-0.01786137744784355	-0.2767823	No	
row_79	ETFDH	electron transfer flavoprotein dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3483]	19997	-0.024423914030194283	-0.2773362	No	
