NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_37	DDX39A	DExD-box helicase 39A [Source:HGNC Symbol;Acc:HGNC:17821]	2754	2.508030414581299	0.26896158	Yes	
row_38	PSMD12	proteasome 26S subunit, non-ATPase 12 [Source:HGNC Symbol;Acc:HGNC:9557]	2842	2.473018169403076	0.27297372	Yes	
row_39	HSPE1	heat shock protein family E (Hsp10) member 1 [Source:HGNC Symbol;Acc:HGNC:5269]	3055	2.377960443496704	0.27190572	Yes	
row_40	IFRD1	interferon related developmental regulator 1 [Source:HGNC Symbol;Acc:HGNC:5456]	3183	2.319847822189331	0.27392733	Yes	
row_41	ALDOA	aldolase, fructose-bisphosphate A [Source:HGNC Symbol;Acc:HGNC:414]	3645	2.134016275405884	0.2625775	Yes	
row_42	GBE1	1,4-alpha-glucan branching enzyme 1 [Source:HGNC Symbol;Acc:HGNC:4180]	3751	2.0935962200164795	0.26477093	Yes	
row_43	ARPC5L	actin related protein 2/3 complex subunit 5 like [Source:HGNC Symbol;Acc:HGNC:23366]	3769	2.0868728160858154	0.27032182	Yes	
row_44	STARD4	StAR related lipid transfer domain containing 4 [Source:HGNC Symbol;Acc:HGNC:18058]	3789	2.0814054012298584	0.2757797	Yes	
row_45	LDLR	low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:6547]	3918	2.0344910621643066	0.2769147	Yes	
row_46	CORO1A	coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]	3991	2.007061243057251	0.28011742	Yes	
row_47	BCAT1	branched chain amino acid transaminase 1 [Source:HGNC Symbol;Acc:HGNC:976]	4186	1.9408090114593506	0.27844083	Yes	
row_48	ELOVL5	ELOVL fatty acid elongase 5 [Source:HGNC Symbol;Acc:HGNC:21308]	4247	1.9182463884353638	0.28184012	Yes	
row_49	ATP2A2	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:812]	4278	1.9077717065811157	0.2863597	Yes	
row_50	PSAT1	phosphoserine aminotransferase 1 [Source:HGNC Symbol;Acc:HGNC:19129]	4304	1.8969221115112305	0.29103893	Yes	
row_51	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	4443	1.8494511842727661	0.29124004	Yes	
