NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	FSTL3	follistatin like 3 [Source:HGNC Symbol;Acc:HGNC:3973]	2020	2.8496720790863037	0.34711963	Yes	
row_39	LRP1	LDL receptor related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692]	2027	2.845301866531372	0.3547971	Yes	
row_40	BMP1	bone morphogenetic protein 1 [Source:HGNC Symbol;Acc:HGNC:1067]	2035	2.842637538909912	0.36242875	Yes	
row_41	SDC4	syndecan 4 [Source:HGNC Symbol;Acc:HGNC:10661]	2426	2.651265859603882	0.35482886	Yes	
row_42	SGCB	sarcoglycan beta [Source:HGNC Symbol;Acc:HGNC:10806]	2435	2.6479885578155518	0.3618812	Yes	
row_43	PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	2469	2.6302032470703125	0.36792457	Yes	
row_44	LAMC1	laminin subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:6492]	2734	2.514395236968994	0.36478022	Yes	
row_45	GPC1	glypican 1 [Source:HGNC Symbol;Acc:HGNC:4449]	2802	2.489771604537964	0.36912838	Yes	
row_46	CAP2	cyclase associated actin cytoskeleton regulatory protein 2 [Source:HGNC Symbol;Acc:HGNC:20039]	2912	2.4347519874572754	0.37171164	Yes	
row_47	CCN2	cellular communication network factor 2 [Source:HGNC Symbol;Acc:HGNC:2500]	3142	2.3366096019744873	0.3694165	Yes	
row_48	LOXL1	lysyl oxidase like 1 [Source:HGNC Symbol;Acc:HGNC:6665]	3159	2.3263742923736572	0.37526792	Yes	
row_49	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	3581	2.1617555618286133	0.36511782	Yes	
row_50	CXCL6	C-X-C motif chemokine ligand 6 [Source:HGNC Symbol;Acc:HGNC:10643]	3587	2.1601638793945312	0.37092948	Yes	
row_51	LAMA1	laminin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6481]	3820	2.0692191123962402	0.36777607	Yes	
row_52	RGS4	regulator of G protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]	3977	2.01074481010437	0.36737704	Yes	
row_53	IL15	interleukin 15 [Source:HGNC Symbol;Acc:HGNC:5977]	4017	1.999506950378418	0.37143728	Yes	
row_54	AREG	amphiregulin [Source:HGNC Symbol;Acc:HGNC:651]	4207	1.9304965734481812	0.36954868	Yes	
row_55	FUCA1	alpha-L-fucosidase 1 [Source:HGNC Symbol;Acc:HGNC:4006]	4218	1.927502155303955	0.37452185	Yes	
row_56	CCN1	cellular communication network factor 1 [Source:HGNC Symbol;Acc:HGNC:2654]	4229	1.9236924648284912	0.37948442	Yes	
row_57	SPOCK1	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:11251]	4371	1.87545907497406	0.37928513	Yes	
row_58	MATN3	matrilin 3 [Source:HGNC Symbol;Acc:HGNC:6909]	4522	1.8225371837615967	0.3785933	Yes	
row_59	PMEPA1	prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]	4644	1.785440444946289	0.3789114	Yes	
row_60	ITGAV	integrin subunit alpha V [Source:HGNC Symbol;Acc:HGNC:6150]	4646	1.7851759195327759	0.38383445	Yes	
row_61	COL12A1	collagen type XII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2188]	4825	1.7309383153915405	0.3818134	Yes	
row_62	P3H1	prolyl 3-hydroxylase 1 [Source:HGNC Symbol;Acc:HGNC:19316]	4885	1.709456443786621	0.38429993	Yes	
row_63	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	4933	1.6920541524887085	0.38719866	Yes	
row_64	COL4A1	collagen type IV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2202]	5058	1.6506609916687012	0.38702706	Yes	
row_65	CDH11	cadherin 11 [Source:HGNC Symbol;Acc:HGNC:1750]	5080	1.6445659399032593	0.39079168	Yes	
row_66	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	5177	1.6105772256851196	0.39158332	Yes	
row_67	BASP1	brain abundant membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	5615	1.4761881828308105	0.37891376	No	
row_68	FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	5737	1.4368367195129395	0.37826303	No	
row_69	COPA	COPI coat complex subunit alpha [Source:HGNC Symbol;Acc:HGNC:2230]	5806	1.4155429601669312	0.3795873	No	
row_70	CDH2	cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]	6171	1.3059030771255493	0.36924624	No	
row_71	PCOLCE	procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]	6250	1.2812142372131348	0.36981335	No	
row_72	GPX7	glutathione peroxidase 7 [Source:HGNC Symbol;Acc:HGNC:4559]	6290	1.2707617282867432	0.37184826	No	
row_73	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	6365	1.2518424987792969	0.37248725	No	
row_74	LOXL2	lysyl oxidase like 2 [Source:HGNC Symbol;Acc:HGNC:6666]	6650	1.1747068166732788	0.364852	No	
row_75	ADAM12	ADAM metallopeptidase domain 12 [Source:HGNC Symbol;Acc:HGNC:190]	6677	1.1673508882522583	0.36709845	No	
row_76	NOTCH2	notch receptor 2 [Source:HGNC Symbol;Acc:HGNC:7882]	6787	1.1318844556808472	0.36606076	No	
row_77	CALU	calumenin [Source:HGNC Symbol;Acc:HGNC:1458]	6850	1.1168407201766968	0.36678514	No	
row_78	APLP1	amyloid beta precursor like protein 1 [Source:HGNC Symbol;Acc:HGNC:597]	6855	1.1155731678009033	0.36973205	No	
row_79	TIMP1	TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]	7237	1.0072382688522339	0.35790846	No	
row_80	ACTA2	actin alpha 2, smooth muscle [Source:HGNC Symbol;Acc:HGNC:130]	7240	1.0061211585998535	0.36062795	No	
row_81	LAMC2	laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]	7345	0.9815768599510193	0.35936442	No	
row_82	PLOD1	procollagen-lysine,2-oxoglutarate 5-dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:9081]	7589	0.9196300506591797	0.35259384	No	
row_83	COLGALT1	collagen beta(1-O)galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26182]	7831	0.8570552468299866	0.34572613	No	
row_84	ANPEP	alanyl aminopeptidase, membrane [Source:HGNC Symbol;Acc:HGNC:500]	7864	0.8501837253570557	0.3468608	No	
row_85	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	7964	0.8255690336227417	0.3453556	No	
row_86	COL7A1	collagen type VII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2214]	8036	0.8116480112075806	0.34488633	No	
row_87	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	8052	0.8079381585121155	0.34655607	No	
row_88	LAMA3	laminin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6483]	8133	0.7906194925308228	0.34568295	No	
row_89	FSTL1	follistatin like 1 [Source:HGNC Symbol;Acc:HGNC:3972]	8440	0.7206118106842041	0.3359413	No	
row_90	SNAI2	snail family transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:11094]	8475	0.7115750908851624	0.336614	No	
row_91	TGM2	transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]	8486	0.7078804969787598	0.33819756	No	
row_92	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	8533	0.6944507956504822	0.3383621	No	
row_93	FOXC2	forkhead box C2 [Source:HGNC Symbol;Acc:HGNC:3801]	8861	0.6258233189582825	0.32755104	No	
row_94	MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	8896	0.6176115870475769	0.32796258	No	
row_95	COL11A1	collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]	8983	0.5963990688323975	0.3263194	No	
row_96	QSOX1	quiescin sulfhydryl oxidase 1 [Source:HGNC Symbol;Acc:HGNC:9756]	9063	0.5774549245834351	0.32489222	No	
row_97	CD59	CD59 molecule (CD59 blood group) [Source:HGNC Symbol;Acc:HGNC:1689]	9090	0.5698949694633484	0.3254782	No	
row_98	ITGB5	integrin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:6160]	9542	0.4937745928764343	0.309541	No	
row_99	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	9866	0.4503752291202545	0.2983958	No	
row_100	MAGEE1	MAGE family member E1 [Source:HGNC Symbol;Acc:HGNC:24934]	9942	0.4407484233379364	0.29674223	No	
row_101	LAMA2	laminin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6482]	9950	0.4400902986526489	0.29769668	No	
row_102	PCOLCE2	procollagen C-endopeptidase enhancer 2 [Source:HGNC Symbol;Acc:HGNC:8739]	10237	0.39589056372642517	0.28782016	No	
row_103	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	10382	0.37892258167266846	0.2833465	No	
row_104	COL6A3	collagen type VI alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2213]	10415	0.3734669089317322	0.2831563	No	
row_105	LRRC15	leucine rich repeat containing 15 [Source:HGNC Symbol;Acc:HGNC:20818]	10521	0.36446115374565125	0.28013927	No	
row_106	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	10715	0.3410053253173828	0.27367958	No	
row_107	PFN2	profilin 2 [Source:HGNC Symbol;Acc:HGNC:8882]	10816	0.3236965835094452	0.2707412	No	
row_108	MMP3	matrix metallopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:7173]	10949	0.3048320412635803	0.26652217	No	
row_109	ITGB3	integrin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6156]	11282	0.2549760937690735	0.25448853	No	
row_110	COL4A2	collagen type IV alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2203]	11491	0.22198167443275452	0.24712236	No	
row_111	ABI3BP	ABI family member 3 binding protein [Source:HGNC Symbol;Acc:HGNC:17265]	11614	0.19630804657936096	0.24298555	No	
row_112	FMOD	fibromodulin [Source:HGNC Symbol;Acc:HGNC:3774]	11904	0.13820701837539673	0.23227774	No	
row_113	MYL9	myosin light chain 9 [Source:HGNC Symbol;Acc:HGNC:15754]	12006	0.11256008595228195	0.22871415	No	
row_114	GREM1	gremlin 1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:2001]	12017	0.1098887249827385	0.22863574	No	
row_115	ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	12176	0.06220206245779991	0.22274452	No	
row_116	CDH6	cadherin 6 [Source:HGNC Symbol;Acc:HGNC:1765]	12390	0.0	0.21456951	No	
row_117	ELN	elastin [Source:HGNC Symbol;Acc:HGNC:3327]	13059	0.0	0.18893144	No	
row_118	CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	13807	0.0	0.16026132	No	
row_119	VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	15413	0.0	0.09866086	No	
row_120	SFRP4	secreted frizzled related protein 4 [Source:HGNC Symbol;Acc:HGNC:10778]	17403	0.0	0.022322344	No	
row_121	PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	18560	0.0	-0.022045339	No	
row_122	PRRX1	paired related homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9142]	18947	0.0	-0.036860153	No	
row_123	PRSS2	serine protease 2 [Source:HGNC Symbol;Acc:HGNC:9483]	19263	0.0	-0.048949964	No	
row_124	MYLK	myosin light chain kinase [Source:HGNC Symbol;Acc:HGNC:7590]	19924	-6.692812312394381E-4	-0.07427914	No	
row_125	MATN2	matrilin 2 [Source:HGNC Symbol;Acc:HGNC:6908]	19980	-0.01802903227508068	-0.076339945	No	
row_126	WIPF1	WAS/WASL interacting protein family member 1 [Source:HGNC Symbol;Acc:HGNC:12736]	19991	-0.022442230954766273	-0.07666138	No	
row_127	VEGFC	vascular endothelial growth factor C [Source:HGNC Symbol;Acc:HGNC:12682]	20151	-0.05318320915102959	-0.082616046	No	
row_128	THY1	Thy-1 cell surface antigen [Source:HGNC Symbol;Acc:HGNC:11801]	20228	-0.06491106003522873	-0.08535255	No	
row_129	GADD45A	growth arrest and DNA damage inducible alpha [Source:HGNC Symbol;Acc:HGNC:4095]	20400	-0.09325013309717178	-0.091656424	No	
row_130	SLIT3	slit guidance ligand 3 [Source:HGNC Symbol;Acc:HGNC:11087]	20536	-0.11364057660102844	-0.096521944	No	
row_131	NNMT	nicotinamide N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:7861]	20567	-0.11808488517999649	-0.097345166	No	
row_132	TPM1	tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010]	20702	-0.14203786849975586	-0.102093376	No	
row_133	TNC	tenascin C [Source:HGNC Symbol;Acc:HGNC:5318]	20855	-0.16866037249565125	-0.10745844	No	
row_134	SGCD	sarcoglycan delta [Source:HGNC Symbol;Acc:HGNC:10807]	21161	-0.2254796177148819	-0.11853779	No	
row_135	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	21203	-0.23418806493282318	-0.11946052	No	
row_136	COMP	cartilage oligomeric matrix protein [Source:HGNC Symbol;Acc:HGNC:2227]	21227	-0.2381085604429245	-0.119681515	No	
row_137	SGCG	sarcoglycan gamma [Source:HGNC Symbol;Acc:HGNC:10809]	21364	-0.26693248748779297	-0.12415938	No	
row_138	CTHRC1	collagen triple helix repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:18831]	21366	-0.26698020100593567	-0.12345576	No	
row_139	LOX	lysyl oxidase [Source:HGNC Symbol;Acc:HGNC:6664]	21490	-0.2931504249572754	-0.12736182	No	
row_140	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	21573	-0.31214994192123413	-0.12964147	No	
row_141	PTX3	pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]	21584	-0.3143327832221985	-0.12915167	No	
row_142	CRLF1	cytokine receptor like factor 1 [Source:HGNC Symbol;Acc:HGNC:2364]	21601	-0.31841811537742615	-0.1288808	No	
row_143	TNFRSF11B	TNF receptor superfamily member 11b [Source:HGNC Symbol;Acc:HGNC:11909]	21737	-0.3496267795562744	-0.13309045	No	
row_144	FBN1	fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]	21989	-0.41498422622680664	-0.14157058	No	
row_145	FBLN5	fibulin 5 [Source:HGNC Symbol;Acc:HGNC:3602]	22098	-0.4455030858516693	-0.14447752	No	
row_146	VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	22240	-0.48561885952949524	-0.1485395	No	
row_147	EDIL3	EGF like repeats and discoidin domains 3 [Source:HGNC Symbol;Acc:HGNC:3173]	22307	-0.5080996155738831	-0.14966048	No	
row_148	ECM2	extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3154]	22535	-0.5852704644203186	-0.15674622	No	
row_149	PTHLH	parathyroid hormone like hormone [Source:HGNC Symbol;Acc:HGNC:9607]	22604	-0.6112797260284424	-0.1576572	No	
row_150	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	22877	-0.731826901435852	-0.16606274	No	
row_151	TGFBR3	transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]	23055	-0.8163255453109741	-0.17058732	No	
row_152	TAGLN	transgelin [Source:HGNC Symbol;Acc:HGNC:11553]	23108	-0.8404499888420105	-0.17024729	No	
row_153	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	23121	-0.8468693494796753	-0.16835421	No	
row_154	COL1A2	collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]	23137	-0.8544450402259827	-0.16655523	No	
row_155	SCG2	secretogranin II [Source:HGNC Symbol;Acc:HGNC:10575]	23219	-0.890036404132843	-0.16719042	No	
row_156	MGP	matrix Gla protein [Source:HGNC Symbol;Acc:HGNC:7060]	23316	-0.9343547224998474	-0.16827816	No	
row_157	COL16A1	collagen type XVI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2193]	23343	-0.9449799060821533	-0.16664973	No	
row_158	MCM7	minichromosome maintenance complex component 7 [Source:HGNC Symbol;Acc:HGNC:6950]	23426	-0.9850336313247681	-0.16705929	No	
row_159	NTM	neurotrimin [Source:HGNC Symbol;Acc:HGNC:17941]	23434	-0.9921396374702454	-0.16457057	No	
row_160	DPYSL3	dihydropyrimidinase like 3 [Source:HGNC Symbol;Acc:HGNC:3015]	23538	-1.0486153364181519	-0.1656094	No	
row_161	CADM1	cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5951]	23602	-1.0826761722564697	-0.16501838	No	
row_162	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	23692	-1.136902093887329	-0.16527452	No	
row_163	FAP	fibroblast activation protein alpha [Source:HGNC Symbol;Acc:HGNC:3590]	23808	-1.2014122009277344	-0.16634926	No	
row_164	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	23830	-1.2208079099655151	-0.16376235	No	
row_165	COL5A1	collagen type V alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2209]	23872	-1.2512565851211548	-0.16185842	No	
row_166	FBN2	fibrillin 2 [Source:HGNC Symbol;Acc:HGNC:3604]	23984	-1.3242114782333374	-0.16243836	No	
row_167	CAPG	capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]	24018	-1.3387880325317383	-0.15998411	No	
row_168	BDNF	brain derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:1033]	24069	-1.371326208114624	-0.15809192	No	
row_169	POSTN	periostin [Source:HGNC Symbol;Acc:HGNC:16953]	24403	-1.5995094776153564	-0.16642717	No	
row_170	MXRA5	matrix remodeling associated 5 [Source:HGNC Symbol;Acc:HGNC:7539]	24407	-1.6062638759613037	-0.16207814	No	
row_171	NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	24463	-1.6588269472122192	-0.15957882	No	
row_172	TPM4	tropomyosin 4 [Source:HGNC Symbol;Acc:HGNC:12013]	24481	-1.6694656610488892	-0.15559146	No	
row_173	PPIB	peptidylprolyl isomerase B [Source:HGNC Symbol;Acc:HGNC:9255]	24487	-1.674617886543274	-0.15112922	No	
row_174	NID2	nidogen 2 [Source:HGNC Symbol;Acc:HGNC:13389]	24645	-1.8056105375289917	-0.15213673	No	
row_175	TIMP3	TIMP metallopeptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:11822]	24678	-1.837189793586731	-0.14825894	No	
row_176	BGN	biglycan [Source:HGNC Symbol;Acc:HGNC:1044]	24695	-1.858017086982727	-0.14370918	No	
row_177	DCN	decorin [Source:HGNC Symbol;Acc:HGNC:2705]	24796	-1.9618465900421143	-0.1420948	No	
row_178	WNT5A	Wnt family member 5A [Source:HGNC Symbol;Acc:HGNC:12784]	25013	-2.157958745956421	-0.14438751	No	
row_179	CALD1	caldesmon 1 [Source:HGNC Symbol;Acc:HGNC:1441]	25043	-2.1942434310913086	-0.13940224	No	
row_180	DKK1	dickkopf WNT signaling pathway inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:2891]	25142	-2.302963972091675	-0.13676307	No	
row_181	GAS1	growth arrest specific 1 [Source:HGNC Symbol;Acc:HGNC:4165]	25243	-2.417440176010132	-0.13388248	No	
row_182	FBLN2	fibulin 2 [Source:HGNC Symbol;Acc:HGNC:3601]	25255	-2.43249773979187	-0.12754421	No	
row_183	DST	dystonin [Source:HGNC Symbol;Acc:HGNC:1090]	25316	-2.506392002105713	-0.122881204	No	
row_184	GLIPR1	GLI pathogenesis related 1 [Source:HGNC Symbol;Acc:HGNC:17001]	25440	-2.6677112579345703	-0.12018782	No	
row_185	MMP2	matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]	25664	-3.0150654315948486	-0.120367095	No	
row_186	THBS1	thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]	25703	-3.078843116760254	-0.11326875	No	
row_187	SPARC	secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]	25816	-3.2996490001678467	-0.10839688	No	
row_188	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	25829	-3.3254382610321045	-0.099615306	No	
row_189	THBS2	thrombospondin 2 [Source:HGNC Symbol;Acc:HGNC:11786]	25872	-3.424750566482544	-0.09170913	No	
row_190	SDC1	syndecan 1 [Source:HGNC Symbol;Acc:HGNC:10658]	25918	-3.5531492233276367	-0.08356124	No	
row_191	MFAP5	microfibril associated protein 5 [Source:HGNC Symbol;Acc:HGNC:29673]	25947	-3.6000237464904785	-0.07463062	No	
row_192	IGFBP2	insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]	25967	-3.6494481563568115	-0.065217204	No	
row_193	COL5A2	collagen type V alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2210]	26000	-3.7317395210266113	-0.056074034	No	
row_194	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	26006	-3.7409937381744385	-0.045868874	No	
row_195	SNTB1	syntrophin beta 1 [Source:HGNC Symbol;Acc:HGNC:11168]	26030	-3.804157257080078	-0.036179014	No	
row_196	HTRA1	HtrA serine peptidase 1 [Source:HGNC Symbol;Acc:HGNC:9476]	26048	-3.853088855743408	-0.026122877	No	
row_197	FBLN1	fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]	26072	-3.9317169189453125	-0.016078502	No	
row_198	SFRP1	secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]	26121	-4.0991530418396	-0.0065282905	No	
row_199	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	26142	-4.1717658042907715	0.0042983773	No	
