NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_74	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	7187	1.0226911306381226	0.37757114	No	
row_75	NOP2	NOP2 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:7867]	7276	0.9973735809326172	0.37748557	No	
row_76	BATF3	basic leucine zipper ATF-like transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:28915]	7291	0.9945858716964722	0.38023084	No	
row_77	CSF2	colony stimulating factor 2 [Source:HGNC Symbol;Acc:HGNC:2434]	7318	0.9869072437286377	0.38249022	No	
row_78	FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	7412	0.9661729335784912	0.38210976	No	
row_79	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	7427	0.9635816812515259	0.38475272	No	
row_80	MYO1C	myosin IC [Source:HGNC Symbol;Acc:HGNC:7597]	7714	0.8860645890235901	0.37670076	No	
row_81	CDKN1C	cyclin dependent kinase inhibitor 1C [Source:HGNC Symbol;Acc:HGNC:1786]	8127	0.7912724614143372	0.3635002	No	
row_82	PHTF2	putative homeodomain transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:13411]	8335	0.742022693157196	0.35800478	No	
row_83	TGM2	transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]	8486	0.7078804969787598	0.35458428	No	
row_84	CCR4	C-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:1605]	8825	0.6329764127731323	0.3437013	No	
row_85	FLT3LG	fms related receptor tyrosine kinase 3 ligand [Source:HGNC Symbol;Acc:HGNC:3766]	8981	0.5967191457748413	0.339722	No	
row_86	PRKCH	protein kinase C eta [Source:HGNC Symbol;Acc:HGNC:9403]	9061	0.5781876444816589	0.33859834	No	
row_87	TNFRSF4	TNF receptor superfamily member 4 [Source:HGNC Symbol;Acc:HGNC:11918]	9075	0.5741526484489441	0.33999437	No	
row_88	TNFRSF9	TNF receptor superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11924]	9179	0.5489113926887512	0.337853	No	
row_89	ST3GAL4	ST3 beta-galactoside alpha-2,3-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10864]	9243	0.5393290519714355	0.33721516	No	
row_90	PLPP1	phospholipid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9228]	9302	0.5271397829055786	0.336729	No	
row_91	RHOH	ras homolog family member H [Source:HGNC Symbol;Acc:HGNC:686]	9443	0.5084657073020935	0.3330341	No	
row_92	PLIN2	perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]	9594	0.4864789843559265	0.32888287	No	
row_93	UCK2	uridine-cytidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12562]	9698	0.47193336486816406	0.32648742	No	
row_94	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	9866	0.4503752291202545	0.32156458	No	
row_95	SNX14	sorting nexin 14 [Source:HGNC Symbol;Acc:HGNC:14977]	10034	0.4249799847602844	0.31655794	No	
row_96	LCLAT1	lysocardiolipin acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26756]	10050	0.4229559600353241	0.3173782	No	
row_97	EOMES	eomesodermin [Source:HGNC Symbol;Acc:HGNC:3372]	10062	0.4201381802558899	0.31834266	No	
row_98	ENPP1	ectonucleotide pyrophosphatase/phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:3356]	10238	0.3958369195461273	0.3129328	No	
row_99	GBP4	guanylate binding protein 4 [Source:HGNC Symbol;Acc:HGNC:20480]	10321	0.38416725397109985	0.31105366	No	
row_100	PHLDA1	pleckstrin homology like domain family A member 1 [Source:HGNC Symbol;Acc:HGNC:8933]	10743	0.33506640791893005	0.296002	No	
row_101	DRC1	dynein regulatory complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24245]	10928	0.30777543783187866	0.2899561	No	
row_102	PDCD2L	programmed cell death 2 like [Source:HGNC Symbol;Acc:HGNC:28194]	11070	0.2858944535255432	0.28548825	No	
row_103	IL1R2	interleukin 1 receptor type 2 [Source:HGNC Symbol;Acc:HGNC:5994]	11467	0.22515659034252167	0.27103335	No	
row_104	PTRH2	peptidyl-tRNA hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:24265]	11547	0.2099706381559372	0.2686944	No	
row_105	PTGER2	prostaglandin E receptor 2 [Source:HGNC Symbol;Acc:HGNC:9594]	11554	0.2091551274061203	0.26915443	No	
row_106	ITGAE	integrin subunit alpha E [Source:HGNC Symbol;Acc:HGNC:6147]	11660	0.18827877938747406	0.26574606	No	
row_107	IL18R1	interleukin 18 receptor 1 [Source:HGNC Symbol;Acc:HGNC:5988]	11900	0.13860225677490234	0.25703093	No	
row_108	ADAM19	ADAM metallopeptidase domain 19 [Source:HGNC Symbol;Acc:HGNC:197]	11961	0.12344972044229507	0.25513566	No	
row_109	ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	12176	0.06220206245779991	0.24712786	No	
row_110	AHR	aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]	12228	0.04727494344115257	0.24532656	No	
row_111	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	12251	0.03787074610590935	0.24460723	No	
row_112	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	12294	0.021380411460995674	0.24306588	No	
row_113	IL2RB	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	12354	0.0010519287316128612	0.240805	No	
row_114	IL2RA	interleukin 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6008]	12809	0.0	0.22338098	No	
row_115	GPR65	G protein-coupled receptor 65 [Source:HGNC Symbol;Acc:HGNC:4517]	13366	0.0	0.20204233	No	
row_116	LTB	lymphotoxin beta [Source:HGNC Symbol;Acc:HGNC:6711]	13762	0.0	0.18688267	No	
row_117	ICOS	inducible T cell costimulator [Source:HGNC Symbol;Acc:HGNC:5351]	14174	0.0	0.17110896	No	
row_118	GATA1	GATA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4170]	15235	0.0	0.13042735	No	
row_119	IL10	interleukin 10 [Source:HGNC Symbol;Acc:HGNC:5962]	15370	0.0	0.12528458	No	
row_120	IL13	interleukin 13 [Source:HGNC Symbol;Acc:HGNC:5973]	15374	0.0	0.12516944	No	
row_121	TLR7	toll like receptor 7 [Source:HGNC Symbol;Acc:HGNC:15631]	15580	0.0	0.11730178	No	
row_122	PENK	proenkephalin [Source:HGNC Symbol;Acc:HGNC:8831]	16226	0.0	0.0925474	No	
row_123	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	16289	0.0	0.09016791	No	
row_124	CTLA4	cytotoxic T-lymphocyte associated protein 4 [Source:HGNC Symbol;Acc:HGNC:2505]	16525	0.0	0.08114887	No	
row_125	PTH1R	parathyroid hormone 1 receptor [Source:HGNC Symbol;Acc:HGNC:9608]	16871	0.0	0.06790816	No	
row_126	COCH	cochlin [Source:HGNC Symbol;Acc:HGNC:2180]	17257	0.0	0.053132292	No	
row_127	CST7	cystatin F [Source:HGNC Symbol;Acc:HGNC:2479]	17879	0.0	0.029299011	No	
row_128	SELP	selectin P [Source:HGNC Symbol;Acc:HGNC:10721]	18384	0.0	0.009956059	No	
row_129	SELL	selectin L [Source:HGNC Symbol;Acc:HGNC:10720]	18385	0.0	0.009956059	No	
row_130	TNFRSF1B	TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	19189	0.0	-0.020862179	No	
row_131	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	19298	0.0	-0.025007097	No	
row_132	ITIH5	inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]	19751	0.0	-0.04235435	No	
row_133	BATF	basic leucine zipper ATF-like transcription factor [Source:HGNC Symbol;Acc:HGNC:958]	19889	0.0	-0.047612254	No	
row_134	SCN9A	sodium voltage-gated channel alpha subunit 9 [Source:HGNC Symbol;Acc:HGNC:10597]	20010	-0.027528537437319756	-0.052126862	No	
row_135	RORA	RAR related orphan receptor A [Source:HGNC Symbol;Acc:HGNC:10258]	20218	-0.06374871730804443	-0.059860893	No	
row_136	ETFBKMT	electron transfer flavoprotein subunit beta lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:28739]	20508	-0.10895582288503647	-0.07059278	No	
row_137	CCNE1	cyclin E1 [Source:HGNC Symbol;Acc:HGNC:1589]	20518	-0.11121714860200882	-0.07057113	No	
row_138	FAH	fumarylacetoacetate hydrolase [Source:HGNC Symbol;Acc:HGNC:3579]	20704	-0.14230258762836456	-0.07720156	No	
row_139	S100A1	S100 calcium binding protein A1 [Source:HGNC Symbol;Acc:HGNC:10486]	20812	-0.16205625236034393	-0.08077324	No	
row_140	TNFRSF8	TNF receptor superfamily member 8 [Source:HGNC Symbol;Acc:HGNC:11923]	20916	-0.17932994663715363	-0.0841344	No	
row_141	F2RL2	coagulation factor II thrombin receptor like 2 [Source:HGNC Symbol;Acc:HGNC:3539]	21181	-0.2296897917985916	-0.09350835	No	
row_142	CD79B	CD79b molecule [Source:HGNC Symbol;Acc:HGNC:1699]	21656	-0.3309130370616913	-0.11060777	No	
row_143	IRF4	interferon regulatory factor 4 [Source:HGNC Symbol;Acc:HGNC:6119]	21717	-0.3438209295272827	-0.11177575	No	
row_144	RABGAP1L	RAB GTPase activating protein 1 like [Source:HGNC Symbol;Acc:HGNC:24663]	21738	-0.35075727105140686	-0.11138567	No	
row_145	IL3RA	interleukin 3 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6012]	21765	-0.35810333490371704	-0.11120162	No	
row_146	TTC39B	tetratricopeptide repeat domain 39B [Source:HGNC Symbol;Acc:HGNC:23704]	21928	-0.40206244587898254	-0.11609202	No	
row_147	CD48	CD48 molecule [Source:HGNC Symbol;Acc:HGNC:1683]	21938	-0.40328705310821533	-0.115106404	No	
row_148	UMPS	uridine monophosphate synthetase [Source:HGNC Symbol;Acc:HGNC:12563]	22128	-0.45273205637931824	-0.1208658	No	
row_149	SERPINC1	serpin family C member 1 [Source:HGNC Symbol;Acc:HGNC:775]	22315	-0.5105774402618408	-0.12631914	No	
row_150	ALCAM	activated leukocyte cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:400]	22384	-0.5319996476173401	-0.12717307	No	
row_151	SYNGR2	synaptogyrin 2 [Source:HGNC Symbol;Acc:HGNC:11499]	22389	-0.5340891480445862	-0.12556386	No	
row_152	BCL2L1	BCL2 like 1 [Source:HGNC Symbol;Acc:HGNC:992]	22644	-0.6267269849777222	-0.13324362	No	
row_153	PRNP	prion protein [Source:HGNC Symbol;Acc:HGNC:9449]	22654	-0.6322053670883179	-0.13150246	No	
row_154	IRF6	interferon regulatory factor 6 [Source:HGNC Symbol;Acc:HGNC:6121]	22785	-0.6876116991043091	-0.1342223	No	
row_155	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	22877	-0.731826901435852	-0.13529943	No	
row_156	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	22883	-0.7340085506439209	-0.13306877	No	
row_157	CD81	CD81 molecule [Source:HGNC Symbol;Acc:HGNC:1701]	23061	-0.8192702531814575	-0.13715789	No	
row_158	CDC6	cell division cycle 6 [Source:HGNC Symbol;Acc:HGNC:1744]	23091	-0.8356601595878601	-0.13551283	No	
row_159	GLIPR2	GLI pathogenesis related 2 [Source:HGNC Symbol;Acc:HGNC:18007]	23146	-0.859245240688324	-0.1347494	No	
row_160	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	23154	-0.8603514432907104	-0.13217852	No	
row_161	MYO1E	myosin IE [Source:HGNC Symbol;Acc:HGNC:7599]	23189	-0.8768490552902222	-0.13058941	No	
row_162	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	23217	-0.8885340094566345	-0.12869309	No	
