NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TCIRG1	T cell immune regulator 1, ATPase H+ transporting V0 subunit a3 [Source:HGNC Symbol;Acc:HGNC:11647]	837	3.610699415206909	-0.01980581	No	
row_1	MTRF1	mitochondrial translation release factor 1 [Source:HGNC Symbol;Acc:HGNC:7469]	1298	3.2644662857055664	-0.026323462	No	
row_2	PDP1	pyruvate dehydrogenase phosphatase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:9279]	1723	2.9965455532073975	-0.03237348	No	
row_3	ATP6V1C1	ATPase H+ transporting V1 subunit C1 [Source:HGNC Symbol;Acc:HGNC:856]	1917	2.8968307971954346	-0.029897835	No	
row_4	RHOT2	ras homolog family member T2 [Source:HGNC Symbol;Acc:HGNC:21169]	2335	2.6844348907470703	-0.036744013	No	
row_5	HCCS	holocytochrome c synthase [Source:HGNC Symbol;Acc:HGNC:4837]	2577	2.5819413661956787	-0.037184928	No	
row_6	HSPA9	heat shock protein family A (Hsp70) member 9 [Source:HGNC Symbol;Acc:HGNC:5244]	2722	2.520049810409546	-0.034114096	No	
row_7	ALAS1	5'-aminolevulinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:396]	2819	2.482172966003418	-0.029330237	No	
row_8	CPT1A	carnitine palmitoyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:2328]	2942	2.4202728271484375	-0.025755448	No	
row_9	SLC25A4	solute carrier family 25 member 4 [Source:HGNC Symbol;Acc:HGNC:10990]	3307	2.2756567001342773	-0.031962086	No	
row_10	ACADVL	acyl-CoA dehydrogenase very long chain [Source:HGNC Symbol;Acc:HGNC:92]	3412	2.230943202972412	-0.028342383	No	
row_11	MTRR	5-methyltetrahydrofolate-homocysteine methyltransferase reductase [Source:HGNC Symbol;Acc:HGNC:7473]	3579	2.162442922592163	-0.027335962	No	
row_12	DLST	dihydrolipoamide S-succinyltransferase [Source:HGNC Symbol;Acc:HGNC:2911]	4352	1.879826545715332	-0.05055223	No	
row_13	ATP6V1D	ATPase H+ transporting V1 subunit D [Source:HGNC Symbol;Acc:HGNC:13527]	4545	1.8163154125213623	-0.05172457	No	
row_14	GLUD1	glutamate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:4335]	4556	1.813534140586853	-0.04592118	No	
row_15	DLD	dihydrolipoamide dehydrogenase [Source:HGNC Symbol;Acc:HGNC:2898]	4591	1.8010388612747192	-0.041081548	No	
row_16	HTRA2	HtrA serine peptidase 2 [Source:HGNC Symbol;Acc:HGNC:14348]	4605	1.7968930006027222	-0.035450075	No	
row_17	FDX1	ferredoxin 1 [Source:HGNC Symbol;Acc:HGNC:3638]	4881	1.7100898027420044	-0.040170394	No	
row_18	TIMM9	translocase of inner mitochondrial membrane 9 [Source:HGNC Symbol;Acc:HGNC:11819]	4965	1.6832878589630127	-0.037613127	No	
row_19	OPA1	OPA1 mitochondrial dynamin like GTPase [Source:HGNC Symbol;Acc:HGNC:8140]	5045	1.6549021005630493	-0.03499918	No	
row_20	NNT	nicotinamide nucleotide transhydrogenase [Source:HGNC Symbol;Acc:HGNC:7863]	5068	1.648186445236206	-0.030220468	No	
row_21	SUPV3L1	Suv3 like RNA helicase [Source:HGNC Symbol;Acc:HGNC:11471]	5310	1.5663113594055176	-0.034126382	No	
row_22	SLC25A20	solute carrier family 25 member 20 [Source:HGNC Symbol;Acc:HGNC:1421]	5504	1.5105159282684326	-0.036380395	No	
row_23	GRPEL1	GrpE like 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:19696]	5669	1.4600543975830078	-0.037693538	No	
row_24	PMPCA	peptidase, mitochondrial processing subunit alpha [Source:HGNC Symbol;Acc:HGNC:18667]	6049	1.3437050580978394	-0.0476554	No	
row_25	ISCU	iron-sulfur cluster assembly enzyme [Source:HGNC Symbol;Acc:HGNC:29882]	6249	1.2812259197235107	-0.050921958	No	
row_26	PDHX	pyruvate dehydrogenase complex component X [Source:HGNC Symbol;Acc:HGNC:21350]	6735	1.1486711502075195	-0.06561753	No	
row_27	MRPS30	mitochondrial ribosomal protein S30 [Source:HGNC Symbol;Acc:HGNC:8769]	6900	1.1011998653411865	-0.06815497	No	
row_28	CYB5R3	cytochrome b5 reductase 3 [Source:HGNC Symbol;Acc:HGNC:2873]	6974	1.0808446407318115	-0.06726924	No	
row_29	ISCA1	iron-sulfur cluster assembly 1 [Source:HGNC Symbol;Acc:HGNC:28660]	7102	1.0485516786575317	-0.068566225	No	
row_30	CASP7	caspase 7 [Source:HGNC Symbol;Acc:HGNC:1508]	7194	1.020899772644043	-0.06857586	No	
row_31	ATP6V0B	ATPase H+ transporting V0 subunit b [Source:HGNC Symbol;Acc:HGNC:861]	7207	1.0163191556930542	-0.065569066	No	
row_32	BAX	BCL2 associated X, apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:959]	7251	1.0035499334335327	-0.06379563	No	
row_33	VDAC2	voltage dependent anion channel 2 [Source:HGNC Symbol;Acc:HGNC:12672]	7552	0.9298468828201294	-0.0721374	No	
