NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ODC1	ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]	504	3.997051954269409	-0.003736201	No	
row_1	XPO1	exportin 1 [Source:HGNC Symbol;Acc:HGNC:12825]	2155	2.784364938735962	-0.056191523	No	
row_2	SRSF3	serine and arginine rich splicing factor 3 [Source:HGNC Symbol;Acc:HGNC:10785]	2184	2.7678160667419434	-0.04645854	No	
row_3	HNRNPU	heterogeneous nuclear ribonucleoprotein U [Source:HGNC Symbol;Acc:HGNC:5048]	2258	2.7247605323791504	-0.038620792	No	
row_4	HSP90AB1	heat shock protein 90 alpha family class B member 1 [Source:HGNC Symbol;Acc:HGNC:5258]	2408	2.6575522422790527	-0.033962384	No	
row_5	IARS1	isoleucyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:5330]	2486	2.6229910850524902	-0.026675541	No	
row_6	HSPD1	heat shock protein family D (Hsp60) member 1 [Source:HGNC Symbol;Acc:HGNC:5261]	2665	2.5422873497009277	-0.023580242	No	
row_7	TRA2B	transformer 2 beta homolog [Source:HGNC Symbol;Acc:HGNC:10781]	2826	2.4788739681243896	-0.02004171	No	
row_8	TARDBP	TAR DNA binding protein [Source:HGNC Symbol;Acc:HGNC:11571]	2865	2.4593605995178223	-0.011896972	No	
row_9	EIF4G2	eukaryotic translation initiation factor 4 gamma 2 [Source:HGNC Symbol;Acc:HGNC:3297]	3009	2.390674591064453	-0.008050371	No	
row_10	HSPE1	heat shock protein family E (Hsp10) member 1 [Source:HGNC Symbol;Acc:HGNC:5269]	3055	2.377960443496704	-4.9214176E-4	No	
row_11	CBX3	chromobox 3 [Source:HGNC Symbol;Acc:HGNC:1553]	3122	2.346332311630249	0.0061366	No	
row_12	IFRD1	interferon related developmental regulator 1 [Source:HGNC Symbol;Acc:HGNC:5456]	3183	2.319847822189331	0.012892209	No	
row_13	RNPS1	RNA binding protein with serine rich domain 1 [Source:HGNC Symbol;Acc:HGNC:10080]	3314	2.27417254447937	0.016782843	No	
row_14	SRSF1	serine and arginine rich splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:10780]	3489	2.194376230239868	0.018673155	No	
row_15	ACP1	acid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:122]	3549	2.1705570220947266	0.024884202	No	
row_16	HNRNPR	heterogeneous nuclear ribonucleoprotein R [Source:HGNC Symbol;Acc:HGNC:5047]	3623	2.144261360168457	0.030455245	No	
row_17	ABCE1	ATP binding cassette subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:69]	3632	2.139434814453125	0.038502164	No	
row_18	SRSF2	serine and arginine rich splicing factor 2 [Source:HGNC Symbol;Acc:HGNC:10783]	3848	2.060062885284424	0.038294423	No	
row_19	DHX15	DEAH-box helicase 15 [Source:HGNC Symbol;Acc:HGNC:2738]	3962	2.0161383152008057	0.041829962	No	
row_20	CUL1	cullin 1 [Source:HGNC Symbol;Acc:HGNC:2551]	4111	1.9669182300567627	0.043829996	No	
row_21	XPOT	exportin for tRNA [Source:HGNC Symbol;Acc:HGNC:12826]	4127	1.958128809928894	0.0509003	No	
row_22	DEK	DEK proto-oncogene [Source:HGNC Symbol;Acc:HGNC:2768]	4332	1.8886102437973022	0.050445262	No	
row_23	HNRNPA2B1	heterogeneous nuclear ribonucleoprotein A2/B1 [Source:HGNC Symbol;Acc:HGNC:5033]	4454	1.8463324308395386	0.05301071	No	
row_24	USP1	ubiquitin specific peptidase 1 [Source:HGNC Symbol;Acc:HGNC:12607]	4524	1.8219373226165771	0.057476677	No	
row_25	PSMC6	proteasome 26S subunit, ATPase 6 [Source:HGNC Symbol;Acc:HGNC:9553]	4597	1.7993205785751343	0.06173919	No	
row_26	U2AF1	U2 small nuclear RNA auxiliary factor 1 [Source:HGNC Symbol;Acc:HGNC:12453]	4831	1.7295421361923218	0.059550002	No	
row_27	SNRPA	small nuclear ribonucleoprotein polypeptide A [Source:HGNC Symbol;Acc:HGNC:11151]	4866	1.7136749029159546	0.06493655	No	
row_28	SET	SET nuclear proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10760]	4889	1.7083299160003662	0.07076278	No	
row_29	CCT4	chaperonin containing TCP1 subunit 4 [Source:HGNC Symbol;Acc:HGNC:1617]	4938	1.6900272369384766	0.075519666	No	
row_30	SF3B3	splicing factor 3b subunit 3 [Source:HGNC Symbol;Acc:HGNC:10770]	4971	1.6813838481903076	0.080856875	No	
row_31	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	5027	1.6636251211166382	0.085242	No	
row_32	HNRNPD	heterogeneous nuclear ribonucleoprotein D [Source:HGNC Symbol;Acc:HGNC:5036]	5072	1.6472443342208862	0.08998535	No	
row_33	ILF2	interleukin enhancer binding factor 2 [Source:HGNC Symbol;Acc:HGNC:6037]	5089	1.6426630020141602	0.095785454	No	
row_34	UBA2	ubiquitin like modifier activating enzyme 2 [Source:HGNC Symbol;Acc:HGNC:30661]	5092	1.641825556755066	0.10211961	No	
row_35	SRSF7	serine and arginine rich splicing factor 7 [Source:HGNC Symbol;Acc:HGNC:10789]	5166	1.6139265298843384	0.105619825	No	
row_36	KPNA2	karyopherin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6395]	5204	1.6005052328109741	0.11044933	No	
row_37	PSMD14	proteasome 26S subunit, non-ATPase 14 [Source:HGNC Symbol;Acc:HGNC:16889]	5266	1.581782341003418	0.1142846	No	
row_38	EIF2S2	eukaryotic translation initiation factor 2 subunit beta [Source:HGNC Symbol;Acc:HGNC:3266]	5275	1.5786001682281494	0.120141596	No	
row_39	SNRPA1	small nuclear ribonucleoprotein polypeptide A' [Source:HGNC Symbol;Acc:HGNC:11152]	5339	1.5573197603225708	0.123804584	No	
row_40	SNRPB2	small nuclear ribonucleoprotein polypeptide B2 [Source:HGNC Symbol;Acc:HGNC:11155]	5368	1.5476863384246826	0.12877326	No	
row_41	EIF3J	eukaryotic translation initiation factor 3 subunit J [Source:HGNC Symbol;Acc:HGNC:3270]	5399	1.5398234128952026	0.13363448	No	
row_42	GSPT1	G1 to S phase transition 1 [Source:HGNC Symbol;Acc:HGNC:4621]	5455	1.5218639373779297	0.13746606	No	
row_43	COPS5	COP9 signalosome subunit 5 [Source:HGNC Symbol;Acc:HGNC:2240]	5743	1.4346332550048828	0.1320528	No	
row_44	NOP16	NOP16 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:26934]	5786	1.4195476770401	0.1359838	No	
row_45	EIF4E	eukaryotic translation initiation factor 4E [Source:HGNC Symbol;Acc:HGNC:3287]	5833	1.405523657798767	0.13970652	No	
row_46	SYNCRIP	synaptotagmin binding cytoplasmic RNA interacting protein [Source:HGNC Symbol;Acc:HGNC:16918]	5876	1.3946318626403809	0.14354023	No	
row_47	PTGES3	prostaglandin E synthase 3 [Source:HGNC Symbol;Acc:HGNC:16049]	6115	1.323518991470337	0.13957372	No	
row_48	HDGF	heparin binding growth factor [Source:HGNC Symbol;Acc:HGNC:4856]	6220	1.2899534702301025	0.14061911	No	
row_49	EIF2S1	eukaryotic translation initiation factor 2 subunit alpha [Source:HGNC Symbol;Acc:HGNC:3265]	6298	1.2694172859191895	0.1426206	No	
row_50	HPRT1	hypoxanthine phosphoribosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5157]	6405	1.2426248788833618	0.14340441	No	
row_51	SF3A1	splicing factor 3a subunit 1 [Source:HGNC Symbol;Acc:HGNC:10765]	6644	1.176314353942871	0.1388631	No	
row_52	GNL3	G protein nucleolar 3 [Source:HGNC Symbol;Acc:HGNC:29931]	6779	1.1347169876098633	0.13815093	No	
row_53	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	6818	1.1245861053466797	0.1410837	No	
row_54	HNRNPC	heterogeneous nuclear ribonucleoprotein C [Source:HGNC Symbol;Acc:HGNC:5035]	6909	1.0992048978805542	0.1419216	No	
row_55	H2AZ1	H2A.Z variant histone 1 [Source:HGNC Symbol;Acc:HGNC:4741]	6932	1.095022439956665	0.14535302	No	
row_56	UBE2L3	ubiquitin conjugating enzyme E2 L3 [Source:HGNC Symbol;Acc:HGNC:12488]	6989	1.0773866176605225	0.14741065	No	
row_57	TCP1	t-complex 1 [Source:HGNC Symbol;Acc:HGNC:11655]	6998	1.0747935771942139	0.1513004	No	
row_58	ETF1	eukaryotic translation termination factor 1 [Source:HGNC Symbol;Acc:HGNC:3477]	7113	1.0456534624099731	0.15100805	No	
row_59	G3BP1	G3BP stress granule assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:30292]	7288	0.9946276545524597	0.14821365	No	
row_60	KPNB1	karyopherin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6400]	7661	0.900296151638031	0.13745159	No	
row_61	HNRNPA3	heterogeneous nuclear ribonucleoprotein A3 [Source:HGNC Symbol;Acc:HGNC:24941]	7764	0.8725520372390747	0.13694389	No	
row_62	PSMD7	proteasome 26S subunit, non-ATPase 7 [Source:HGNC Symbol;Acc:HGNC:9565]	7878	0.8470208048820496	0.13591433	No	
row_63	LSM7	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:20470]	7895	0.8425803780555725	0.1385903	No	
row_64	SLC25A3	solute carrier family 25 member 3 [Source:HGNC Symbol;Acc:HGNC:10989]	8222	0.769310712814331	0.12908228	No	
