NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_110	PSMD9	proteasome 26S subunit, non-ATPase 9 [Source:HGNC Symbol;Acc:HGNC:9567]	10222	0.3978878855705261	0.37084195	No	
row_111	KEL	Kell metallo-endopeptidase (Kell blood group) [Source:HGNC Symbol;Acc:HGNC:6308]	10303	0.38416728377342224	0.36916068	No	
row_112	CA1	carbonic anhydrase 1 [Source:HGNC Symbol;Acc:HGNC:1368]	10361	0.3801201283931732	0.36834747	No	
row_113	ACSL6	acyl-CoA synthetase long chain family member 6 [Source:HGNC Symbol;Acc:HGNC:16496]	10489	0.36803120374679565	0.36480412	No	
row_114	TNRC6B	trinucleotide repeat containing adaptor 6B [Source:HGNC Symbol;Acc:HGNC:29190]	10502	0.3664928078651428	0.3656686	No	
row_115	TCEA1	transcription elongation factor A1 [Source:HGNC Symbol;Acc:HGNC:11612]	10506	0.3661065995693207	0.36687708	No	
row_116	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	10629	0.35080718994140625	0.36346334	No	
row_117	ARHGEF12	Rho guanine nucleotide exchange factor 12 [Source:HGNC Symbol;Acc:HGNC:14193]	10862	0.31769898533821106	0.35570842	No	
row_118	ELL2	elongation factor for RNA polymerase II 2 [Source:HGNC Symbol;Acc:HGNC:17064]	10932	0.3075082004070282	0.35417214	No	
row_119	NCOA4	nuclear receptor coactivator 4 [Source:HGNC Symbol;Acc:HGNC:7671]	11326	0.24901244044303894	0.33999008	No	
row_120	ERMAP	erythroblast membrane associated protein (Scianna blood group) [Source:HGNC Symbol;Acc:HGNC:15743]	11330	0.24850814044475555	0.3407734	No	
row_121	CCDC28A	coiled-coil domain containing 28A [Source:HGNC Symbol;Acc:HGNC:21098]	11433	0.23127391934394836	0.33769506	No	
row_122	MOSPD1	motile sperm domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25235]	11494	0.22132426500320435	0.3361926	No	
row_123	EPB41	erythrocyte membrane protein band 4.1 [Source:HGNC Symbol;Acc:HGNC:3377]	11505	0.21899822354316711	0.3366006	No	
row_124	BTRC	beta-transducin repeat containing E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:1144]	11800	0.1581391990184784	0.32588938	No	
row_125	ALDH1L1	aldehyde dehydrogenase 1 family member L1 [Source:HGNC Symbol;Acc:HGNC:3978]	11832	0.15196286141872406	0.32524908	No	
row_126	SPTA1	spectrin alpha, erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11272]	11858	0.14499136805534363	0.32481384	No	
row_127	XK	X-linked Kx blood group antigen, Kell and VPS13A binding protein [Source:HGNC Symbol;Acc:HGNC:12811]	12202	0.05660291761159897	0.31185505	No	
row_128	NFE2L1	NFE2 like bZIP transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:7781]	12281	0.024339744821190834	0.3089496	No	
row_129	MPP1	MAGUK p55 scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:7219]	12325	0.01074568647891283	0.30733824	No	
row_130	ALAS2	5'-aminolevulinate synthase 2 [Source:HGNC Symbol;Acc:HGNC:397]	12510	0.0	0.3002768	No	
row_131	HBB	hemoglobin subunit beta [Source:HGNC Symbol;Acc:HGNC:4827]	13284	0.0	0.27061105	No	
row_132	HBD	hemoglobin subunit delta [Source:HGNC Symbol;Acc:HGNC:4829]	13285	0.0	0.27061105	No	
row_133	HBZ	hemoglobin subunit zeta [Source:HGNC Symbol;Acc:HGNC:4835]	13287	0.0	0.27057266	No	
row_134	RHD	Rh blood group D antigen [Source:HGNC Symbol;Acc:HGNC:10009]	14423	0.0	0.22701432	No	
row_135	KLF1	KLF transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:6345]	14475	0.0	0.22505708	No	
row_136	GATA1	GATA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4170]	15235	0.0	0.19592862	No	
row_137	MYL4	myosin light chain 4 [Source:HGNC Symbol;Acc:HGNC:7585]	15648	0.0	0.18011713	No	
row_138	RHAG	Rh associated glycoprotein [Source:HGNC Symbol;Acc:HGNC:10006]	15849	0.0	0.17244166	No	
row_139	ACKR1	atypical chemokine receptor 1 (Duffy blood group) [Source:HGNC Symbol;Acc:HGNC:4035]	16768	0.0	0.1372112	No	
row_140	GYPA	glycophorin A (MNS blood group) [Source:HGNC Symbol;Acc:HGNC:4702]	17032	0.0	0.12711795	No	
row_141	GYPC	glycophorin C (Gerbich blood group) [Source:HGNC Symbol;Acc:HGNC:4704]	17033	0.0	0.12711795	No	
row_142	GYPB	glycophorin B (MNS blood group) [Source:HGNC Symbol;Acc:HGNC:4703]	17034	0.0	0.12711795	No	
row_143	GYPE	glycophorin E (MNS blood group) [Source:HGNC Symbol;Acc:HGNC:4705]	17035	0.0	0.12711795	No	
row_144	EPB42	erythrocyte membrane protein band 4.2 [Source:HGNC Symbol;Acc:HGNC:3381]	17681	0.0	0.10236452	No	
row_145	CTSE	cathepsin E [Source:HGNC Symbol;Acc:HGNC:2530]	17994	0.0	0.09039077	No	
row_146	HBQ1	hemoglobin subunit theta 1 [Source:HGNC Symbol;Acc:HGNC:4833]	18041	0.0	0.08862541	No	
row_147	PC	pyruvate carboxylase [Source:HGNC Symbol;Acc:HGNC:8636]	20252	-0.06916143000125885	0.0040613953	No	
row_148	FOXO3	forkhead box O3 [Source:HGNC Symbol;Acc:HGNC:3821]	20464	-0.10300079733133316	-0.0036638472	No	
row_149	FBXO34	F-box protein 34 [Source:HGNC Symbol;Acc:HGNC:20201]	20837	-0.16618286073207855	-0.017339423	No	
row_150	TSPO2	translocator protein 2 [Source:HGNC Symbol;Acc:HGNC:21256]	21220	-0.23736488819122314	-0.03114142	No	
row_151	GMPS	guanine monophosphate synthase [Source:HGNC Symbol;Acc:HGNC:4378]	21378	-0.2701996862888336	-0.036189795	No	
row_152	TRIM10	tripartite motif containing 10 [Source:HGNC Symbol;Acc:HGNC:10072]	21397	-0.27550646662712097	-0.035884522	No	
row_153	EIF2AK1	eukaryotic translation initiation factor 2 alpha kinase 1 [Source:HGNC Symbol;Acc:HGNC:24921]	21405	-0.27660810947418213	-0.035153113	No	
row_154	SIDT2	SID1 transmembrane family member 2 [Source:HGNC Symbol;Acc:HGNC:24272]	21491	-0.29345518350601196	-0.037354235	No	
row_155	HTATIP2	HIV-1 Tat interactive protein 2 [Source:HGNC Symbol;Acc:HGNC:16637]	21685	-0.3361532986164093	-0.043545745	No	
row_156	LMO2	LIM domain only 2 [Source:HGNC Symbol;Acc:HGNC:6642]	21812	-0.3691830337047577	-0.047046553	No	
row_157	XPO7	exportin 7 [Source:HGNC Symbol;Acc:HGNC:14108]	21864	-0.3846352696418762	-0.04761319	No	
row_158	RHCE	Rh blood group CcEe antigens [Source:HGNC Symbol;Acc:HGNC:10008]	22050	-0.4306492507457733	-0.05315604	No	
row_159	UROS	uroporphyrinogen III synthase [Source:HGNC Symbol;Acc:HGNC:12592]	22218	-0.4770941138267517	-0.05784018	No	
row_160	AHSP	alpha hemoglobin stabilizing protein [Source:HGNC Symbol;Acc:HGNC:18075]	22226	-0.4794587194919586	-0.056375384	No	
row_161	OSBP2	oxysterol binding protein 2 [Source:HGNC Symbol;Acc:HGNC:8504]	22236	-0.48417240381240845	-0.054970305	No	
row_162	UCP2	uncoupling protein 2 [Source:HGNC Symbol;Acc:HGNC:12518]	22322	-0.512499988079071	-0.05637949	No	
row_163	UBAC1	UBA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30221]	22547	-0.5891386866569519	-0.06284606	No	
row_164	PGLS	6-phosphogluconolactonase [Source:HGNC Symbol;Acc:HGNC:8903]	22594	-0.6083441376686096	-0.06241201	No	
row_165	TMEM9B	TMEM9 domain family member B [Source:HGNC Symbol;Acc:HGNC:1168]	22662	-0.6351274251937866	-0.062687054	No	
row_166	MXI1	MAX interactor 1, dimerization protein [Source:HGNC Symbol;Acc:HGNC:7534]	22737	-0.6659290194511414	-0.06311938	No	
row_167	MBOAT2	membrane bound O-acyltransferase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25193]	22834	-0.708901047706604	-0.06424065	No	
row_168	ADIPOR1	adiponectin receptor 1 [Source:HGNC Symbol;Acc:HGNC:24040]	23040	-0.8112459778785706	-0.06917504	No	
row_169	RCL1	RNA terminal phosphate cyclase like 1 [Source:HGNC Symbol;Acc:HGNC:17687]	23196	-0.8794091939926147	-0.07194412	No	
row_170	MOCOS	molybdenum cofactor sulfurase [Source:HGNC Symbol;Acc:HGNC:18234]	23276	-0.9135620594024658	-0.07167304	No	
row_171	HMBS	hydroxymethylbilane synthase [Source:HGNC Symbol;Acc:HGNC:4982]	23295	-0.924910843372345	-0.06901991	No	
row_172	UROD	uroporphyrinogen decarboxylase [Source:HGNC Symbol;Acc:HGNC:12591]	23310	-0.9303868412971497	-0.06619348	No	
row_173	BPGM	bisphosphoglycerate mutase [Source:HGNC Symbol;Acc:HGNC:1093]	23486	-1.0213590860366821	-0.0692169	No	
row_174	GLRX5	glutaredoxin 5 [Source:HGNC Symbol;Acc:HGNC:20134]	23765	-1.1827517747879028	-0.07560969	No	
row_175	KLF3	KLF transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:16516]	23792	-1.1936358213424683	-0.07229204	No	
row_176	BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	24026	-1.3445487022399902	-0.076372884	No	
row_177	HEBP1	heme binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17176]	24109	-1.3987294435501099	-0.07446287	No	
row_178	ALDH6A1	aldehyde dehydrogenase 6 family member A1 [Source:HGNC Symbol;Acc:HGNC:7179]	24130	-1.4107352495193481	-0.07013004	No	
row_179	SELENBP1	selenium binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10719]	24160	-1.4311057329177856	-0.06606896	No	
row_180	DAAM1	dishevelled associated activator of morphogenesis 1 [Source:HGNC Symbol;Acc:HGNC:18142]	24370	-1.5817582607269287	-0.068371154	No	
row_181	BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	24502	-1.6841322183609009	-0.06730978	No	
row_182	MARCHF2	membrane associated ring-CH-type finger 2 [Source:HGNC Symbol;Acc:HGNC:28038]	24598	-1.7633060216903687	-0.064580575	No	
row_183	ACP5	acid phosphatase 5, tartrate resistant [Source:HGNC Symbol;Acc:HGNC:124]	24649	-1.8086867332458496	-0.059960317	No	
row_184	AQP3	aquaporin 3 (Gill blood group) [Source:HGNC Symbol;Acc:HGNC:636]	24815	-1.9778565168380737	-0.059141845	No	
row_185	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	24818	-1.9829401969909668	-0.052049477	No	
row_186	ENDOD1	endonuclease domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29129]	24846	-2.0076711177825928	-0.04582713	No	
row_187	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	24878	-2.035513401031494	-0.039657634	No	
row_188	SLC30A1	solute carrier family 30 member 1 [Source:HGNC Symbol;Acc:HGNC:11012]	24903	-2.064260959625244	-0.033115562	No	
row_189	E2F2	E2F transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3114]	24956	-2.0958445072174072	-0.027533868	No	
row_190	CLCN3	chloride voltage-gated channel 3 [Source:HGNC Symbol;Acc:HGNC:2021]	25086	-2.227821111679077	-0.024430087	No	
row_191	ALAD	aminolevulinate dehydratase [Source:HGNC Symbol;Acc:HGNC:395]	25115	-2.2658133506774902	-0.017312832	No	
row_192	IGSF3	immunoglobulin superfamily member 3 [Source:HGNC Symbol;Acc:HGNC:5950]	25215	-2.377034902572632	-0.012518261	No	
row_193	TYR	tyrosinase [Source:HGNC Symbol;Acc:HGNC:12442]	25291	-2.4760067462921143	-0.0064448095	No	
