NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_34	GTF3C5	general transcription factor IIIC subunit 5 [Source:HGNC Symbol;Acc:HGNC:4668]	5969	1.3705922365188599	0.18226653	No	
row_35	RAD52	RAD52 homolog, DNA repair protein [Source:HGNC Symbol;Acc:HGNC:9824]	6154	1.312788724899292	0.18162198	No	
row_36	POLR2C	RNA polymerase II subunit C [Source:HGNC Symbol;Acc:HGNC:9189]	6163	1.309701681137085	0.18770438	No	
row_37	NFX1	nuclear transcription factor, X-box binding 1 [Source:HGNC Symbol;Acc:HGNC:7803]	6300	1.2685614824295044	0.18868281	No	
row_38	HPRT1	hypoxanthine phosphoribosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5157]	6405	1.2426248788833618	0.19076054	No	
row_39	VPS28	VPS28 subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:18178]	6522	1.212881326675415	0.19223349	No	
row_40	GTF2A2	general transcription factor IIA subunit 2 [Source:HGNC Symbol;Acc:HGNC:4647]	6527	1.211715579032898	0.19799113	No	
row_41	REV3L	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]	6567	1.1998769044876099	0.20235027	No	
row_42	MPC2	mitochondrial pyruvate carrier 2 [Source:HGNC Symbol;Acc:HGNC:24515]	6631	1.1799733638763428	0.20569296	No	
row_43	ALYREF	Aly/REF export factor [Source:HGNC Symbol;Acc:HGNC:19071]	6641	1.1771950721740723	0.21109067	No	
row_44	UPF3B	UPF3B regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:20439]	6667	1.169836401939392	0.21583956	No	
row_45	TSG101	tumor susceptibility 101 [Source:HGNC Symbol;Acc:HGNC:15971]	6694	1.161495327949524	0.22050947	No	
row_46	GTF2H1	general transcription factor IIH subunit 1 [Source:HGNC Symbol;Acc:HGNC:4655]	7010	1.070397138595581	0.21366431	No	
row_47	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	7187	1.0226911306381226	0.2119111	No	
row_48	SMAD5	SMAD family member 5 [Source:HGNC Symbol;Acc:HGNC:6771]	7247	1.0043622255325317	0.21455036	No	
row_49	NELFCD	negative elongation factor complex member C/D [Source:HGNC Symbol;Acc:HGNC:15934]	7376	0.9740498065948486	0.2143986	No	
row_50	RALA	RAS like proto-oncogene A [Source:HGNC Symbol;Acc:HGNC:9839]	7455	0.9564937949180603	0.21607652	No	
row_51	CANT1	calcium activated nucleotidase 1 [Source:HGNC Symbol;Acc:HGNC:19721]	7460	0.9550782442092896	0.22058226	No	
row_52	TARBP2	TARBP2 subunit of RISC loading complex [Source:HGNC Symbol;Acc:HGNC:11569]	7511	0.941274106502533	0.22325854	No	
row_53	PDE6G	phosphodiesterase 6G [Source:HGNC Symbol;Acc:HGNC:8789]	7603	0.9164485335350037	0.22424313	No	
row_54	BRF2	BRF2 RNA polymerase III transcription initiation factor subunit [Source:HGNC Symbol;Acc:HGNC:17298]	7749	0.8758534789085388	0.22296114	No	
row_55	CSTF3	cleavage stimulation factor subunit 3 [Source:HGNC Symbol;Acc:HGNC:2485]	7803	0.8657362461090088	0.22515401	No	
row_56	NELFB	negative elongation factor complex member B [Source:HGNC Symbol;Acc:HGNC:24324]	8035	0.8127764463424683	0.22026993	No	
row_57	GMPR2	guanosine monophosphate reductase 2 [Source:HGNC Symbol;Acc:HGNC:4377]	8144	0.7887205481529236	0.21998025	No	
row_58	RPA2	replication protein A2 [Source:HGNC Symbol;Acc:HGNC:10290]	8420	0.7253564596176147	0.21298422	No	
row_59	BCAP31	B cell receptor associated protein 31 [Source:HGNC Symbol;Acc:HGNC:16695]	8539	0.6927814483642578	0.21184348	No	
row_60	DGUOK	deoxyguanosine kinase [Source:HGNC Symbol;Acc:HGNC:2858]	8657	0.6675572395324707	0.21061797	No	
row_61	POLL	DNA polymerase lambda [Source:HGNC Symbol;Acc:HGNC:9184]	8781	0.6427527666091919	0.20904164	No	
row_62	BCAM	basal cell adhesion molecule (Lutheran blood group) [Source:HGNC Symbol;Acc:HGNC:6722]	8898	0.6169794797897339	0.20760773	No	
row_63	RRM2B	ribonucleotide reductase regulatory TP53 inducible subunit M2B [Source:HGNC Symbol;Acc:HGNC:17296]	8923	0.6090390086174011	0.20965932	No	
row_64	COX17	cytochrome c oxidase copper chaperone COX17 [Source:HGNC Symbol;Acc:HGNC:2264]	9030	0.5862354040145874	0.20845851	No	
row_65	CLP1	cleavage factor polyribonucleotide kinase subunit 1 [Source:HGNC Symbol;Acc:HGNC:16999]	9312	0.5249698162078857	0.20025514	No	
row_66	POLR2A	RNA polymerase II subunit A [Source:HGNC Symbol;Acc:HGNC:9187]	9375	0.5174201130867004	0.20040414	No	
row_67	POLR1C	RNA polymerase I and III subunit C [Source:HGNC Symbol;Acc:HGNC:20194]	9787	0.4622490108013153	0.18691492	No	
row_68	DCTN4	dynactin subunit 4 [Source:HGNC Symbol;Acc:HGNC:15518]	10079	0.41661277413368225	0.17779991	No	
row_69	NCBP2	nuclear cap binding protein subunit 2 [Source:HGNC Symbol;Acc:HGNC:7659]	10231	0.39643076062202454	0.1739494	No	
row_70	ERCC4	ERCC excision repair 4, endonuclease catalytic subunit [Source:HGNC Symbol;Acc:HGNC:3436]	10557	0.35852280259132385	0.16324858	No	
row_71	SF3A3	splicing factor 3a subunit 3 [Source:HGNC Symbol;Acc:HGNC:10767]	11045	0.2899826765060425	0.14600772	No	
row_72	GUK1	guanylate kinase 1 [Source:HGNC Symbol;Acc:HGNC:4693]	11286	0.25460922718048096	0.13805608	No	
row_73	TMED2	transmembrane p24 trafficking protein 2 [Source:HGNC Symbol;Acc:HGNC:16996]	11289	0.25402748584747314	0.13921864	No	
row_74	POLD4	DNA polymerase delta 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:14106]	11329	0.2485170215368271	0.13893697	No	
row_75	CMPK2	cytidine/uridine monophosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:27015]	11453	0.2283259481191635	0.13533902	No	
row_76	XPC	XPC complex subunit, DNA damage recognition and repair factor [Source:HGNC Symbol;Acc:HGNC:12816]	11496	0.22118452191352844	0.13480909	No	
row_77	SEC61A1	SEC61 translocon subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:18276]	11763	0.16559624671936035	0.12542726	No	
row_78	TAF10	TATA-box binding protein associated factor 10 [Source:HGNC Symbol;Acc:HGNC:11543]	11878	0.14171333611011505	0.12175158	No	
row_79	ERCC5	ERCC excision repair 5, endonuclease [Source:HGNC Symbol;Acc:HGNC:3437]	12067	0.09239231050014496	0.11500059	No	
row_80	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	12251	0.03787074610590935	0.10817517	No	
row_81	ADRM1	ADRM1 26S proteasome ubiquitin receptor [Source:HGNC Symbol;Acc:HGNC:15759]	12295	0.020057588815689087	0.106625825	No	
row_82	DDB2	damage specific DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2718]	12343	0.004466541111469269	0.10484719	No	
row_83	POLR2J	RNA polymerase II subunit J [Source:HGNC Symbol;Acc:HGNC:9197]	19945	-0.0076681398786604404	-0.18628566	No	
row_84	GTF2H3	general transcription factor IIH subunit 3 [Source:HGNC Symbol;Acc:HGNC:4657]	20095	-0.04450332000851631	-0.19177629	No	
row_85	ELOA	elongin A [Source:HGNC Symbol;Acc:HGNC:11620]	20220	-0.06399103254079819	-0.19621418	No	
row_86	POLD1	DNA polymerase delta 1, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9175]	20352	-0.0843273475766182	-0.20082103	No	
row_87	NUDT21	nudix hydrolase 21 [Source:HGNC Symbol;Acc:HGNC:13870]	20551	-0.11496325582265854	-0.20784497	No	
row_88	POLR2E	RNA polymerase II, I and III subunit E [Source:HGNC Symbol;Acc:HGNC:9192]	20570	-0.11865123361349106	-0.2079557	No	
row_89	NT5C3A	5'-nucleotidase, cytosolic IIIA [Source:HGNC Symbol;Acc:HGNC:17820]	20888	-0.17268165946006775	-0.21925662	No	
row_90	AK1	adenylate kinase 1 [Source:HGNC Symbol;Acc:HGNC:361]	21085	-0.21158191561698914	-0.22573264	No	
row_91	AAAS	aladin WD repeat nucleoporin [Source:HGNC Symbol;Acc:HGNC:13666]	21444	-0.2838596701622009	-0.2380618	No	
row_92	DDB1	damage specific DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2717]	21500	-0.2957136631011963	-0.23872615	No	
row_93	SURF1	SURF1 cytochrome c oxidase assembly factor [Source:HGNC Symbol;Acc:HGNC:11474]	21659	-0.33221960067749023	-0.24315804	No	
row_94	AK3	adenylate kinase 3 [Source:HGNC Symbol;Acc:HGNC:17376]	21759	-0.3560590445995331	-0.24521352	No	
row_95	SUPT4H1	SPT4 homolog, DSIF elongation factor subunit [Source:HGNC Symbol;Acc:HGNC:11467]	21809	-0.3688313364982605	-0.24529137	No	
row_96	POLR3GL	RNA polymerase III subunit GL [Source:HGNC Symbol;Acc:HGNC:28466]	21912	-0.39654165506362915	-0.2472643	No	
row_97	USP11	ubiquitin specific peptidase 11 [Source:HGNC Symbol;Acc:HGNC:12609]	21952	-0.40592578053474426	-0.24677812	No	
row_98	SNAPC5	small nuclear RNA activating complex polypeptide 5 [Source:HGNC Symbol;Acc:HGNC:15484]	22095	-0.44260016083717346	-0.25005865	No	
row_99	UMPS	uridine monophosphate synthetase [Source:HGNC Symbol;Acc:HGNC:12563]	22128	-0.45273205637931824	-0.249076	No	
row_100	RFC4	replication factor C subunit 4 [Source:HGNC Symbol;Acc:HGNC:9972]	22231	-0.482479453086853	-0.25062972	No	
row_101	BOLA2	bolA family member 2 [Source:HGNC Symbol;Acc:HGNC:29488]	22245	-0.4871576130390167	-0.2487513	No	
row_102	RBX1	ring-box 1 [Source:HGNC Symbol;Acc:HGNC:9928]	22445	-0.5515386462211609	-0.2536839	No	
row_103	LIG1	DNA ligase 1 [Source:HGNC Symbol;Acc:HGNC:6598]	22462	-0.5560594797134399	-0.2515843	No	
row_104	GTF2F1	general transcription factor IIF subunit 1 [Source:HGNC Symbol;Acc:HGNC:4652]	22478	-0.5631386041641235	-0.24941187	No	
row_105	TK2	thymidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:11831]	22656	-0.633001446723938	-0.25310433	No	
row_106	MPG	N-methylpurine DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:7211]	22943	-0.7644523978233337	-0.26033103	No	
row_107	POLR2K	RNA polymerase II, I and III subunit K [Source:HGNC Symbol;Acc:HGNC:9198]	23047	-0.8132561445236206	-0.2603095	No	
row_108	DAD1	defender against cell death 1 [Source:HGNC Symbol;Acc:HGNC:2664]	23206	-0.8852616548538208	-0.26204357	Yes	
row_109	POLE4	DNA polymerase epsilon 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:18755]	23238	-0.8978754878044128	-0.25885117	Yes	
row_110	ITPA	inosine triphosphatase [Source:HGNC Symbol;Acc:HGNC:6176]	23284	-0.9180032014846802	-0.25609687	Yes	
row_111	TP53	tumor protein p53 [Source:HGNC Symbol;Acc:HGNC:11998]	23346	-0.9467339515686035	-0.25381532	Yes	
row_112	ADA	adenosine deaminase [Source:HGNC Symbol;Acc:HGNC:186]	23522	-1.0431485176086426	-0.25543046	Yes	
row_113	ERCC8	ERCC excision repair 8, CSA ubiquitin ligase complex subunit [Source:HGNC Symbol;Acc:HGNC:3439]	23525	-1.0439404249191284	-0.25041464	Yes	
row_114	SSRP1	structure specific recognition protein 1 [Source:HGNC Symbol;Acc:HGNC:11327]	23658	-1.1161710023880005	-0.25002635	Yes	
row_115	EDF1	endothelial differentiation related factor 1 [Source:HGNC Symbol;Acc:HGNC:3164]	23663	-1.1192395687103271	-0.24471982	Yes	
row_116	RFC3	replication factor C subunit 3 [Source:HGNC Symbol;Acc:HGNC:9971]	23696	-1.1391785144805908	-0.24038862	Yes	
row_117	TAF12	TATA-box binding protein associated factor 12 [Source:HGNC Symbol;Acc:HGNC:11545]	23889	-1.2602719068527222	-0.2415958	Yes	
row_118	GSDME	gasdermin E [Source:HGNC Symbol;Acc:HGNC:2810]	23907	-1.2723820209503174	-0.23604023	Yes	
row_119	POLR2I	RNA polymerase II subunit I [Source:HGNC Symbol;Acc:HGNC:9196]	23959	-1.30768883228302	-0.23161486	Yes	
row_120	NME4	NME/NM23 nucleoside diphosphate kinase 4 [Source:HGNC Symbol;Acc:HGNC:7852]	23968	-1.313328504562378	-0.22551477	Yes	
row_121	RFC2	replication factor C subunit 2 [Source:HGNC Symbol;Acc:HGNC:9970]	24049	-1.3600318431854248	-0.22194496	Yes	
row_122	NELFE	negative elongation factor complex member E [Source:HGNC Symbol;Acc:HGNC:13974]	24106	-1.395701289176941	-0.21728177	Yes	
row_123	POLA1	DNA polymerase alpha 1, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9173]	24204	-1.4600918292999268	-0.21387507	Yes	
row_124	NUDT9	nudix hydrolase 9 [Source:HGNC Symbol;Acc:HGNC:8056]	24249	-1.4971357583999634	-0.2082574	Yes	
row_125	FEN1	flap structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:3650]	24319	-1.5412161350250244	-0.20338239	Yes	
row_126	POLD3	DNA polymerase delta 3, accessory subunit [Source:HGNC Symbol;Acc:HGNC:20932]	24418	-1.6179249286651611	-0.19924407	Yes	
row_127	NME1	NME/NM23 nucleoside diphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:7849]	24426	-1.6229838132858276	-0.19159515	Yes	
row_128	DUT	deoxyuridine triphosphatase [Source:HGNC Symbol;Acc:HGNC:3078]	24436	-1.6332221031188965	-0.18397291	Yes	
row_129	RAD51	RAD51 recombinase [Source:HGNC Symbol;Acc:HGNC:9817]	24540	-1.7199922800064087	-0.17952822	Yes	
row_130	POLR2F	RNA polymerase II, I and III subunit F [Source:HGNC Symbol;Acc:HGNC:9193]	24586	-1.757608413696289	-0.17267826	Yes	
row_131	POLB	DNA polymerase beta [Source:HGNC Symbol;Acc:HGNC:9174]	24608	-1.770957589149475	-0.1648438	Yes	
row_132	CDA	cytidine deaminase [Source:HGNC Symbol;Acc:HGNC:1712]	24611	-1.773040533065796	-0.15627137	Yes	
row_133	POLR2G	RNA polymerase II subunit G [Source:HGNC Symbol;Acc:HGNC:9194]	24802	-1.9673553705215454	-0.15395272	Yes	
row_134	IMPDH2	inosine monophosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6053]	24899	-2.0602657794952393	-0.14758001	Yes	
row_135	RFC5	replication factor C subunit 5 [Source:HGNC Symbol;Acc:HGNC:9973]	24906	-2.0650973320007324	-0.13773611	Yes	
row_136	MRPL40	mitochondrial ribosomal protein L40 [Source:HGNC Symbol;Acc:HGNC:14491]	24954	-2.095529317855835	-0.12931435	Yes	
row_137	APRT	adenine phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:626]	24967	-2.1100428104400635	-0.11948104	Yes	
row_138	NME3	NME/NM23 nucleoside diphosphate kinase 3 [Source:HGNC Symbol;Acc:HGNC:7851]	25038	-2.1893181800842285	-0.11148283	Yes	
row_139	POLH	DNA polymerase eta [Source:HGNC Symbol;Acc:HGNC:9181]	25195	-2.364062547683716	-0.10592657	Yes	
row_140	PRIM1	DNA primase subunit 1 [Source:HGNC Symbol;Acc:HGNC:9369]	25256	-2.4335622787475586	-0.096353844	Yes	
row_141	PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	25363	-2.571284055709839	-0.08787141	Yes	
row_142	SAC3D1	SAC3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30179]	25377	-2.585736036300659	-0.07575594	Yes	
row_143	GTF2H5	general transcription factor IIH subunit 5 [Source:HGNC Symbol;Acc:HGNC:21157]	25406	-2.631986379623413	-0.06398945	Yes	
row_144	POLA2	DNA polymerase alpha 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:30073]	25451	-2.6806857585906982	-0.05259832	Yes	
row_145	RPA3	replication protein A3 [Source:HGNC Symbol;Acc:HGNC:10291]	25657	-2.9924731254577637	-0.045853663	Yes	
row_146	PCNA	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	25823	-3.3150463104248047	-0.036003187	Yes	
row_147	TYMS	thymidylate synthetase [Source:HGNC Symbol;Acc:HGNC:12441]	25920	-3.554255247116089	-0.022342656	Yes	
row_148	ZWINT	ZW10 interacting kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13195]	25927	-3.5594091415405273	-0.005209369	Yes	
row_149	CETN2	centrin 2 [Source:HGNC Symbol;Acc:HGNC:1867]	25962	-3.6279830932617188	0.011185836	Yes	
