NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_73	PRLR	prolactin receptor [Source:HGNC Symbol;Acc:HGNC:9446]	9002	0.5926705598831177	0.16555896	No	
row_74	JAK1	Janus kinase 1 [Source:HGNC Symbol;Acc:HGNC:6190]	9022	0.5879420042037964	0.16653228	No	
row_75	SERPINA1	serpin family A member 1 [Source:HGNC Symbol;Acc:HGNC:8941]	9582	0.48743218183517456	0.14648916	No	
row_76	SIAH2	siah E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:10858]	9614	0.4831896722316742	0.14669858	No	
row_77	PTPN6	protein tyrosine phosphatase non-receptor type 6 [Source:HGNC Symbol;Acc:HGNC:9658]	9957	0.43860527873039246	0.1348426	No	
row_78	ITPK1	inositol-tetrakisphosphate 1-kinase [Source:HGNC Symbol;Acc:HGNC:6177]	10912	0.31046509742736816	0.09912678	No	
row_79	GLA	galactosidase alpha [Source:HGNC Symbol;Acc:HGNC:4296]	11184	0.2687499523162842	0.089503944	No	
row_80	PRKAR2B	protein kinase cAMP-dependent type II regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:9392]	11198	0.2670831084251404	0.08977841	No	
row_81	GAL	galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]	11200	0.26662302017211914	0.09051211	No	
row_82	EMP2	epithelial membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3334]	11240	0.2600816488265991	0.08976841	No	
row_83	LTF	lactotransferrin [Source:HGNC Symbol;Acc:HGNC:6720]	11369	0.24208681285381317	0.08555675	No	
row_84	MOCS2	molybdenum cofactor synthesis 2 [Source:HGNC Symbol;Acc:HGNC:7193]	11523	0.21565911173820496	0.08030906	No	
row_85	MYB	MYB proto-oncogene, transcription factor [Source:HGNC Symbol;Acc:HGNC:7545]	11761	0.16580569744110107	0.071693055	No	
row_86	NXT1	nuclear transport factor 2 like export factor 1 [Source:HGNC Symbol;Acc:HGNC:15913]	11794	0.15918993949890137	0.07092586	No	
row_87	FRK	fyn related Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3955]	11826	0.15306571125984192	0.07017931	No	
row_88	FLNB	filamin B [Source:HGNC Symbol;Acc:HGNC:3755]	11844	0.14904621243476868	0.06995845	No	
row_89	UNC13B	unc-13 homolog B [Source:HGNC Symbol;Acc:HGNC:12566]	12076	0.0884847491979599	0.061348822	No	
row_90	HSPA4L	heat shock protein family A (Hsp70) member 4 like [Source:HGNC Symbol;Acc:HGNC:17041]	12175	0.062403153628110886	0.057768255	No	
row_91	AGR2	anterior gradient 2, protein disulphide isomerase family member [Source:HGNC Symbol;Acc:HGNC:328]	12198	0.0569508858025074	0.057088803	No	
row_92	SERPINA5	serpin family A member 5 [Source:HGNC Symbol;Acc:HGNC:8723]	13452	0.0	0.008998225	No	
row_93	CHST8	carbohydrate sulfotransferase 8 [Source:HGNC Symbol;Acc:HGNC:15993]	13558	0.0	0.004968289	No	
row_94	CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	13807	0.0	-0.0045500374	No	
row_95	PGR	progesterone receptor [Source:HGNC Symbol;Acc:HGNC:8910]	14228	0.0	-0.020669784	No	
row_96	IGSF1	immunoglobulin superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:5948]	14483	0.0	-0.030418392	No	
row_97	TFF3	trefoil factor 3 [Source:HGNC Symbol;Acc:HGNC:11757]	14496	0.0	-0.030878957	No	
row_98	TFF1	trefoil factor 1 [Source:HGNC Symbol;Acc:HGNC:11755]	14498	0.0	-0.030917337	No	
row_99	TNNC1	troponin C1, slow skeletal and cardiac type [Source:HGNC Symbol;Acc:HGNC:11943]	15841	0.0	-0.08242377	No	
row_100	PCP4	Purkinje cell protein 4 [Source:HGNC Symbol;Acc:HGNC:8742]	16073	0.0	-0.091289625	No	
row_101	TMPRSS3	transmembrane serine protease 3 [Source:HGNC Symbol;Acc:HGNC:11877]	16920	0.0	-0.123759404	No	
row_102	ACOX2	acyl-CoA oxidase 2 [Source:HGNC Symbol;Acc:HGNC:120]	17187	0.0	-0.13396858	No	
row_103	TPSAB1	tryptase alpha/beta 1 [Source:HGNC Symbol;Acc:HGNC:12019]	17608	0.0	-0.15008833	No	
row_104	ASCL1	achaete-scute family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:738]	17786	0.0	-0.15688165	No	
row_105	CALCR	calcitonin receptor [Source:HGNC Symbol;Acc:HGNC:1440]	19009	0.0	-0.20378242	No	
row_106	SOX3	SRY-box transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11199]	19525	0.0	-0.22354831	No	
row_107	BATF	basic leucine zipper ATF-like transcription factor [Source:HGNC Symbol;Acc:HGNC:958]	19889	0.0	-0.23748037	No	
row_108	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	20370	-0.088023342192173	-0.25564805	No	
row_109	DYNLT3	dynein light chain Tctex-type 3 [Source:HGNC Symbol;Acc:HGNC:11694]	20543	-0.11410921812057495	-0.26191902	No	
row_110	FOXC1	forkhead box C1 [Source:HGNC Symbol;Acc:HGNC:3800]	20793	-0.15815666317939758	-0.27101776	No	
row_111	TOB1	transducer of ERBB2, 1 [Source:HGNC Symbol;Acc:HGNC:11979]	20908	-0.17811697721481323	-0.27487734	No	
row_112	HMGCS2	3-hydroxy-3-methylglutaryl-CoA synthase 2 [Source:HGNC Symbol;Acc:HGNC:5008]	21046	-0.20321856439113617	-0.27954698	No	
row_113	CCN5	cellular communication network factor 5 [Source:HGNC Symbol;Acc:HGNC:12770]	21240	-0.24089506268501282	-0.2862568	No	
row_114	IL17RB	interleukin 17 receptor B [Source:HGNC Symbol;Acc:HGNC:18015]	21355	-0.2646511197090149	-0.2898658	No	
row_115	MAPT	microtubule associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	21369	-0.26769229769706726	-0.28958955	No	
row_116	PKP3	plakophilin 3 [Source:HGNC Symbol;Acc:HGNC:9025]	21466	-0.2890472114086151	-0.29243705	No	
row_117	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2 [Source:HGNC Symbol;Acc:HGNC:8604]	21504	-0.29618164896965027	-0.29299945	No	
row_118	ARL3	ADP ribosylation factor like GTPase 3 [Source:HGNC Symbol;Acc:HGNC:694]	21510	-0.2976848781108856	-0.2923293	No	
row_119	DNAJC12	DnaJ heat shock protein family (Hsp40) member C12 [Source:HGNC Symbol;Acc:HGNC:28908]	21713	-0.34333059191703796	-0.29908794	No	
row_120	TH	tyrosine hydroxylase [Source:HGNC Symbol;Acc:HGNC:11782]	21733	-0.34829476475715637	-0.2988086	No	
row_121	KRT19	keratin 19 [Source:HGNC Symbol;Acc:HGNC:6436]	21862	-0.38359084725379944	-0.3026105	No	
row_122	RET	ret proto-oncogene [Source:HGNC Symbol;Acc:HGNC:9967]	22019	-0.4239096939563751	-0.30737028	No	
row_123	SERPINA3	serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]	22020	-0.4243508279323578	-0.30614147	No	
row_124	ATP2B4	ATPase plasma membrane Ca2+ transporting 4 [Source:HGNC Symbol;Acc:HGNC:817]	22145	-0.45736488699913025	-0.30957618	No	
row_125	BTG3	BTG anti-proliferation factor 3 [Source:HGNC Symbol;Acc:HGNC:1132]	22244	-0.48697060346603394	-0.31192732	No	
row_126	CACNA2D2	calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400]	22297	-0.5050092935562134	-0.3124607	No	
row_127	PLK4	polo like kinase 4 [Source:HGNC Symbol;Acc:HGNC:11397]	22457	-0.5557722449302673	-0.31695378	No	
row_128	FKBP5	FKBP prolyl isomerase 5 [Source:HGNC Symbol;Acc:HGNC:3721]	22553	-0.591964602470398	-0.3188857	No	
row_129	SLC24A3	solute carrier family 24 member 3 [Source:HGNC Symbol;Acc:HGNC:10977]	22645	-0.6275385022163391	-0.32056114	No	
row_130	SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	22664	-0.6358513236045837	-0.31941068	No	
row_131	KCNK5	potassium two pore domain channel subfamily K member 5 [Source:HGNC Symbol;Acc:HGNC:6280]	22707	-0.6521300077438354	-0.31913424	No	
row_132	SLC29A1	solute carrier family 29 member 1 (Augustine blood group) [Source:HGNC Symbol;Acc:HGNC:11003]	22869	-0.7287748456001282	-0.32320312	No	
