NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SOCS1	suppressor of cytokine signaling 1 [Source:HGNC Symbol;Acc:HGNC:19383]	560	3.9308509826660156	-0.007811526	No	
row_1	SOCS3	suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]	662	3.7852773666381836	0.0014862077	No	
row_2	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	710	3.744415044784546	0.012714187	No	
row_3	PARP14	poly(ADP-ribose) polymerase family member 14 [Source:HGNC Symbol;Acc:HGNC:29232]	851	3.596283197402954	0.019857382	No	
row_4	LATS2	large tumor suppressor kinase 2 [Source:HGNC Symbol;Acc:HGNC:6515]	1088	3.401440143585205	0.02263809	No	
row_5	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	1117	3.3785133361816406	0.03332181	No	
row_6	IRF5	interferon regulatory factor 5 [Source:HGNC Symbol;Acc:HGNC:6120]	1375	3.2047293186187744	0.034611944	No	
row_7	UPP1	uridine phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12576]	1462	3.1479265689849854	0.042267174	No	
row_8	IL18BP	interleukin 18 binding protein [Source:HGNC Symbol;Acc:HGNC:5987]	1482	3.137852430343628	0.052458726	No	
row_9	OGFR	opioid growth factor receptor [Source:HGNC Symbol;Acc:HGNC:15768]	1572	3.0849926471710205	0.059779786	No	
row_10	IL15RA	interleukin 15 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5978]	1680	3.018373727798462	0.06617817	No	
row_11	PARP12	poly(ADP-ribose) polymerase family member 12 [Source:HGNC Symbol;Acc:HGNC:21919]	1682	3.017548084259033	0.07664184	No	
row_12	ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	1811	2.957768201828003	0.082023345	No	
row_13	TDRD7	tudor domain containing 7 [Source:HGNC Symbol;Acc:HGNC:30831]	1956	2.877722978591919	0.08651221	No	
row_14	HELZ2	helicase with zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:30021]	2094	2.8126378059387207	0.0910432	No	
row_15	EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:9437]	2140	2.7913379669189453	0.09903091	No	
row_16	EIF4E3	eukaryotic translation initiation factor 4E family member 3 [Source:HGNC Symbol;Acc:HGNC:31837]	2265	2.7210750579833984	0.10374216	No	
row_17	MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:7434]	2491	2.6209843158721924	0.104228795	No	
row_18	CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	2502	2.617523193359375	0.11295484	No	
row_19	RAPGEF6	Rap guanine nucleotide exchange factor 6 [Source:HGNC Symbol;Acc:HGNC:20655]	2544	2.5963683128356934	0.12041752	No	
row_20	ZNFX1	zinc finger NFX1-type containing 1 [Source:HGNC Symbol;Acc:HGNC:29271]	3146	2.3325753211975098	0.105469935	No	
row_21	HLA-G	major histocompatibility complex, class I, G [Source:HGNC Symbol;Acc:HGNC:4964]	3198	2.3152408599853516	0.11157041	No	
row_22	NOD1	nucleotide binding oligomerization domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16390]	3242	2.2997007369995117	0.117923826	No	
row_23	ITGB7	integrin subunit beta 7 [Source:HGNC Symbol;Acc:HGNC:6162]	3292	2.2813730239868164	0.12398318	No	
row_24	IFIT2	interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]	3391	2.237844228744507	0.12801048	No	
