NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_44	COQ8A	coenzyme Q8A [Source:HGNC Symbol;Acc:HGNC:16812]	7984	0.8217546939849854	0.11717272	No	
row_45	RGS11	regulator of G protein signaling 11 [Source:HGNC Symbol;Acc:HGNC:9993]	8023	0.8147647976875305	0.1188002	No	
row_46	ITGB1BP2	integrin subunit beta 1 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6154]	8106	0.7955216765403748	0.11866607	No	
row_47	SLC29A3	solute carrier family 29 member 3 [Source:HGNC Symbol;Acc:HGNC:23096]	8185	0.7794023752212524	0.118624404	No	
row_48	HTR1D	5-hydroxytryptamine receptor 1D [Source:HGNC Symbol;Acc:HGNC:5289]	8281	0.7535545229911804	0.11783237	No	
row_49	GDNF	glial cell derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:4232]	8828	0.6324883699417114	0.09927226	No	
row_50	SLC5A5	solute carrier family 5 member 5 [Source:HGNC Symbol;Acc:HGNC:11040]	8883	0.6198427081108093	0.099547386	No	
row_51	P2RY4	pyrimidinergic receptor P2Y4 [Source:HGNC Symbol;Acc:HGNC:8542]	9076	0.5741525888442993	0.094352975	No	
row_52	COPZ2	COPI coat complex subunit zeta 2 [Source:HGNC Symbol;Acc:HGNC:19356]	9287	0.53114253282547	0.08830481	No	
row_53	KCNQ2	potassium voltage-gated channel subfamily Q member 2 [Source:HGNC Symbol;Acc:HGNC:6296]	9488	0.5028413534164429	0.08253326	No	
row_54	SLC6A3	solute carrier family 6 member 3 [Source:HGNC Symbol;Acc:HGNC:11049]	9494	0.5016937851905823	0.08424154	No	
row_55	KCNN1	potassium calcium-activated channel subfamily N member 1 [Source:HGNC Symbol;Acc:HGNC:6290]	9880	0.44907522201538086	0.07116599	No	
row_56	PDCD1	programmed cell death 1 [Source:HGNC Symbol;Acc:HGNC:8760]	9939	0.44095489382743835	0.07061005	No	
row_57	ACTC1	actin alpha cardiac muscle 1 [Source:HGNC Symbol;Acc:HGNC:143]	10247	0.39330407977104187	0.060316928	No	
