"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"RNF24",47.9198511917939,2.07679089545639,0.354069948475441,1.0525856522317e-09,1.16578507229514e-08
"TRIB3",112.843396505859,1.61216085022416,0.213040070358003,1.17830194593292e-14,1.99027746069453e-13
"CDS2",14.3105552707953,1.09245180472916,0.512242561855494,0.0151312238305822,0.0424067605325008
"SEC23B",109.250250341923,-0.54168994698528,0.206896973732841,0.00740425292201635,0.0233071830118215
"FERMT1",18.8977842967324,-1.88338295653237,0.487309402478292,2.37174686897657e-05,0.000141750137686776
"TM9SF4",48.8415982461573,-1.35545253434586,0.293496144588614,1.46263926030456e-06,1.06852418169417e-05
"NOP56",84.0464639457523,-0.881643480442876,0.219362376915922,3.64830583513669e-05,0.000209341457483935
"IDH3B",84.2296424437844,-1.23721539832656,0.238712255108961,9.50581879355429e-08,8.35543307968467e-07
"JAG1",26.1633057063627,-1.60912707778657,0.391572511992993,1.11070689983544e-05,7.00179358595958e-05
"PXMP4",5.08955548203052,-2.65799957613597,1.09373369562864,0.00145965409364258,0.00571925794783295
"CHMP4B",423.706263247129,0.793608590220172,0.10760449380093,1.15288429763381e-13,1.80178972903132e-12
"CST3",55.6657661909635,-3.22044565850707,0.311102503824079,5.11176712758144e-26,1.53687116254082e-24
"AHCY",61.2296987020905,-2.62377400737585,0.277674915178147,5.10428219791744e-22,1.29722089007846e-20
"ZNF516",48.8737131984189,0.749916287369241,0.32689714094826,0.0148099914225247,0.0416757507403836
"ADNP2",175.07566293384,1.46577924941283,0.218979617128985,8.82131014542143e-12,1.16491942590254e-10
"VAPA",99.1071556619202,1.24714026877535,0.221584801098844,8.11902854815523e-09,8.28104907350645e-08
"LPIN2",19.0295300767065,2.27715296527439,0.665077933550793,0.00013397990134462,0.000678006101413916
"MYL12A",154.170686978415,-0.879133080934994,0.162900660346183,4.31669751065862e-08,3.9563870122192e-07
"SMAD7",20.3313290185848,1.47551737742384,0.529088040006399,0.00174003017569507,0.00667382335313839
"ANKRD12",43.3100682534299,1.44628185530731,0.336983224373132,6.42427611536732e-06,4.2378112042098e-05
"POLI",10.3277507591304,1.42137558646119,0.680650495297737,0.0113761680949469,0.0334308176555084
"MIB1",153.864407640544,1.83119642640496,0.22259723032798,5.54484194728253e-17,1.07019327094404e-15
"RIOK3",215.49031864309,0.863817455975823,0.170050572863685,2.47882434498382e-07,2.04836981801058e-06
"CSTF2",31.3892234054131,-0.901455931182258,0.390086026199963,0.0120739919831759,0.0351224893271138
"PRPS2",19.6796811066485,-2.12706305924511,0.503004657238264,4.06791601846072e-06,2.76674426095406e-05
"AMMECR1",37.4113746103401,-0.950330335421598,0.326288581381344,0.00202105517353618,0.00757895690076067
"WDR13",29.9298017890179,1.1446570750974,0.384410434932518,0.00136036649683913,0.00537140419352789
"ABCD1",4.93110792521298,2.01298760226763,1.13922636567432,0.0134475432340946,0.0384613671773068
"SYP",12.7267391964637,4.13545905794743,2.1973040118089,0.000597143328705578,0.00259382371297985
"PLP2",271.08146556505,-0.545257942506992,0.137958182084529,6.45919141843609e-05,0.000352877440912185
"PLS3",260.617042592565,-2.48134047962866,0.161783569663566,6.27635507267731e-54,4.02854418618358e-52
"RENBP",2.16222971349119,3.15140114412953,2.85321726185145,0.00881632194644534,0.0269707920330183
"ELF4",45.6777081348273,1.74070495670977,0.341751009652955,9.77998828428207e-08,8.58335152296141e-07
"SMARCA1",34.136235497543,1.92962854086591,0.376497648214231,7.08903104359925e-08,6.33605106228431e-07
"PGK1",197.201280187881,-1.46857042308037,0.149791248732815,3.49897989179177e-23,9.26793138324883e-22
"GPR50",484.286299203661,9.88945308872159,2.45839751241999,3.85003648683998e-15,6.68308220357128e-14
"RP2",42.8970635889685,0.75993867908308,0.322209796443429,0.0126698165161169,0.0365475476426448
"CDK16",78.8045800982262,0.75786691834494,0.260606130525213,0.00275843501971606,0.00997024705921468
"HTATSF1",41.3919469703263,-1.28675610012296,0.305957756015211,1.03764164025379e-05,6.58365730367919e-05
