Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005667~transcription factor complex	28	2.241793434747798	2.2790277064085895E-4	ATF1, NFAT5, SATB2, GATA6, SCX, HDAC9, RELA, MED17, SIX4, E2F3, SOX8, MSX1, E2F4, PKNOX1, JUNB, E2F6, SKIL, PTOV1, PBX2, NFATC1, FOS, SCAF1, NR4A1, NR6A1, DDIT3, RARA, TAF7, NAA16	1128	236	20660	2.173037624714509	0.14669514699545938	0.014420029851457985	0.014026379611260137
GOTERM_CC_DIRECT	GO:0016604~nuclear body	37	2.9623698959167335	3.2882413634927857E-4	PRDM8, ZCCHC8, TRIM52, CSF1, ELL, NUFIP2, PPP1R10, SRRT, CGAS, BMI1, ADD1, IKZF4, CENPC, RNF112, HMBOX1, PLAGL1, UIMC1, SAFB2, EPC1, UBXN7, E4F1, RAB8B, BANP, CENPT, CBX6, PCGF2, EAF1, NFATC1, INO80, HCFC2, THOC6, SETX, RNF169, ELF4, CREBRF, KCTD13, SUGP2	1128	359	20660	1.8876805152215572	0.20459132098528665	0.019071799908258157	0.0185511616923718
GOTERM_CC_DIRECT	GO:1990904~ribonucleoprotein complex	24	1.921537229783827	3.598485126211096E-4	DDX17, HSPA8, DDX5, MYEF2, CELF1, SRRT, DYRK1A, HNRNPU, CSNK1E, SCAF1, LARP6, JMJD6, ATXN2, ZFP36, XPO1, PABPN1, TEP1, HNRNPH1, AGO2, VIM, PABPC1L, RBM12, HSPA1B, HSPA1A	1128	193	20660	2.277587917539411	0.2215882385508262	0.019265735752637868	0.018739803311114706
GOTERM_CC_DIRECT	GO:0090575~RNA polymerase II transcription factor complex	18	1.4411529223378703	4.097561498819449E-4	ATF1, CREBZF, ATF2, FOS, FOSL1, SFPQ, NFIL3, MAFG, DDIT3, MAFF, RARA, MAFK, E2F3, E2F4, JUNB, E2F6, ATF3, ATF4	1128	124	20660	2.6587165408373368	0.24817276755717954	0.02037073430841669	0.019814636676434048
GOTERM_CC_DIRECT	GO:0005681~spliceosomal complex	19	1.521216973578863	4.7508253078515394E-4	HSPA8, DDX5, TXNL4B, RBM48, AKAP17A, PTBP2, PNN, HNRNPDL, DDX39B, SNRNP70, SYF2, PRPF3, CWC22, WAC, SNIP1, DHX38, ZNF830, SMNDC1, RBM5	1128	137	20660	2.5401201014650305	0.28160520773823605	0.022043829428431142	0.02144205822276995
GOTERM_CC_DIRECT	GO:0032991~macromolecular complex	59	4.723779023218575	0.0010857111284659237	GPSM1, HSP90AB1, GDI1, CLSTN3, UBE2D3, HNRNPU, IRS2, CLU, MYSM1, IKZF4, CRKL, CASP9, RBM4, LBH, XPO1, XPO6, ZC3H12A, PPFIA1, GRB10, IKBKG, SLC12A7, PCID2, SIRT1, GIGYF1, COL6A2, COL6A1, RARA, RAPGEF2, ARHGEF2, DGKH, ATF4, SRRT, LENG8, SLC41A1, BCL10, SLC7A1, HSPD1, STRN3, RELB, STIP1, PARD6B, HSPH1, KLC2, MIER3, MIER1, STX2, SKIL, RBM10, RBM39, EXOG, HYPK, SMAD7, ARHGAP33, BCL3, LY6G5B, TAF4, OGT, HSPA1B, HSPA1A	1128	702	20660	1.5393455375724878	0.53048989330572	0.047228434088267685	0.045939152123214394
GOTERM_CC_DIRECT	GO:0000151~ubiquitin ligase complex	16	1.2810248198558847	0.0017484110493223583	SMURF2, DCUN1D4, UBE2D3, DCUN1D2, UBR2, BMI1, RCHY1, UBE2J2, FBXO11, MED17, TRAF3, MED10, FEM1C, IKBKG, CBLL1, ASB1	1128	117	20660	2.50469782384676	0.7041666966002273	0.07158200531343302	0.06962789884654333
GOTERM_CC_DIRECT	GO:0035097~histone methyltransferase complex	7	0.5604483586869495	0.001879922015696637	KMT2D, KMT2A, KMT2C, KMT2B, ZNF335, HCFC2, HDAC9	1128	25	20660	5.128368794326241	0.730087416071636	0.07269031794026996	0.07070595581259019
GOTERM_CC_DIRECT	GO:0030425~dendrite	41	3.2826261008807047	0.002535198178373222	NECAB2, CLSTN3, GRIK5, ELK1, STRN3, SLC8A2, GRIP1, ZFYVE27, INPP5A, BAG2, CAMK2N1, GPER1, TRIM3, SACS, PPFIA1, PTK2B, FYN, STX3, KIF1A, N4BP3, MPDZ, SRSF10, HSPA8, BRD1, HOMER1, MAP1S, KCNJ14, NGDN, DYRK1A, SAMD4A, RTN4RL2, L1CAM, MAPK8IP3, DMWD, MAP1B, AGO2, RARA, NF1, IL6ST, HCN2, SHANK1	1128	460	20660	1.632477644156645	0.8291105453563586	0.08703340321978062	0.0846574913502751
GOTERM_CC_DIRECT	GO:0031965~nuclear membrane	27	2.1617293835068057	0.002541358782569286	GATA6, TOR1AIP2, TENT4A, SYNE3, KLK6, PHF8, TEPSIN, XPO1, POM121C, RB1CC1, EPC1, KPNA4, AKIRIN1, DUSP2, RBM15, CMTM3, DMPK, INTS2, AEN, PUM2, ZC3HC1, NR4A1, DNAJC2, VAPA, LPIN1, STX1A, NUP58	1128	263	20660	1.8803090364857213	0.8298435698014306	0.08703340321978062	0.0846574913502751
GOTERM_CC_DIRECT	GO:0016605~PML body	15	1.200960768614892	0.0026260078557692424	UBE2I, CHD3, SIRT1, GCNA, PATL1, CIART, THAP1, ISG20, HMBOX1, ELF4, TP53INP2, TDG, LRCH4, SKIL, SQSTM1	1128	110	20660	2.4975822050290137	0.8396033479604892	0.08703340321978062	0.0846574913502751
GOTERM_CC_DIRECT	GO:1990316~ATG1/ULK1 kinase complex	4	0.32025620496397117	0.0028588229088901186	RB1CC1, SESN2, SMCR8, ULK1	1128	6	20660	12.210401891252955	0.8636582033038174	0.09044276111761466	0.08797377769630046
GOTERM_CC_DIRECT	GO:0031410~cytoplasmic vesicle	31	2.481985588470777	0.003841151153678817	DENND1B, GRAMD1A, DGKD, TESK1, FNBP1L, DLL1, LRP6, TEPSIN, GRIP1, SPRED1, MAP1LC3B, SOCS1, TP53INP2, SNX9, N4BP3, SNX8, ATP6V1C1, SLC30A7, CMTM3, ARL14, DENND4B, ENTPD4, AXIN1, MAPK8IP3, MIB1, CLCN7, VGF, NUMB, ARHGEF2, ITGA5, FGFR1	1128	327	20660	1.7363415533433102	0.9313400305030016	0.11623657404175898	0.11306344917567648
GOTERM_CC_DIRECT	GO:0005938~cell cortex	20	1.6012810248198557	0.004514718584575843	GPSM1, PXN, PLA2G4C, HIP1R, AXIN1, MYO9B, MYO7A, ENO2, FNBP1L, EPS8, ARHGAP33, CLIP2, CNKSR1, FER, PARD6B, ARC, RIC8B, PTK2B, ARFIP2, FERMT2	1128	180	20660	2.0350669818754925	0.9571203845596528	0.13092683895269944	0.1273526867399102
GOTERM_CC_DIRECT	GO:0001650~fibrillar center	18	1.4411529223378703	0.005428822748477016	MBD6, KDM5D, SAMD4A, TIMM44, AGER, YY1AP1, SIRT1, AFF4, THAP1, SMAD7, ARHGAP33, TRAF4, RNASE7, SNAI1, TAF4B, NFKBIE, MAP3K14, JAZF1	1128	157	20660	2.099878032253693	0.9773762310290418	0.15113842531760013	0.1470125200287576
GOTERM_CC_DIRECT	GO:0031519~PcG protein complex	6	0.4803843074459567	0.00853870298709987	CBX6, RYBP, PCGF5, PCGF2, BMI1, PHC3	1128	24	20660	4.578900709219859	0.9974418095619582	0.22157909431723674	0.2155302397309903
GOTERM_CC_DIRECT	GO:0090498~extrinsic component of Golgi membrane	3	0.24019215372297836	0.008595740727823839	GOLGA3, GBA2, HID1	1128	3	20660	18.315602836879435	0.9975422191776574	0.22157909431723674	0.2155302397309903
GOTERM_CC_DIRECT	GO:0048787~presynaptic active zone membrane	7	0.5604483586869495	0.009400820665289683	NTNG1, LPAR2, STX4, STX3, STX2, STX11, STX1A	1128	34	20660	3.7708594075928246	0.998603686804374	0.22699811591535607	0.22080132826824145
GOTERM_CC_DIRECT	GO:0035102~PRC1 complex	5	0.4003202562049639	0.009458254829806502	CBX6, PCGF5, PCGF2, BMI1, PHC3	1128	16	20660	5.723625886524823	0.9986589128022358	0.22699811591535607	0.22080132826824145
GOTERM_CC_DIRECT	GO:0030426~growth cone	16	1.2810248198558847	0.012164620247825685	NGFR, WHRN, CSNK1E, CBL, ENO2, MAPK8IP3, PTBP2, CBARP, EPS8, SETX, CYTH2, MAP1B, PTK2B, APBB1, STX3, NGEF	1128	144	20660	2.0350669818754925	0.9998002598929954	0.2822191897495559	0.27451493025926627
GOTERM_CC_DIRECT	GO:0030424~axon	32	2.5620496397117694	0.012903946834110397	NECAB2, GDI1, MYPN, SLC8A2, MAPK8, ZFYVE27, BAG2, GPER1, SACS, PPFIA1, NEFM, KIF1A, N4BP3, TGFB1, HOMER1, NGDN, DYRK1A, RTN4RL2, PUM1, L1CAM, MAPK8IP3, UHMK1, SETX, ATAT1, PTK7, MAP1B, NF1, ULK1, VIM, STX1A, BCAR1, HCN2	1128	372	20660	1.575535727903607	0.9998813813084284	0.2897144192432528	0.28180554860299156
GOTERM_CC_DIRECT	GO:0043197~dendritic spine	17	1.3610888710968776	0.01847858546933319	NGFR, GABBR1, HOMER1, HIP1R, ASAP1, SLC8A2, CNN3, ARHGAP33, DNAJB1, ARC, MAP1B, PTK2B, STX4, APBA3, SHANK3, PDLIM4, SHANK1	1128	165	20660	1.8870621104663656	0.999997697251956	0.39981602838077374	0.38890151036463194
GOTERM_CC_DIRECT	GO:0031234~extrinsic component of cytoplasmic side of plasma membrane	10	0.8006405124099278	0.01895679444908841	CYLD, FER, GRAMD1A, STYK1, PTK2B, SNX9, FYN, PLEKHA4, SHANK3, FERMT2	1128	74	20660	2.475081464443167	0.9999983596312757	0.39981602838077374	0.38890151036463194
GOTERM_CC_DIRECT	GO:0030027~lamellipodium	19	1.521216973578863	0.019617297342576806	PXN, TESK1, INPPL1, MYO9B, CDC42BPA, DGKZ, FGD1, SH3RF1, FER, PTK2B, PIP5K1A, STX4, APBB1, STX3, STX2, KPTN, PDLIM4, BCAR1, EPHA2	1128	194	20660	1.793796154127367	0.9999989734843555	0.4015776161892193	0.3906150088507205
GOTERM_CC_DIRECT	GO:0043231~intracellular membrane-bounded organelle	71	5.684547638110488	0.02520805062664982	DENND1B, CHIC2, PHLDB1, DYRK3, TENT4A, TENT4B, CLU, MYPN, TEPSIN, MAP1LC3B, NIPBL, ZFYVE27, XPO1, GPER1, GPBP1, PEA15, EPC1, ARFIP2, SLC26A11, CCNL2, CCDC93, RAB8B, CA13, OVGP1, CEMIP2, SPHK1, MYH15, SIRT6, FNDC3A, UNC13D, UHMK1, THAP1, GAK, NISCH, NEIL2, GPRC5A, VGF, RRAGC, HGS, PPIF, SQSTM1, GPRC5C, DGKH, PHLPP2, MGRN1, RCHY1, NLK, HSPA13, MAPK8, BTAF1, PLAGL1, CMYA5, SAFB2, STX2, SNX8, EAF1, B3GAT1, HIP1R, BRAF, CYP4F11, FMNL3, CLCN7, CLCN6, SNX16, P4HA2, AXL, BCL3, AAK1, SNAI1, FOSB, MAP3K14	1128	1015	20660	1.2811899521363936	0.999999980826301	0.490323297695326	0.47693803525824097
GOTERM_CC_DIRECT	GO:0036464~cytoplasmic ribonucleoprotein granule	11	0.8807045636509208	0.026364462411550244	EDC4, YTHDF2, SOCS1, AGO3, ZC3H12A, AGO2, NFKBIZ, HNRNPU, GABPB1, DCP1A, PATL1	1128	91	20660	2.2139739692931184	0.9999999916072095	0.490323297695326	0.47693803525824097
GOTERM_CC_DIRECT	GO:0031499~TRAMP complex	3	0.24019215372297836	0.026623840269081947	ZCCHC8, TENT4A, TENT4B	1128	5	20660	10.98936170212766	0.9999999930277849	0.490323297695326	0.47693803525824097
GOTERM_CC_DIRECT	GO:0005923~bicellular tight junction	14	1.120896717373899	0.0267705248741701	ASH1L, LIN7C, TJAP1, CLDN6, CYTH2, PARD6B, VAPA, TRAF4, CLDN15, EPCAM, RAPGEF2, ARHGEF2, MPDZ, CRB3	1128	131	20660	1.9573926695901684	0.9999999937220709	0.490323297695326	0.47693803525824097
GOTERM_CC_DIRECT	GO:0032839~dendrite cytoplasm	6	0.4803843074459567	0.028277300876067037	SFPQ, KIF5A, HIP1R, HNRNPU, KIF17, UHMK1	1128	32	20660	3.434175531914893	0.9999999978646253	0.5046410617882733	0.49086494084865084
GOTERM_CC_DIRECT	GO:0005942~phosphatidylinositol 3-kinase complex	5	0.4003202562049639	0.02934195403196764	SOCS2, SOCS3, SOCS1, PIK3CD, SOCS4	1128	22	20660	4.162637008381689	0.9999999990043283	0.5105500001562369	0.49661257199105235
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	34	2.722177742193755	0.03427584646865952	PXN, FHL3, CBL, PVR, ADD1, CNN3, GNA13, IL1RL1, CSRP2, CHORDC1, PPFIA1, PTK2B, PIP5K1A, FLNC, HSPA8, STARD8, RRAS2, L1CAM, CORO2B, GAK, ATAT1, SLC9A5, PEAK1, PTK7, NUMB, VIM, ARHGEF2, ITGA5, BCAR1, FERMT2, HSPA1B, HSPA1A, EPHA2, DDR2	1128	434	20660	1.4348628950550708	0.9999999999713085	0.5686595537706983	0.5531358015844292
GOTERM_CC_DIRECT	GO:0015030~Cajal body	10	0.8006405124099278	0.034315662727542134	ISG20, ZNF473, HMBOX1, XPO1, ELL, EWSR1, TERC, PRPF3, EAF1, SMNDC1	1128	82	20660	2.2336101020584676	0.9999999999721202	0.5686595537706983	0.5531358015844292
GOTERM_CC_DIRECT	GO:0071339~MLL1 complex	6	0.4803843074459567	0.03990790559066698	KMT2A, KANSL1, TAF7, TAF4, HCFC2, E2F6	1128	35	20660	3.139817629179331	0.9999999999995105	0.6459512160721912	0.6283174903460824
GOTERM_CC_DIRECT	GO:0098978~glutamatergic synapse	33	2.6421136909527623	0.042212422568818284	TRIO, CLSTN3, GRIK5, LPAR2, ASAP1, ICAM5, LIN7C, RELA, CNN3, EPS8, RAP1B, DNAJB1, PTK2B, STX4, STX3, DLGAP4, NTNG1, HSPA8, GABBR1, HOMER1, NGDN, HIP1R, ARC, LRFN4, VGF, NUMB, NF1, TNIK, ITGA5, OGT, SHANK3, STX1A, SHANK1	1128	426	20660	1.4188143042653083	0.9999999999999081	0.6677237751794892	0.6494956836156813
GOTERM_CC_DIRECT	GO:0045171~intercellular bridge	11	0.8807045636509208	0.046110249677484436	NISCH, SETX, PHLPP2, KCNV1, PHLDB1, NCAPH2, MICAL1, EAF1, FLNC, SCAF1, KLK6	1128	100	20660	2.0147163120567377	0.9999999999999947	0.7121921045650692	0.6927500787220573
GOTERM_CC_DIRECT	GO:0043025~neuronal cell body	30	2.401921537229784	0.047070167830449976	HSP90AB1, GDI1, ELK1, LRP6, STRN3, SLC8A2, CNN3, DNAJB1, UBB, PTK2B, KCNN4, SRSF10, GABBR1, TGFB1, HOMER1, WHRN, MAP1S, KCNJ14, HIP1R, TRPV1, CSNK1E, L1CAM, PTBP2, PUM2, ARC, VGF, PTK7, MAP1B, RAPGEF2, IL6ST	1128	383	20660	1.434642519860008	0.9999999999999973	0.7121921045650692	0.6927500787220573
GOTERM_CC_DIRECT	GO:0035861~site of double-strand break	10	0.8006405124099278	0.050342622583171355	ATF2, RNF169, XRCC4, PHF1, UIMC1, EPC1, NABP1, CGAS, SIRT6, SIRT7	1128	88	20660	2.0813185041908446	0.9999999999999998	0.7236825259307799	0.7039268247918649
GOTERM_CC_DIRECT	GO:0017053~transcriptional repressor complex	8	0.6405124099279423	0.05115248386197172	REST, LIN37, MIER1, RLIM, MDM4, N4BP2L2, RELB, JAZF1	1128	62	20660	2.3633035918554106	0.9999999999999999	0.7236825259307799	0.7039268247918649
GOTERM_CC_DIRECT	GO:0008385~IkappaB kinase complex	3	0.24019215372297836	0.05198868720767097	IKBKB, CHUK, IKBKG	1128	7	20660	7.849544072948328	0.9999999999999999	0.7236825259307799	0.7039268247918649
GOTERM_CC_DIRECT	GO:0044309~neuron spine	3	0.24019215372297836	0.05198868720767097	SLC9A5, HOMER1, SHANK3	1128	7	20660	7.849544072948328	0.9999999999999999	0.7236825259307799	0.7039268247918649
GOTERM_CC_DIRECT	GO:0005794~Golgi apparatus	76	6.084867894315452	0.05821816975231191	GPSM1, ACHE, CHIC2, RIPOR1, GDI1, GORAB, PITPNB, INPPL1, PLOD3, TENT4A, CLU, SH3RF1, FGFRL1, HID1, TEPSIN, GOLGA3, POFUT2, GPER1, TRIM3, ARFIP2, SLC26A11, SLC30A7, RAB2B, GABARAPL1, ENTPD4, CSNK1D, SLC35G2, SLC39A13, ASH1L, FNDC3A, ZDHHC11, AP3B2, UHMK1, PISD, GAK, GOLGA8B, VGF, SLC9A8, RAB34, UNC50, ARHGEF2, ITGA5, GOLGA8A, B4GALT5, PPP1R15A, PKN3, NEDD4L, SGMS2, PLD6, CBL, FGD1, STX11, STRN3, LRP6, GGA2, STIP1, ARHGAP21, ATXN2, STC2, PLAGL1, AOC3, DENND4B, RNF24, PCGF5, TMEM132A, RAB39A, LYSMD3, TJAP1, PNRC2, FMNL3, ATAT1, ARHGAP33, GKAP1, RAB15, NFKBIE, KBTBD8	1128	1147	20660	1.2135883309527784	1.0	0.7780503761584948	0.7568104952001451
GOTERM_CC_DIRECT	GO:0005905~clathrin-coated pit	8	0.6405124099279423	0.05894103016739496	ATAT1, DGKD, SPHK1, AAK1, HIP1R, NUMB, SNX9, HSPD1	1128	64	20660	2.289450354609929	1.0	0.7780503761584948	0.7568104952001451
GOTERM_CC_DIRECT	GO:0098793~presynapse	16	1.2810248198558847	0.060488196330303064	NLGN3, NGFR, HSPA8, SPHK1, STXBP2, BRAF, LIN7C, AP3B2, SLC8A2, GAK, NR4A1, NF1, PTK2B, SNX9, SMCR8, TNIK	1128	177	20660	1.655647714068197	1.0	0.7780503761584948	0.7568104952001451
GOTERM_CC_DIRECT	GO:0016324~apical plasma membrane	31	2.481985588470777	0.060608187904682406	OXTR, CLDND1, SLC44A4, ABCB1, HSP90AB1, SLC43A1, SLC3A2, PTPRH, SLC6A20, SLC7A1, DLL1, AGER, SLC5A3, PARD6B, EPCAM, SLC26A11, STX3, MPDZ, IL6R, SLC36A1, MPP3, HIP1R, MYO7A, SLC39A14, SLC6A8, SLC9A8, RAPGEF2, TNIK, SLC26A6, CRB3, DDR2	1128	408	20660	1.3916266861354472	1.0	0.7780503761584948	0.7568104952001451
GOTERM_CC_DIRECT	GO:0015629~actin cytoskeleton	22	1.7614091273018415	0.061483865932064966	GAS2L3, MYO9B, MYO7A, CORO2B, CNN3, ARHGAP33, ARHGAP21, FER, ARC, SMTN, SCNN1D, AXL, PEAK1, MICAL1, CDC42EP3, RARA, ABL2, INTS6, KPTN, BCAR1, DGKH, DDR2	1128	268	20660	1.5035196358632372	1.0	0.7780503761584948	0.7568104952001451
GOTERM_CC_DIRECT	GO:0000123~histone acetyltransferase complex	5	0.4003202562049639	0.07826633090436412	BRD1, BRPF1, KANSL1, JADE1, OGT	1128	30	20660	3.0526004728132388	1.0	0.972738684097097	0.9461840361116876
GOTERM_CC_DIRECT	GO:0043256~laminin complex	3	0.24019215372297836	0.08293261426439712	NTNG1, LAMB3, LAMB2	1128	9	20660	6.1052009456264775	1.0	1.0	0.9741007194244604
GOTERM_CC_DIRECT	GO:0005721~pericentric heterochromatin	5	0.4003202562049639	0.08616585558303139	KDM4C, UHRF2, SNAI1, SIRT6, CENPC	1128	31	20660	2.9541294898192634	1.0	1.0	0.9741007194244604
GOTERM_CC_DIRECT	GO:0031594~neuromuscular junction	9	0.7205764611689351	0.09680338425052745	FCHSD1, NGFR, CHRNB1, ACHE, SERPINE2, LAMB2, SYP, DLGAP4, CRKL	1128	86	20660	1.9167491340920333	1.0	1.0	0.9741007194244604
GOTERM_CC_DIRECT	GO:0045202~synapse	38	3.042433947157726	0.09883375589291198	NLGN3, ACHE, NLGN2, CLSTN3, NPR2, SLC3A2, HAPLN3, LIN7C, CLU, LRP6, SLC8A2, RELB, GLS, BEGAIN, GJC1, MAPK8, GPR176, CAMK2N1, KIF5A, STX4, APBB1, KIF1A, GABRE, SLC12A7, CHRNB1, SLC12A4, WHRN, MAP1S, SAMD4A, MTHFR, MYO7A, IGFN1, SLC9A5, EIF5, VGF, MAP1B, RAPGEF2, ITGA5	1128	545	20660	1.2770512069750797	1.0	1.0	0.9741007194244604
