NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HSPA8	heat shock protein family A (Hsp70) member 8 [Source:HGNC Symbol;Acc:HGNC:5241]	105	3.7914879322052	0.010719771	Yes	
row_1	H2AX	H2A.X variant histone [Source:HGNC Symbol;Acc:HGNC:4739]	235	3.3684487342834473	0.01887275	Yes	
row_2	MEIS2	Meis homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7001]	364	3.1198883056640625	0.026097167	Yes	
row_3	E2F3	E2F transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:3115]	369	3.1124887466430664	0.038051777	Yes	
row_4	BCL3	BCL3 transcription coactivator [Source:HGNC Symbol;Acc:HGNC:998]	395	3.076800584793091	0.0490616	Yes	
row_5	SLC7A1	solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]	427	3.03446888923645	0.059676472	Yes	
row_6	SRSF10	serine and arginine rich splicing factor 10 [Source:HGNC Symbol;Acc:HGNC:16713]	444	3.0098443031311035	0.07077123	Yes	
row_7	RASAL2	RAS protein activator like 2 [Source:HGNC Symbol;Acc:HGNC:9874]	528	2.9071617126464844	0.07889515	Yes	
row_8	E2F4	E2F transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3118]	578	2.852254629135132	0.08811036	Yes	
row_9	SFPQ	splicing factor proline and glutamine rich [Source:HGNC Symbol;Acc:HGNC:10774]	607	2.81661057472229	0.09799286	Yes	
row_10	TENT4A	terminal nucleotidyltransferase 4A [Source:HGNC Symbol;Acc:HGNC:16705]	610	2.8141045570373535	0.10886346	Yes	
row_11	XPO1	exportin 1 [Source:HGNC Symbol;Acc:HGNC:12825]	631	2.7825586795806885	0.11892053	Yes	
row_12	TRA2B	transformer 2 beta homolog [Source:HGNC Symbol;Acc:HGNC:10781]	775	2.6433169841766357	0.12371531	Yes	
row_13	HNRNPU	heterogeneous nuclear ribonucleoprotein U [Source:HGNC Symbol;Acc:HGNC:5048]	796	2.626741409301758	0.13316622	Yes	
row_14	NSD2	nuclear receptor binding SET domain protein 2 [Source:HGNC Symbol;Acc:HGNC:12766]	877	2.568744421005249	0.14008877	Yes	
row_15	SRSF1	serine and arginine rich splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:10780]	930	2.5199246406555176	0.14789602	Yes	
row_16	POLE	DNA polymerase epsilon, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9177]	974	2.4909703731536865	0.15593605	Yes	
row_17	HMGN2	high mobility group nucleosomal binding domain 2 [Source:HGNC Symbol;Acc:HGNC:4986]	1102	2.3855905532836914	0.16034229	Yes	
row_18	SRSF2	serine and arginine rich splicing factor 2 [Source:HGNC Symbol;Acc:HGNC:10783]	1114	2.3748979568481445	0.16915889	Yes	
row_19	ESPL1	extra spindle pole bodies like 1, separase [Source:HGNC Symbol;Acc:HGNC:16856]	1175	2.3276021480560303	0.17591093	Yes	
row_20	CUL3	cullin 3 [Source:HGNC Symbol;Acc:HGNC:2553]	1303	2.24328351020813	0.17976359	Yes	
row_21	PRPF4B	pre-mRNA processing factor 4B [Source:HGNC Symbol;Acc:HGNC:17346]	1394	2.1820693016052246	0.18479812	Yes	
row_22	UBE2S	ubiquitin conjugating enzyme E2 S [Source:HGNC Symbol;Acc:HGNC:17895]	1465	2.1388566493988037	0.19043213	Yes	
row_23	YTHDC1	YTH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30626]	1494	2.1202425956726074	0.19760562	Yes	
row_24	MTF2	metal response element binding transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:29535]	1508	2.11505389213562	0.20533463	Yes	
row_25	ARID4A	AT-rich interaction domain 4A [Source:HGNC Symbol;Acc:HGNC:9885]	1534	2.1048502922058105	0.2125634	Yes	
row_26	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	1564	2.090813159942627	0.21958405	Yes	
row_27	HNRNPD	heterogeneous nuclear ribonucleoprotein D [Source:HGNC Symbol;Acc:HGNC:5036]	1581	2.081761360168457	0.2270684	Yes	
row_28	SMC4	structural maintenance of chromosomes 4 [Source:HGNC Symbol;Acc:HGNC:14013]	1676	2.0353200435638428	0.23137854	Yes	
row_29	UPF1	UPF1 RNA helicase and ATPase [Source:HGNC Symbol;Acc:HGNC:9962]	1768	1.97994863986969	0.2355884	Yes	
row_30	CKS2	CDC28 protein kinase regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:2000]	1779	1.9740818738937378	0.24288414	Yes	
row_31	ODC1	ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]	1893	1.910786509513855	0.24598062	Yes	
row_32	EWSR1	EWS RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3508]	1901	1.9062771797180176	0.25312772	Yes	
row_33	DDX39A	DExD-box helicase 39A [Source:HGNC Symbol;Acc:HGNC:17821]	1906	1.9042284488677979	0.260382	Yes	
row_34	CCNT1	cyclin T1 [Source:HGNC Symbol;Acc:HGNC:1599]	1920	1.8975223302841187	0.26726475	Yes	
row_35	RAD21	RAD21 cohesin complex component [Source:HGNC Symbol;Acc:HGNC:9811]	2063	1.8327139616012573	0.26894453	Yes	
row_36	ATF5	activating transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:790]	2135	1.7966296672821045	0.27320883	Yes	
row_37	STAG1	stromal antigen 1 [Source:HGNC Symbol;Acc:HGNC:11354]	2326	1.7230411767959595	0.27261978	Yes	
row_38	H2BC12	H2B clustered histone 12 [Source:HGNC Symbol;Acc:HGNC:13954]	2467	1.6747101545333862	0.27376166	Yes	
row_39	NUP98	nucleoporin 98 and 96 precursor [Source:HGNC Symbol;Acc:HGNC:8068]	2572	1.632125735282898	0.2761195	Yes	
row_40	ATRX	ATRX chromatin remodeler [Source:HGNC Symbol;Acc:HGNC:886]	2603	1.6180329322814941	0.28126258	Yes	
row_41	TOP1	DNA topoisomerase I [Source:HGNC Symbol;Acc:HGNC:11986]	2731	1.573479413986206	0.28250957	Yes	
row_42	H2AZ1	H2A.Z variant histone 1 [Source:HGNC Symbol;Acc:HGNC:4741]	2752	1.563592553138733	0.28782463	Yes	
row_43	TNPO2	transportin 2 [Source:HGNC Symbol;Acc:HGNC:19998]	2853	1.530264973640442	0.28993976	Yes	
row_44	KPNA2	karyopherin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6395]	3306	1.3764673471450806	0.2779472	Yes	
row_45	HUS1	HUS1 checkpoint clamp component [Source:HGNC Symbol;Acc:HGNC:5309]	3325	1.3698481321334839	0.28258532	Yes	
row_46	KMT5A	lysine methyltransferase 5A [Source:HGNC Symbol;Acc:HGNC:29489]	3355	1.3581523895263672	0.2867558	Yes	
row_47	STIL	STIL centriolar assembly protein [Source:HGNC Symbol;Acc:HGNC:10879]	3403	1.3420950174331665	0.29017296	Yes	
row_48	KATNA1	katanin catalytic subunit A1 [Source:HGNC Symbol;Acc:HGNC:6216]	3446	1.330916166305542	0.29373854	Yes	
row_49	PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	3463	1.325655460357666	0.29828152	Yes	
row_50	SLC7A5	solute carrier family 7 member 5 [Source:HGNC Symbol;Acc:HGNC:11063]	3602	1.27907133102417	0.29796106	Yes	
row_51	ILF3	interleukin enhancer binding factor 3 [Source:HGNC Symbol;Acc:HGNC:6038]	3824	1.2163869142532349	0.29421127	Yes	
row_52	PDS5B	PDS5 cohesin associated factor B [Source:HGNC Symbol;Acc:HGNC:20418]	3901	1.1960169076919556	0.2959472	Yes	
row_53	CHMP1A	charged multivesicular body protein 1A [Source:HGNC Symbol;Acc:HGNC:8740]	4006	1.168021321296692	0.2964996	Yes	
row_54	RBM14	RNA binding motif protein 14 [Source:HGNC Symbol;Acc:HGNC:14219]	4076	1.1521680355072021	0.2983336	Yes	
row_55	WRN	WRN RecQ like helicase [Source:HGNC Symbol;Acc:HGNC:12791]	4077	1.1521557569503784	0.30281568	Yes	
row_56	EZH2	enhancer of zeste 2 polycomb repressive complex 2 subunit [Source:HGNC Symbol;Acc:HGNC:3527]	4196	1.12346351146698	0.30265746	Yes	
row_57	HIRA	histone cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:4916]	4214	1.1203254461288452	0.30636325	Yes	
row_58	AMD1	adenosylmethionine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:457]	4427	1.0690739154815674	0.30238584	Yes	
row_59	TACC3	transforming acidic coiled-coil containing protein 3 [Source:HGNC Symbol;Acc:HGNC:11524]	4519	1.043778657913208	0.30295384	Yes	
row_60	ABL1	ABL proto-oncogene 1, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:76]	4531	1.0409400463104248	0.3065811	Yes	
row_61	SAP30	Sin3A associated protein 30 [Source:HGNC Symbol;Acc:HGNC:10532]	4683	1.005490779876709	0.30469742	No	
row_62	TRAIP	TRAF interacting protein [Source:HGNC Symbol;Acc:HGNC:30764]	4786	0.9850857257843018	0.30461493	No	
row_63	ODF2	outer dense fiber of sperm tails 2 [Source:HGNC Symbol;Acc:HGNC:8114]	5011	0.9334774613380432	0.29964948	No	
row_64	CUL1	cullin 1 [Source:HGNC Symbol;Acc:HGNC:2551]	5133	0.9042147994041443	0.2985232	No	
row_65	NOTCH2	notch receptor 2 [Source:HGNC Symbol;Acc:HGNC:7882]	5426	0.8440174460411072	0.2905999	No	
row_66	EGF	epidermal growth factor [Source:HGNC Symbol;Acc:HGNC:3229]	5464	0.8371389508247375	0.2924365	No	
row_67	SLC38A1	solute carrier family 38 member 1 [Source:HGNC Symbol;Acc:HGNC:13447]	5503	0.8278841972351074	0.29419872	No	
row_68	CUL4A	cullin 4A [Source:HGNC Symbol;Acc:HGNC:2554]	5813	0.773842990398407	0.28535005	No	
row_69	NUP50	nucleoporin 50 [Source:HGNC Symbol;Acc:HGNC:8065]	5901	0.7603943347930908	0.28496915	No	
row_70	CDC6	cell division cycle 6 [Source:HGNC Symbol;Acc:HGNC:1744]	5932	0.7524467706680298	0.28674492	No	
row_71	SYNCRIP	synaptotagmin binding cytoplasmic RNA interacting protein [Source:HGNC Symbol;Acc:HGNC:16918]	6053	0.7321082353591919	0.2849875	No	
row_72	CDC27	cell division cycle 27 [Source:HGNC Symbol;Acc:HGNC:1728]	6165	0.7131741046905518	0.2835018	No	
row_73	DBF4	DBF4 zinc finger [Source:HGNC Symbol;Acc:HGNC:17364]	6370	0.675571084022522	0.2783006	No	
row_74	CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	6426	0.6668000817298889	0.27878374	No	
row_75	NASP	nuclear autoantigenic sperm protein [Source:HGNC Symbol;Acc:HGNC:7644]	6438	0.6651276350021362	0.28094903	No	
row_76	DR1	down-regulator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:3017]	6468	0.6599246263504028	0.2824033	No	
row_77	CDC25A	cell division cycle 25A [Source:HGNC Symbol;Acc:HGNC:1725]	6572	0.6399766802787781	0.28093988	No	
row_78	LBR	lamin B receptor [Source:HGNC Symbol;Acc:HGNC:6518]	6720	0.6137456297874451	0.27768576	No	
row_79	KIF20B	kinesin family member 20B [Source:HGNC Symbol;Acc:HGNC:7212]	6820	0.5983809232711792	0.27621406	No	
row_80	KIF5B	kinesin family member 5B [Source:HGNC Symbol;Acc:HGNC:6324]	6864	0.5927711129188538	0.27686974	No	
row_81	RPS6KA5	ribosomal protein S6 kinase A5 [Source:HGNC Symbol;Acc:HGNC:10434]	6889	0.5891101956367493	0.27824038	No	
row_82	GSPT1	G1 to S phase transition 1 [Source:HGNC Symbol;Acc:HGNC:4621]	7040	0.569145679473877	0.27469763	No	
row_83	KPNB1	karyopherin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6400]	7096	0.5610622763633728	0.27476943	No	
row_84	PRMT5	protein arginine methyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:10894]	7428	0.5131153464317322	0.26406214	No	
row_85	CDKN2C	cyclin dependent kinase inhibitor 2C [Source:HGNC Symbol;Acc:HGNC:1789]	7711	0.4751375913619995	0.25508767	No	
row_86	PLK1	polo like kinase 1 [Source:HGNC Symbol;Acc:HGNC:9077]	7850	0.45773395895957947	0.25157204	No	
row_87	TLE3	TLE family member 3, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11839]	7930	0.44844743609428406	0.25028464	No	
row_88	MNAT1	MNAT1 component of CDK activating kinase [Source:HGNC Symbol;Acc:HGNC:7181]	8084	0.43179628252983093	0.24609244	No	
row_89	HMGA1	high mobility group AT-hook 1 [Source:HGNC Symbol;Acc:HGNC:5010]	8723	0.35725557804107666	0.2229965	No	
row_90	UBE2C	ubiquitin conjugating enzyme E2 C [Source:HGNC Symbol;Acc:HGNC:15937]	9051	0.3246975839138031	0.21170974	No	
row_91	SMARCC1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1 [Source:HGNC Symbol;Acc:HGNC:11104]	9171	0.3140983581542969	0.20836456	No	
row_92	CUL5	cullin 5 [Source:HGNC Symbol;Acc:HGNC:2556]	9610	0.2817128896713257	0.19265053	No	
row_93	NUSAP1	nucleolar and spindle associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18538]	9915	0.2622028589248657	0.18200336	No	
row_94	ORC6	origin recognition complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:17151]	10634	0.21442420780658722	0.15528147	No	
row_95	FANCC	FA complementation group C [Source:HGNC Symbol;Acc:HGNC:3584]	10655	0.21247541904449463	0.15534046	No	
row_96	G3BP1	G3BP stress granule assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:30292]	10671	0.21110744774341583	0.15558602	No	
row_97	SMAD3	SMAD family member 3 [Source:HGNC Symbol;Acc:HGNC:6769]	10690	0.21051524579524994	0.15571414	No	
row_98	CTCF	CCCTC-binding factor [Source:HGNC Symbol;Acc:HGNC:13723]	11211	0.17450758814811707	0.136436	No	
row_99	CCNF	cyclin F [Source:HGNC Symbol;Acc:HGNC:1591]	11885	0.1276204138994217	0.111103475	No	
