NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_71	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	19965	-0.1557428538799286	-0.094856896	No	
row_72	PLCG1	phospholipase C gamma 1 [Source:HGNC Symbol;Acc:HGNC:9065]	20070	-0.1693488508462906	-0.09720642	No	
row_73	HRAS	HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]	20364	-0.21820464730262756	-0.10631395	No	
row_74	FGF22	fibroblast growth factor 22 [Source:HGNC Symbol;Acc:HGNC:3679]	20454	-0.2310890406370163	-0.10749651	No	
row_75	PPP1CA	protein phosphatase 1 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9281]	20472	-0.2345786690711975	-0.10589218	No	
row_76	PRKCB	protein kinase C beta [Source:HGNC Symbol;Acc:HGNC:9395]	20677	-0.26615723967552185	-0.111135416	No	
row_77	UBE2N	ubiquitin conjugating enzyme E2 N [Source:HGNC Symbol;Acc:HGNC:12492]	20841	-0.29572951793670654	-0.11452657	No	
row_78	PFN1	profilin 1 [Source:HGNC Symbol;Acc:HGNC:8881]	21054	-0.339993417263031	-0.11936613	No	
row_79	E2F1	E2F transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3113]	21191	-0.3686228394508362	-0.12102424	No	
row_80	ACTR2	actin related protein 2 [Source:HGNC Symbol;Acc:HGNC:169]	21375	-0.41055160760879517	-0.12407672	No	
row_81	GRB2	growth factor receptor bound protein 2 [Source:HGNC Symbol;Acc:HGNC:4566]	21732	-0.49290767312049866	-0.13295339	No	
row_82	TNFRSF1A	TNF receptor superfamily member 1A [Source:HGNC Symbol;Acc:HGNC:11916]	21925	-0.541642963886261	-0.13509017	No	
row_83	HSP90B1	heat shock protein 90 beta family member 1 [Source:HGNC Symbol;Acc:HGNC:12028]	21960	-0.5515588521957397	-0.1310896	No	
row_84	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta [Source:HGNC Symbol;Acc:HGNC:12849]	22029	-0.5721331238746643	-0.12819149	No	
row_85	PRKAR2A	protein kinase cAMP-dependent type II regulatory subunit alpha [Source:HGNC Symbol;Acc:HGNC:9391]	22045	-0.5795944929122925	-0.12319489	No	
row_86	IRAK4	interleukin 1 receptor associated kinase 4 [Source:HGNC Symbol;Acc:HGNC:17967]	22189	-0.6237161755561829	-0.12266911	No	
row_87	RAC1	Rac family small GTPase 1 [Source:HGNC Symbol;Acc:HGNC:9801]	22480	-0.7084604501724243	-0.1269503	No	
row_88	CDK4	cyclin dependent kinase 4 [Source:HGNC Symbol;Acc:HGNC:1773]	22534	-0.7289426326751709	-0.121971555	No	
row_89	AP2M1	adaptor related protein complex 2 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:564]	22572	-0.741822361946106	-0.11625717	No	
row_90	PLA2G12A	phospholipase A2 group XIIA [Source:HGNC Symbol;Acc:HGNC:18554]	23142	-0.947417676448822	-0.12891108	No	
row_91	THEM4	thioesterase superfamily member 4 [Source:HGNC Symbol;Acc:HGNC:17947]	23179	-0.9623781442642212	-0.121038795	No	
row_92	NCK1	NCK adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:7664]	23284	-0.9981458783149719	-0.11542315	No	
row_93	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	23832	-1.2306331396102905	-0.12451391	No	
row_94	SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	23833	-1.2309945821762085	-0.11268341	No	
row_95	PRKAG1	protein kinase AMP-activated non-catalytic subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:9385]	24098	-1.3607912063598633	-0.109701104	No	
row_96	ACACA	acetyl-CoA carboxylase alpha [Source:HGNC Symbol;Acc:HGNC:84]	24289	-1.4639911651611328	-0.10289717	No	
row_97	ARPC3	actin related protein 2/3 complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:706]	24408	-1.532240629196167	-0.09268396	No	
row_98	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]	24580	-1.6285549402236938	-0.0835719	No	
row_99	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	25044	-1.9337903261184692	-0.08269272	No	
row_100	ITPR2	inositol 1,4,5-trisphosphate receptor type 2 [Source:HGNC Symbol;Acc:HGNC:6181]	25383	-2.228698492050171	-0.0741992	No	
row_101	CFL1	cofilin 1 [Source:HGNC Symbol;Acc:HGNC:1874]	25662	-2.5202014446258545	-0.06060973	No	
row_102	CDK1	cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	25764	-2.658323287963867	-0.0389242	No	
row_103	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	25813	-2.7272751331329346	-0.014549236	No	
row_104	VAV3	vav guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:12659]	26083	-3.264650821685791	0.0065389443	No	
