NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SPHK1	sphingosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11240]	13	4.67409610748291	0.024455836	Yes	
row_1	ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	24	4.443363189697266	0.04779494	Yes	
row_2	AXL	AXL receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:905]	77	3.9173011779785156	0.06671345	Yes	
row_3	SGMS2	sphingomyelin synthase 2 [Source:HGNC Symbol;Acc:HGNC:28395]	271	3.299870729446411	0.0769239	Yes	
row_4	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	319	3.211514472961426	0.09226615	Yes	
row_5	SLC7A1	solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]	427	3.03446888923645	0.10436034	Yes	
row_6	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	746	2.668053388595581	0.106400006	Yes	
row_7	CD55	CD55 molecule (Cromer blood group) [Source:HGNC Symbol;Acc:HGNC:2665]	941	2.516857624053955	0.1123916	Yes	
row_8	RELA	RELA proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9955]	969	2.4941067695617676	0.12467125	Yes	
row_9	ATP2A2	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:812]	1106	2.3838441371917725	0.13217875	Yes	
row_10	PVR	PVR cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:9705]	1327	2.2262163162231445	0.13562074	Yes	
row_11	MET	MET proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7029]	1411	2.1698756217956543	0.14402004	Yes	
row_12	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	1695	2.0219860076904297	0.1439537	Yes	
row_13	CXCL6	C-X-C motif chemokine ligand 6 [Source:HGNC Symbol;Acc:HGNC:10643]	1719	2.0079338550567627	0.1537912	Yes	
row_14	GABBR1	gamma-aminobutyric acid type B receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:4070]	1875	1.9207537174224854	0.15809707	Yes	
row_15	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	2007	1.8588032722473145	0.16299331	Yes	
row_16	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	2203	1.770702600479126	0.16496284	Yes	
row_17	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	2270	1.7446372509002686	0.17174427	Yes	
row_18	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	2380	1.7046189308166504	0.1766617	Yes	
row_19	RAF1	Raf-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:9829]	2387	1.7023389339447021	0.18552013	Yes	
row_20	MXD1	MAX dimerization protein 1 [Source:HGNC Symbol;Acc:HGNC:6761]	2419	1.6932649612426758	0.1933706	Yes	
row_21	CSF1	colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]	2446	1.6817972660064697	0.20135175	Yes	
row_22	DCBLD2	discoidin, CUB and LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24627]	2460	1.6763362884521484	0.20980267	Yes	
row_23	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	2540	1.6463080644607544	0.2155602	Yes	
row_24	CCL24	C-C motif chemokine ligand 24 [Source:HGNC Symbol;Acc:HGNC:10623]	2760	1.5609709024429321	0.21548885	Yes	
row_25	CSF3	colony stimulating factor 3 [Source:HGNC Symbol;Acc:HGNC:2438]	3215	1.411401629447937	0.20559958	Yes	
row_26	IRAK2	interleukin 1 receptor associated kinase 2 [Source:HGNC Symbol;Acc:HGNC:6113]	3386	1.34675133228302	0.20626515	Yes	
row_27	EMP3	epithelial membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:3335]	3471	1.3221532106399536	0.21010013	Yes	
row_28	KLF6	KLF transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:2235]	3474	1.32108473777771	0.21707657	Yes	
row_29	ICOSLG	inducible T cell costimulator ligand [Source:HGNC Symbol;Acc:HGNC:17087]	3537	1.2993359565734863	0.22163409	Yes	
row_30	HRH1	histamine receptor H1 [Source:HGNC Symbol;Acc:HGNC:5182]	3775	1.2314443588256836	0.21911256	Yes	
row_31	SCN1B	sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]	3790	1.2268409729003906	0.22512528	Yes	
row_32	TAPBP	TAP binding protein [Source:HGNC Symbol;Acc:HGNC:11566]	3811	1.2210147380828857	0.23087662	Yes	
row_33	CXCL8	C-X-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:6025]	3863	1.2060471773147583	0.23535825	Yes	
row_34	IL15RA	interleukin 15 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5978]	3912	1.1939729452133179	0.23989056	Yes	
row_35	LTA	lymphotoxin alpha [Source:HGNC Symbol;Acc:HGNC:6709]	3960	1.1808892488479614	0.2443914	Yes	
row_36	IL15	interleukin 15 [Source:HGNC Symbol;Acc:HGNC:5977]	4070	1.1534737348556519	0.24636628	Yes	
row_37	IRF7	interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]	4205	1.121494174003601	0.24721092	Yes	
row_38	ADM	adrenomedullin [Source:HGNC Symbol;Acc:HGNC:259]	4243	1.1120306253433228	0.25172794	Yes	
row_39	ATP2B1	ATPase plasma membrane Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:814]	4314	1.0945826768875122	0.25488523	Yes	
row_40	CCL20	C-C motif chemokine ligand 20 [Source:HGNC Symbol;Acc:HGNC:10619]	4385	1.0803197622299194	0.25796637	Yes	
row_41	PTAFR	platelet activating factor receptor [Source:HGNC Symbol;Acc:HGNC:9582]	4468	1.0553200244903564	0.2604535	Yes	
row_42	BDKRB1	bradykinin receptor B1 [Source:HGNC Symbol;Acc:HGNC:1029]	4538	1.039494276046753	0.26335508	Yes	
row_43	C5AR1	complement C5a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1338]	4634	1.0160064697265625	0.26513335	Yes	
