NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_20	HMOX1	heme oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:5013]	1554	2.0959057807922363	0.25217238	Yes	
row_21	CREBBP	CREB binding protein [Source:HGNC Symbol;Acc:HGNC:2348]	1595	2.0772552490234375	0.26104292	Yes	
row_22	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	1695	2.0219860076904297	0.2673758	Yes	
row_23	ATF3	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]	1780	1.974018931388855	0.27404323	Yes	
row_24	CTNNB1	catenin beta 1 [Source:HGNC Symbol;Acc:HGNC:2514]	1829	1.9476028680801392	0.2819579	Yes	
row_25	MCL1	MCL1 apoptosis regulator, BCL2 family member [Source:HGNC Symbol;Acc:HGNC:6943]	2027	1.8497265577316284	0.28367266	Yes	
row_26	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	2123	1.8021049499511719	0.2890576	Yes	
row_27	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	2126	1.8001912832260132	0.29799673	Yes	
row_28	EGR3	early growth response 3 [Source:HGNC Symbol;Acc:HGNC:3240]	2275	1.7416188716888428	0.30104777	Yes	
row_29	BMP2	bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]	2313	1.7293691635131836	0.308291	Yes	
row_30	RARA	retinoic acid receptor alpha [Source:HGNC Symbol;Acc:HGNC:9864]	2449	1.6804643869400024	0.3115339	Yes	
row_31	SPTAN1	spectrin alpha, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11273]	2580	1.624932885169983	0.31469032	Yes	
row_32	PMAIP1	phorbol-12-myristate-13-acetate-induced protein 1 [Source:HGNC Symbol;Acc:HGNC:9108]	2660	1.597049355506897	0.3196614	Yes	
row_33	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	2687	1.5892688035964966	0.32662448	Yes	
row_34	H1-0	H1.0 linker histone [Source:HGNC Symbol;Acc:HGNC:4714]	3154	1.4315682649612427	0.31593695	Yes	
row_35	BAX	BCL2 associated X, apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:959]	3243	1.4011385440826416	0.31958202	Yes	
row_36	GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	3541	1.2982603311538696	0.31470293	Yes	
row_37	CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	3950	1.1834654808044434	0.3049954	Yes	
row_38	BCL2L11	BCL2 like 11 [Source:HGNC Symbol;Acc:HGNC:994]	3958	1.1811050176620483	0.3106424	Yes	
row_39	DPYD	dihydropyrimidine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3012]	3966	1.178635597229004	0.31627703	Yes	
row_40	XIAP	X-linked inhibitor of apoptosis [Source:HGNC Symbol;Acc:HGNC:592]	4089	1.149780035018921	0.3173603	Yes	
row_41	HMGB2	high mobility group box 2 [Source:HGNC Symbol;Acc:HGNC:5000]	4104	1.1450754404067993	0.32255864	Yes	
row_42	NEDD9	neural precursor cell expressed, developmentally down-regulated 9 [Source:HGNC Symbol;Acc:HGNC:7733]	4313	1.0949256420135498	0.3200717	Yes	
row_43	PPP3R1	protein phosphatase 3 regulatory subunit B, alpha [Source:HGNC Symbol;Acc:HGNC:9317]	4576	1.0289397239685059	0.31518498	Yes	
row_44	IER3	immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]	4602	1.0240360498428345	0.31935558	Yes	
row_45	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	4692	1.0022441148757935	0.32096457	Yes	
row_46	TNF	tumor necrosis factor [Source:HGNC Symbol;Acc:HGNC:11892]	4705	0.9996162056922913	0.325511	Yes	
row_47	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	4814	0.9797488451004028	0.32627925	Yes	
row_48	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	4873	0.9653131365776062	0.3288912	Yes	
row_49	ENO2	enolase 2 [Source:HGNC Symbol;Acc:HGNC:3353]	5280	0.8708102703094482	0.31769446	No	
row_50	CCNA1	cyclin A1 [Source:HGNC Symbol;Acc:HGNC:1577]	5581	0.8131287693977356	0.3102708	No	
row_51	PPP2R5B	protein phosphatase 2 regulatory subunit B'beta [Source:HGNC Symbol;Acc:HGNC:9310]	5816	0.7735569477081299	0.30517802	No	
row_52	ETF1	eukaryotic translation termination factor 1 [Source:HGNC Symbol;Acc:HGNC:3477]	6019	0.7381930351257324	0.3011344	No	
row_53	ROCK1	Rho associated coiled-coil containing protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:10251]	6347	0.6800736784934998	0.2920097	No	
row_54	CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	6426	0.6668000817298889	0.29236022	No	
row_55	ANKH	ANKH inorganic pyrophosphate transport regulator [Source:HGNC Symbol;Acc:HGNC:15492]	6528	0.6471533179283142	0.291731	No	
row_56	BMF	Bcl2 modifying factor [Source:HGNC Symbol;Acc:HGNC:24132]	6638	0.6286364793777466	0.29070246	No	
row_57	FASLG	Fas ligand [Source:HGNC Symbol;Acc:HGNC:11936]	6705	0.6160915493965149	0.29125884	No	
row_58	EMP1	epithelial membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:3333]	6867	0.5926088094711304	0.28805724	No	
row_59	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	6873	0.5919210910797119	0.2908301	No	
row_60	EREG	epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]	7158	0.5516439080238342	0.28270996	No	
row_61	DNAJC3	DnaJ heat shock protein family (Hsp40) member C3 [Source:HGNC Symbol;Acc:HGNC:9439]	7168	0.5499451756477356	0.28511932	No	
row_62	BIK	BCL2 interacting killer [Source:HGNC Symbol;Acc:HGNC:1051]	7439	0.511220395565033	0.27733323	No	
row_63	F2	coagulation factor II, thrombin [Source:HGNC Symbol;Acc:HGNC:3535]	7524	0.49918195605278015	0.27661434	No	
row_64	GSR	glutathione-disulfide reductase [Source:HGNC Symbol;Acc:HGNC:4623]	7865	0.4552488923072815	0.26586553	No	
row_65	CD38	CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]	7893	0.4522296190261841	0.26709574	No	
row_66	PSEN1	presenilin 1 [Source:HGNC Symbol;Acc:HGNC:9508]	7954	0.4447353482246399	0.26702386	No	
row_67	KRT18	keratin 18 [Source:HGNC Symbol;Acc:HGNC:6430]	8123	0.42848196625709534	0.26273203	No	
row_68	GADD45A	growth arrest and DNA damage inducible alpha [Source:HGNC Symbol;Acc:HGNC:4095]	8231	0.4165405333042145	0.26071793	No	
row_69	PTK2	protein tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:9611]	8380	0.3962601125240326	0.2570311	No	
row_70	TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	8486	0.38200411200523376	0.25492066	No	
row_71	CASP4	caspase 4 [Source:HGNC Symbol;Acc:HGNC:1505]	8582	0.37126097083091736	0.25313962	No	
row_72	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	9337	0.30098840594291687	0.22575371	No	
row_73	HGF	hepatocyte growth factor [Source:HGNC Symbol;Acc:HGNC:4893]	9435	0.2933773100376129	0.22350597	No	
row_74	PLAT	plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]	9462	0.29144760966300964	0.22396928	No	
row_75	PSEN2	presenilin 2 [Source:HGNC Symbol;Acc:HGNC:9509]	9489	0.2896270751953125	0.22442348	No	
row_76	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	9521	0.2871781587600708	0.22467381	No	
