NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_44	LONP1	lon peptidase 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:9479]	5511	0.8262916207313538	0.15459862	No	
row_45	ABCC3	ATP binding cassette subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:54]	5528	0.8215201497077942	0.15771711	No	
row_46	ESR1	estrogen receptor 1 [Source:HGNC Symbol;Acc:HGNC:3467]	5575	0.8135752081871033	0.15964814	No	
row_47	GCKR	glucokinase regulator [Source:HGNC Symbol;Acc:HGNC:4196]	5744	0.7855584025382996	0.15676965	No	
row_48	UPB1	beta-ureidopropionase 1 [Source:HGNC Symbol;Acc:HGNC:16297]	5831	0.7704398036003113	0.15696953	No	
row_49	LEAP2	liver enriched antimicrobial peptide 2 [Source:HGNC Symbol;Acc:HGNC:29571]	6029	0.7368412017822266	0.1527567	No	
row_50	PTGES3	prostaglandin E synthase 3 [Source:HGNC Symbol;Acc:HGNC:16049]	6168	0.7127822637557983	0.15069893	No	
row_51	ADH1C	alcohol dehydrogenase 1C (class I), gamma polypeptide [Source:HGNC Symbol;Acc:HGNC:251]	6236	0.699697732925415	0.1513066	No	
row_52	DDC	dopa decarboxylase [Source:HGNC Symbol;Acc:HGNC:2719]	6406	0.6705694198608398	0.14786728	No	
row_53	SMOX	spermine oxidase [Source:HGNC Symbol;Acc:HGNC:15862]	7501	0.5024896860122681	0.10816383	No	
row_54	RAP1GAP	RAP1 GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:9858]	7719	0.47442948818206787	0.10199118	No	
row_55	GSR	glutathione-disulfide reductase [Source:HGNC Symbol;Acc:HGNC:4623]	7865	0.4552488923072815	0.09849465	No	
row_56	ABCC2	ATP binding cassette subfamily C member 2 [Source:HGNC Symbol;Acc:HGNC:53]	8293	0.4077809154987335	0.08395961	No	
row_57	VNN1	vanin 1 [Source:HGNC Symbol;Acc:HGNC:12705]	8383	0.39579036831855774	0.08234215	No	
row_58	ACP2	acid phosphatase 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:123]	8440	0.3878096044063568	0.08195493	No	
row_59	HGFAC	HGF activator [Source:HGNC Symbol;Acc:HGNC:4894]	8501	0.3802746534347534	0.081379965	No	
row_60	FMO3	flavin containing dimethylaniline monoxygenase 3 [Source:HGNC Symbol;Acc:HGNC:3771]	8657	0.3638201057910919	0.07708424	No	
