NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_43	NFE2	nuclear factor, erythroid 2 [Source:HGNC Symbol;Acc:HGNC:7780]	4166	1.129955768585205	0.2798796	Yes	
row_44	GCLM	glutamate-cysteine ligase modifier subunit [Source:HGNC Symbol;Acc:HGNC:4312]	4244	1.1115971803665161	0.28270173	Yes	
row_45	KHNYN	KH and NYN domain containing [Source:HGNC Symbol;Acc:HGNC:20166]	4316	1.0941991806030273	0.2856637	Yes	
row_46	TNS1	tensin 1 [Source:HGNC Symbol;Acc:HGNC:11973]	4362	1.0858350992202759	0.28958002	Yes	
row_47	SNCA	synuclein alpha [Source:HGNC Symbol;Acc:HGNC:11138]	4995	0.9370574951171875	0.27019557	Yes	
row_48	SLC7A11	solute carrier family 7 member 11 [Source:HGNC Symbol;Acc:HGNC:11059]	5007	0.9343293905258179	0.27462932	Yes	
row_49	ATG4A	autophagy related 4A cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:16489]	5128	0.9051043391227722	0.27472803	Yes	
row_50	EPOR	erythropoietin receptor [Source:HGNC Symbol;Acc:HGNC:3416]	5234	0.8826424479484558	0.2752857	Yes	
row_51	ABCG2	ATP binding cassette subfamily G member 2 (Junior blood group) [Source:HGNC Symbol;Acc:HGNC:74]	5259	0.8754388093948364	0.27891445	Yes	
row_52	SLC11A2	solute carrier family 11 member 2 [Source:HGNC Symbol;Acc:HGNC:10908]	5482	0.833132803440094	0.27472463	Yes	
row_53	ELL2	elongation factor for RNA polymerase II 2 [Source:HGNC Symbol;Acc:HGNC:17064]	5517	0.8249219655990601	0.27770707	Yes	
row_54	SLC22A4	solute carrier family 22 member 4 [Source:HGNC Symbol;Acc:HGNC:10968]	5594	0.8116982579231262	0.27900895	Yes	
row_55	BMP2K	BMP2 inducible kinase [Source:HGNC Symbol;Acc:HGNC:18041]	5735	0.7870510220527649	0.2777266	Yes	
row_56	PPP2R5B	protein phosphatase 2 regulatory subunit B'beta [Source:HGNC Symbol;Acc:HGNC:9310]	5816	0.7735569477081299	0.27867672	Yes	
row_57	RNF19A	ring finger protein 19A, RBR E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:13432]	5848	0.7679045796394348	0.28147796	Yes	
row_58	ERMAP	erythroblast membrane associated protein (Scianna blood group) [Source:HGNC Symbol;Acc:HGNC:15743]	5947	0.7502881288528442	0.2816164	Yes	
row_59	TRAK2	trafficking kinesin protein 2 [Source:HGNC Symbol;Acc:HGNC:13206]	5954	0.7490541934967041	0.2852791	Yes	
row_60	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	6066	0.7295884490013123	0.28481102	Yes	
row_61	ACSL6	acyl-CoA synthetase long chain family member 6 [Source:HGNC Symbol;Acc:HGNC:16496]	6123	0.7198606133460999	0.28640315	Yes	
row_62	DCAF10	DDB1 and CUL4 associated factor 10 [Source:HGNC Symbol;Acc:HGNC:23686]	6138	0.7178436517715454	0.28959665	Yes	
row_63	CDC27	cell division cycle 27 [Source:HGNC Symbol;Acc:HGNC:1728]	6165	0.7131741046905518	0.29230532	Yes	
row_64	TFDP2	transcription factor Dp-2 [Source:HGNC Symbol;Acc:HGNC:11751]	6188	0.7092023491859436	0.29514688	Yes	
