Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0016538~cyclin-dependent protein serine/threonine kinase regulator activity	3	30.0	9.854464090064504E-5	CCNA2, CCNB2, CCNB1	10	32	18967	177.815625	0.0033450756158225348	0.003350517790621931	0.003350517790621931
GOTERM_MF_DIRECT	GO:0019901~protein kinase binding	4	40.0	0.0015297108173382553	CCNA2, CCNB1, KIF11, AURKA	10	521	18967	14.561996161228407	0.05071858765126991	0.02600508389475034	0.02600508389475034
GOTERM_MF_DIRECT	GO:0005524~ATP binding	5	50.0	0.003901766202563675	UBE2C, BUB1B, KIF11, BUB1, AURKA	10	1539	18967	6.162118258609487	0.12446445665263128	0.04422001696238832	0.04422001696238832
GOTERM_MF_DIRECT	GO:0044389~ubiquitin-like protein ligase binding	2	20.0	0.011333108116159367	CCNB1, UBE2C	10	24	18967	158.05833333333334	0.32126586592502415	0.08205052301906474	0.08205052301906474
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	3	30.0	0.01326291291811135	BUB1B, BUB1, AURKA	10	382	18967	14.895549738219893	0.364889404074343	0.08205052301906474	0.08205052301906474
GOTERM_MF_DIRECT	GO:0004674~protein serine/threonine kinase activity	3	30.0	0.014479504062187893	BUB1B, BUB1, AURKA	10	400	18967	14.225249999999999	0.39097872254781096	0.08205052301906474	0.08205052301906474
GOTERM_MF_DIRECT	GO:0004712~protein serine/threonine/tyrosine kinase activity	3	30.0	0.0176518093272282	BUB1B, BUB1, AURKA	10	444	18967	12.81554054054054	0.4542103623839594	0.08573735958939412	0.08573735958939412
GOTERM_MF_DIRECT	GO:0005515~protein binding	10	100.0	0.02621670587709585	CCNA2, CDC20, CCNB2, CCNB1, RRM2, UBE2C, BUB1B, KIF11, BUB1, AURKA	10	12657	18967	1.4985383582207472	0.5947538767576357	0.11142099997765736	0.11142099997765736
