NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_149	COX6A1	cytochrome c oxidase subunit 6A1 [Source:HGNC Symbol;Acc:HGNC:2277]	24103	-1.3954278230667114	-0.3388241	Yes	
row_150	POR	cytochrome p450 oxidoreductase [Source:HGNC Symbol;Acc:HGNC:9208]	24241	-1.4888490438461304	-0.33924165	Yes	
row_151	DRAM2	DNA damage regulated autophagy modulator 2 [Source:HGNC Symbol;Acc:HGNC:28769]	24322	-1.5424586534500122	-0.3372972	Yes	
row_152	HADH	hydroxyacyl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4799]	24368	-1.578779935836792	-0.33389136	Yes	
row_153	GPAM	glycerol-3-phosphate acyltransferase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:24865]	24408	-1.606738805770874	-0.33016434	Yes	
row_154	COQ3	coenzyme Q3, methyltransferase [Source:HGNC Symbol;Acc:HGNC:18175]	24409	-1.6071202754974365	-0.32493925	Yes	
row_155	MTCH2	mitochondrial carrier 2 [Source:HGNC Symbol;Acc:HGNC:17587]	24410	-1.607354760169983	-0.3197134	Yes	
row_156	CYC1	cytochrome c1 [Source:HGNC Symbol;Acc:HGNC:2579]	24433	-1.6303558349609375	-0.31525713	Yes	
row_157	SAMM50	SAMM50 sorting and assembly machinery component [Source:HGNC Symbol;Acc:HGNC:24276]	24488	-1.6754162311553955	-0.31188253	Yes	
row_158	SDHC	succinate dehydrogenase complex subunit C [Source:HGNC Symbol;Acc:HGNC:10682]	24631	-1.787765383720398	-0.31152013	Yes	
row_159	DBT	dihydrolipoamide branched chain transacylase E2 [Source:HGNC Symbol;Acc:HGNC:2698]	24653	-1.8110367059707642	-0.30643806	Yes	
row_160	GPHN	gephyrin [Source:HGNC Symbol;Acc:HGNC:15465]	24691	-1.8523120880126953	-0.30183586	Yes	
row_161	PDCD4	programmed cell death 4 [Source:HGNC Symbol;Acc:HGNC:8763]	24775	-1.9425113201141357	-0.2987059	Yes	
row_162	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	24878	-2.035513401031494	-0.2960028	Yes	
row_163	ECHS1	enoyl-CoA hydratase, short chain 1 [Source:HGNC Symbol;Acc:HGNC:3151]	24879	-2.0382816791534424	-0.28937593	Yes	
row_164	UQCR10	ubiquinol-cytochrome c reductase, complex III subunit X [Source:HGNC Symbol;Acc:HGNC:30863]	24961	-2.1045174598693848	-0.2856425	Yes	
row_165	ME1	malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]	24968	-2.1107239723205566	-0.27901036	Yes	
row_166	CMPK1	cytidine/uridine monophosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:18170]	24982	-2.123783588409424	-0.27260444	Yes	
row_167	IMMT	inner membrane mitochondrial protein [Source:HGNC Symbol;Acc:HGNC:6047]	25028	-2.1790380477905273	-0.26724702	Yes	
row_168	STOM	stomatin [Source:HGNC Symbol;Acc:HGNC:3383]	25064	-2.210663318634033	-0.261403	Yes	
