NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_55	MGAT1	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7044]	4426	1.8544856309890747	0.4247485	Yes	
row_56	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	4437	1.8512539863586426	0.4304189	Yes	
row_57	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	4443	1.8494511842727661	0.436275	Yes	
row_58	YKT6	YKT6 v-SNARE homolog [Source:HGNC Symbol;Acc:HGNC:16959]	4491	1.834977388381958	0.44047445	Yes	
row_59	CYP1A1	cytochrome P450 family 1 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2595]	4739	1.7579824924468994	0.43675873	Yes	
row_60	FKBP4	FKBP prolyl isomerase 4 [Source:HGNC Symbol;Acc:HGNC:3720]	4755	1.750387191772461	0.4419077	Yes	
row_61	BAK1	BCL2 antagonist/killer 1 [Source:HGNC Symbol;Acc:HGNC:949]	4865	1.7137891054153442	0.4433352	Yes	
row_62	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	5027	1.6636251211166382	0.44260618	Yes	
row_63	SELENOW	selenoprotein W [Source:HGNC Symbol;Acc:HGNC:10752]	5430	1.5303722620010376	0.43220702	Yes	
row_64	STK25	serine/threonine kinase 25 [Source:HGNC Symbol;Acc:HGNC:11404]	5439	1.5282742977142334	0.4368979	Yes	
row_65	ARRB2	arrestin beta 2 [Source:HGNC Symbol;Acc:HGNC:712]	5498	1.513028860092163	0.43962312	Yes	
row_66	CDC34	cell division cycle 34, ubiqiutin conjugating enzyme [Source:HGNC Symbol;Acc:HGNC:1734]	5604	1.4793285131454468	0.4404372	Yes	
row_67	GRINA	glutamate ionotropic receptor NMDA type subunit associated protein 1 [Source:HGNC Symbol;Acc:HGNC:4589]	5626	1.4721195697784424	0.44444636	Yes	
row_68	CHRNA5	cholinergic receptor nicotinic alpha 5 subunit [Source:HGNC Symbol;Acc:HGNC:1959]	5633	1.4704210758209229	0.4490247	Yes	
row_69	GRPEL1	GrpE like 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:19696]	5669	1.4600543975830078	0.452458	Yes	
row_70	PARP2	poly(ADP-ribose) polymerase 2 [Source:HGNC Symbol;Acc:HGNC:272]	5722	1.4405361413955688	0.45517603	Yes	
row_71	BID	BH3 interacting domain death agonist [Source:HGNC Symbol;Acc:HGNC:1050]	5846	1.4017739295959473	0.4550468	Yes	
row_72	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	5991	1.3638908863067627	0.45398906	Yes	
row_73	WIZ	WIZ zinc finger [Source:HGNC Symbol;Acc:HGNC:30917]	6239	1.2863913774490356	0.4487312	Yes	
row_74	FGF18	fibroblast growth factor 18 [Source:HGNC Symbol;Acc:HGNC:3674]	6242	1.284690022468567	0.4528555	Yes	
row_75	DGAT1	diacylglycerol O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2843]	6337	1.2583433389663696	0.45336846	Yes	
row_76	TGFBRAP1	transforming growth factor beta receptor associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16836]	6576	1.1967840194702148	0.44816247	Yes	
row_77	BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	6579	1.196366310119629	0.45199794	Yes	
row_78	RAB27A	RAB27A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9766]	6647	1.1752640008926392	0.45327377	Yes	
row_79	SHOX2	short stature homeobox 2 [Source:HGNC Symbol;Acc:HGNC:10854]	6657	1.172776222229004	0.4567639	Yes	
row_80	MARK2	microtubule affinity regulating kinase 2 [Source:HGNC Symbol;Acc:HGNC:3332]	6903	1.100433349609375	0.4509746	No	
row_81	RXRB	retinoid X receptor beta [Source:HGNC Symbol;Acc:HGNC:10478]	7147	1.0351098775863647	0.44504836	No	
row_82	CYB5B	cytochrome b5 type B [Source:HGNC Symbol;Acc:HGNC:24374]	7298	0.9934410452842712	0.44254932	No	
row_83	FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	7412	0.9661729335784912	0.44137886	No	
row_84	BCL2L11	BCL2 like 11 [Source:HGNC Symbol;Acc:HGNC:994]	7482	0.9472125172615051	0.44183236	No	
row_85	EIF2S3	eukaryotic translation initiation factor 2 subunit gamma [Source:HGNC Symbol;Acc:HGNC:3267]	7741	0.8789064288139343	0.43482056	No	
row_86	NPTXR	neuronal pentraxin receptor [Source:HGNC Symbol;Acc:HGNC:7954]	7821	0.8592396974563599	0.4346032	No	
row_87	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	7916	0.8352664709091187	0.43373272	No	
row_88	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	8052	0.8079381585121155	0.43120185	No	
row_89	CDKN1C	cyclin dependent kinase inhibitor 1C [Source:HGNC Symbol;Acc:HGNC:1786]	8127	0.7912724614143372	0.43095383	No	
row_90	PPAT	phosphoribosyl pyrophosphate amidotransferase [Source:HGNC Symbol;Acc:HGNC:9238]	8224	0.7683476209640503	0.42978787	No	
row_91	PRKACA	protein kinase cAMP-activated catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9380]	8425	0.7238425016403198	0.42449144	No	
row_92	MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	8896	0.6176115870475769	0.40850195	No	
row_93	KLHDC3	kelch domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20704]	8959	0.600985586643219	0.40809152	No	
row_94	SLC6A12	solute carrier family 6 member 12 [Source:HGNC Symbol;Acc:HGNC:11045]	9122	0.5620864629745483	0.40372217	No	
row_95	TYRO3	TYRO3 protein tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12446]	9171	0.5500313639640808	0.40368155	No	
row_96	HSPA2	heat shock protein family A (Hsp70) member 2 [Source:HGNC Symbol;Acc:HGNC:5235]	9266	0.535389244556427	0.40183043	No	
row_97	NAT1	N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7645]	9304	0.5263959169387817	0.40213403	No	
row_98	PLCL1	phospholipase C like 1 (inactive) [Source:HGNC Symbol;Acc:HGNC:9063]	9480	0.5031586289405823	0.39707384	No	
row_99	CDO1	cysteine dioxygenase type 1 [Source:HGNC Symbol;Acc:HGNC:1795]	9838	0.453716903924942	0.38487828	No	
row_100	FMO1	flavin containing dimethylaniline monoxygenase 1 [Source:HGNC Symbol;Acc:HGNC:3769]	10701	0.3439468443393707	0.35297364	No	
row_101	NPTX2	neuronal pentraxin 2 [Source:HGNC Symbol;Acc:HGNC:7953]	10875	0.3162505328655243	0.3473789	No	
row_102	SPR	sepiapterin reductase [Source:HGNC Symbol;Acc:HGNC:11257]	11010	0.29498037695884705	0.343209	No	
row_103	TMBIM6	transmembrane BAX inhibitor motif containing 6 [Source:HGNC Symbol;Acc:HGNC:11723]	11112	0.27882009744644165	0.3402507	No	
row_104	GAL	galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]	11200	0.26662302017211914	0.33778897	No	
row_105	LHX2	LIM homeobox 2 [Source:HGNC Symbol;Acc:HGNC:6594]	11242	0.2596142292022705	0.33706692	No	
row_106	RPN1	ribophorin I [Source:HGNC Symbol;Acc:HGNC:10381]	11952	0.1257929503917694	0.3103114	No	
row_107	CNP	2',3'-cyclic nucleotide 3' phosphodiesterase [Source:HGNC Symbol;Acc:HGNC:2158]	12014	0.11034980416297913	0.30833492	No	
row_108	ONECUT1	one cut homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8138]	12514	0.0	0.28921467	No	
row_109	NKX2-5	NK2 homeobox 5 [Source:HGNC Symbol;Acc:HGNC:2488]	13881	0.0	0.23687351	No	
row_110	TACR3	tachykinin receptor 3 [Source:HGNC Symbol;Acc:HGNC:11528]	15086	0.0	0.19073969	No	
row_111	NTRK3	neurotrophic receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:8033]	16715	0.0	0.12835944	No	
row_112	C4BPB	complement component 4 binding protein beta [Source:HGNC Symbol;Acc:HGNC:1328]	18400	0.0	0.063833416	No	
row_113	MRPL23	mitochondrial ribosomal protein L23 [Source:HGNC Symbol;Acc:HGNC:10322]	20388	-0.0906948670744896	-0.012006116	No	
row_114	CCNE1	cyclin E1 [Source:HGNC Symbol;Acc:HGNC:1589]	20518	-0.11121714860200882	-0.016585344	No	
row_115	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2 [Source:HGNC Symbol;Acc:HGNC:9288]	20555	-0.11579759418964386	-0.017586105	No	
row_116	POLE3	DNA polymerase epsilon 3, accessory subunit [Source:HGNC Symbol;Acc:HGNC:13546]	20742	-0.14840394258499146	-0.024227807	No	
row_117	PTPRD	protein tyrosine phosphatase receptor type D [Source:HGNC Symbol;Acc:HGNC:9668]	20879	-0.1720796823501587	-0.028876238	No	
row_118	APOM	apolipoprotein M [Source:HGNC Symbol;Acc:HGNC:13916]	21089	-0.21250580251216888	-0.036189623	No	
row_119	CCK	cholecystokinin [Source:HGNC Symbol;Acc:HGNC:1569]	21182	-0.22972582280635834	-0.038963597	No	
row_120	E2F5	E2F transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3119]	21451	-0.2852737605571747	-0.04829974	No	
row_121	HYAL2	hyaluronidase 2 [Source:HGNC Symbol;Acc:HGNC:5321]	21739	-0.3509063124656677	-0.058149293	No	
row_122	RET	ret proto-oncogene [Source:HGNC Symbol;Acc:HGNC:9967]	22019	-0.4239096939563751	-0.067453586	No	
row_123	DDX21	DExD-box helicase 21 [Source:HGNC Symbol;Acc:HGNC:2744]	22147	-0.4579605162143707	-0.070822336	No	
row_124	RFC4	replication factor C subunit 4 [Source:HGNC Symbol;Acc:HGNC:9972]	22231	-0.482479453086853	-0.07242495	No	
row_125	BTG3	BTG anti-proliferation factor 3 [Source:HGNC Symbol;Acc:HGNC:1132]	22244	-0.48697060346603394	-0.07129237	No	
row_126	TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	22330	-0.5140160322189331	-0.072868496	No	
row_127	ACAA1	acetyl-CoA acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:82]	22447	-0.5517095327377319	-0.0755092	No	
row_128	SULT1A1	sulfotransferase family 1A member 1 [Source:HGNC Symbol;Acc:HGNC:11453]	23111	-0.842786431312561	-0.09815754	No	
row_129	PSMC3	proteasome 26S subunit, ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9549]	23128	-0.8505868315696716	-0.095989205	No	
row_130	UROD	uroporphyrinogen decarboxylase [Source:HGNC Symbol;Acc:HGNC:12591]	23310	-0.9303868412971497	-0.099882245	No	
row_131	PDAP1	PDGFA associated protein 1 [Source:HGNC Symbol;Acc:HGNC:14634]	23505	-1.0315189361572266	-0.103942715	No	
row_132	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	23830	-1.2208079099655151	-0.112365425	No	
row_133	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	24261	-1.5065113306045532	-0.12391551	No	
row_134	FEN1	flap structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:3650]	24319	-1.5412161350250244	-0.12105983	No	
row_135	BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	24502	-1.6841322183609009	-0.122526444	No	
row_136	HTR7	5-hydroxytryptamine receptor 7 [Source:HGNC Symbol;Acc:HGNC:5302]	24549	-1.7274078130722046	-0.11864043	No	
row_137	TCHH	trichohyalin [Source:HGNC Symbol;Acc:HGNC:11791]	24753	-1.9133355617523193	-0.12016222	No	
row_138	AQP3	aquaporin 3 (Gill blood group) [Source:HGNC Symbol;Acc:HGNC:636]	24815	-1.9778565168380737	-0.11603199	No	
row_139	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	24818	-1.9829401969909668	-0.10962443	No	
row_140	EPHX1	epoxide hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3401]	24861	-2.0221269130706787	-0.10462142	No	
row_141	RASGRP1	RAS guanyl releasing protein 1 [Source:HGNC Symbol;Acc:HGNC:9878]	24863	-2.0222384929656982	-0.09804703	No	
row_142	CLTB	clathrin light chain B [Source:HGNC Symbol;Acc:HGNC:2091]	24926	-2.079181671142578	-0.093623795	No	
row_143	ATP6V1F	ATPase H+ transporting V1 subunit F [Source:HGNC Symbol;Acc:HGNC:16832]	24997	-2.141042709350586	-0.089304805	No	
row_144	CTSV	cathepsin V [Source:HGNC Symbol;Acc:HGNC:2538]	25009	-2.1538662910461426	-0.082683176	No	
row_145	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	25242	-2.417289972305298	-0.08366823	No	
row_146	CYB5R1	cytochrome b5 reductase 1 [Source:HGNC Symbol;Acc:HGNC:13397]	25464	-2.7006237506866455	-0.08330531	No	
row_147	SIGMAR1	sigma non-opioid intracellular receptor 1 [Source:HGNC Symbol;Acc:HGNC:8157]	25587	-2.879789352416992	-0.07856311	No	
row_148	TST	thiosulfate sulfurtransferase [Source:HGNC Symbol;Acc:HGNC:12388]	25607	-2.9093570709228516	-0.06977757	No	
row_149	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	25609	-2.91542387008667	-0.060282484	No	
row_150	TUBA4A	tubulin alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]	25661	-3.010443925857544	-0.052392535	No	
row_151	AP2S1	adaptor related protein complex 2 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:565]	25785	-3.23979115486145	-0.04651146	No	
row_152	IGFBP2	insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]	25967	-3.6494481563568115	-0.0415132	No	
row_153	CREG1	cellular repressor of E1A stimulated genes 1 [Source:HGNC Symbol;Acc:HGNC:2351]	25973	-3.661693572998047	-0.029731087	No	
row_154	GPX3	glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]	26120	-4.098420143127441	-0.021923596	No	
row_155	CDKN2B	cyclin dependent kinase inhibitor 2B [Source:HGNC Symbol;Acc:HGNC:1788]	26129	-4.1249613761901855	-0.008741554	No	
row_156	GGH	gamma-glutamyl hydrolase [Source:HGNC Symbol;Acc:HGNC:4248]	26130	-4.1263909339904785	0.0047517	No	
