NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GCLM	glutamate-cysteine ligase modifier subunit [Source:HGNC Symbol;Acc:HGNC:4312]	161	4.574500560760498	0.025268277	No	
row_1	ABCD1	ATP binding cassette subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:61]	408	4.137394428253174	0.0442823	No	
row_2	ABCA3	ATP binding cassette subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:33]	1840	2.9388210773468018	0.009734524	No	
row_3	ATXN1	ataxin 1 [Source:HGNC Symbol;Acc:HGNC:10548]	1971	2.8710107803344727	0.024485651	No	
row_4	FADS1	fatty acid desaturase 1 [Source:HGNC Symbol;Acc:HGNC:3574]	1995	2.86098313331604	0.043260764	No	
row_5	DIO2	iodothyronine deiodinase 2 [Source:HGNC Symbol;Acc:HGNC:2884]	2113	2.8035483360290527	0.05804569	No	
row_6	NEDD4	NEDD4 E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:7727]	3021	2.3884189128875732	0.039760273	No	
row_7	BCAR3	BCAR3 adaptor protein, NSP family member [Source:HGNC Symbol;Acc:HGNC:973]	3139	2.3381810188293457	0.051348135	No	
row_8	MLYCD	malonyl-CoA decarboxylase [Source:HGNC Symbol;Acc:HGNC:7150]	3699	2.1125552654266357	0.044478945	No	
row_9	NPC1	NPC intracellular cholesterol transporter 1 [Source:HGNC Symbol;Acc:HGNC:7897]	4287	1.9037164449691772	0.035104003	No	
row_10	SLC23A2	solute carrier family 23 member 2 [Source:HGNC Symbol;Acc:HGNC:10973]	4414	1.8591339588165283	0.043056563	No	
row_11	ABCA5	ATP binding cassette subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:35]	4770	1.744953989982605	0.041465197	No	
row_12	PNPLA8	patatin like phospholipase domain containing 8 [Source:HGNC Symbol;Acc:HGNC:28900]	5512	1.50922691822052	0.023489442	No	
row_13	EFHC1	EF-hand domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16406]	5678	1.4561676979064941	0.02718184	No	
row_14	LONP2	lon peptidase 2, peroxisomal [Source:HGNC Symbol;Acc:HGNC:20598]	5819	1.4090795516967773	0.031507023	No	
row_15	PAOX	polyamine oxidase [Source:HGNC Symbol;Acc:HGNC:20837]	5900	1.3884891271591187	0.037985817	No	
row_16	TFCP2L1	transcription factor CP2 like 1 [Source:HGNC Symbol;Acc:HGNC:17925]	6082	1.3342236280441284	0.04022844	No	
row_17	OPTN	optineurin [Source:HGNC Symbol;Acc:HGNC:17142]	6663	1.1704471111297607	0.026083715	No	
row_18	PEX12	peroxisomal biogenesis factor 12 [Source:HGNC Symbol;Acc:HGNC:8854]	6770	1.138001799583435	0.02984714	No	
row_19	LIPE	lipase E, hormone sensitive type [Source:HGNC Symbol;Acc:HGNC:6621]	6816	1.1250373125076294	0.035854816	No	
row_20	ALDH8A1	aldehyde dehydrogenase 8 family member A1 [Source:HGNC Symbol;Acc:HGNC:15471]	7156	1.0326839685440063	0.02998219	No	
row_21	CYP27A1	cytochrome P450 family 27 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2605]	7629	0.9099529385566711	0.018179	No	
row_22	AR	androgen receptor [Source:HGNC Symbol;Acc:HGNC:644]	7989	0.8205291032791138	0.0100838505	No	
row_23	PEX26	peroxisomal biogenesis factor 26 [Source:HGNC Symbol;Acc:HGNC:22965]	8025	0.8143519163131714	0.014339639	No	
row_24	HSD3B7	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7 [Source:HGNC Symbol;Acc:HGNC:18324]	8169	0.7829583287239075	0.014248629	No	
row_25	SLC27A5	solute carrier family 27 member 5 [Source:HGNC Symbol;Acc:HGNC:10999]	8515	0.6996372938156128	0.005858472	No	
row_26	HSD17B11	hydroxysteroid 17-beta dehydrogenase 11 [Source:HGNC Symbol;Acc:HGNC:22960]	8599	0.6811636686325073	0.007363205	No	
row_27	PEX6	peroxisomal biogenesis factor 6 [Source:HGNC Symbol;Acc:HGNC:8859]	8888	0.618924081325531	5.988659E-4	No	
row_28	RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	9045	0.5828873515129089	-0.001363892	No	
row_29	GNPAT	glyceronephosphate O-acyltransferase [Source:HGNC Symbol;Acc:HGNC:4416]	9081	0.5723628401756287	0.0012294368	No	
row_30	PEX13	peroxisomal biogenesis factor 13 [Source:HGNC Symbol;Acc:HGNC:8855]	9124	0.5620496273040771	0.003484156	No	
row_31	NR3C2	nuclear receptor subfamily 3 group C member 2 [Source:HGNC Symbol;Acc:HGNC:7979]	9231	0.5411418676376343	0.0031471653	No	
row_32	SOD1	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	9299	0.527973473072052	0.0042115035	No	
row_33	NR0B2	nuclear receptor subfamily 0 group B member 2 [Source:HGNC Symbol;Acc:HGNC:7961]	9326	0.5220885276794434	0.006803709	No	
row_34	SLC22A18	solute carrier family 22 member 18 [Source:HGNC Symbol;Acc:HGNC:10964]	9428	0.5109665989875793	0.0064506712	No	
row_35	GC	GC vitamin D binding protein [Source:HGNC Symbol;Acc:HGNC:4187]	9924	0.44363510608673096	-0.009435888	No	
row_36	PIPOX	pipecolic acid and sarcosine oxidase [Source:HGNC Symbol;Acc:HGNC:17804]	10066	0.4198739230632782	-0.011944777	No	
row_37	SULT1B1	sulfotransferase family 1B member 1 [Source:HGNC Symbol;Acc:HGNC:17845]	10379	0.3792925179004669	-0.021273408	No	
row_38	NR1H4	nuclear receptor subfamily 1 group H member 4 [Source:HGNC Symbol;Acc:HGNC:7967]	10394	0.37608757615089417	-0.019225212	No	
row_39	SOAT2	sterol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:11178]	10440	0.3722732663154602	-0.018389005	No	
row_40	AKR1D1	aldo-keto reductase family 1 member D1 [Source:HGNC Symbol;Acc:HGNC:388]	11060	0.2877292335033417	-0.04008978	No	
row_41	IDI1	isopentenyl-diphosphate delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:5387]	11078	0.28397077322006226	-0.038789175	No	
row_42	TTR	transthyretin [Source:HGNC Symbol;Acc:HGNC:12405]	11164	0.2722872197628021	-0.040169917	No	
row_43	ABCA6	ATP binding cassette subfamily A member 6 [Source:HGNC Symbol;Acc:HGNC:36]	11668	0.18669810891151428	-0.058127638	No	
row_44	HSD17B6	hydroxysteroid 17-beta dehydrogenase 6 [Source:HGNC Symbol;Acc:HGNC:23316]	11683	0.1831074059009552	-0.057405207	No	
row_45	PEX16	peroxisomal biogenesis factor 16 [Source:HGNC Symbol;Acc:HGNC:8857]	12110	0.08154705166816711	-0.07313997	No	
row_46	CYP46A1	cytochrome P450 family 46 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2641]	12125	0.07871967554092407	-0.07313469	No	
