NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	H2AX	H2A.X variant histone [Source:HGNC Symbol;Acc:HGNC:4739]	1263	3.287936210632324	-0.037692793	No	
row_1	HUS1	HUS1 checkpoint clamp component [Source:HGNC Symbol;Acc:HGNC:5309]	1497	3.12941312789917	-0.036373645	No	
row_2	PNN	pinin, desmosome associated protein [Source:HGNC Symbol;Acc:HGNC:9162]	1527	3.109668016433716	-0.027289655	No	
row_3	ESPL1	extra spindle pole bodies like 1, separase [Source:HGNC Symbol;Acc:HGNC:16856]	1670	3.0239202976226807	-0.022823822	No	
row_4	POLE	DNA polymerase epsilon, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9177]	2042	2.838346481323242	-0.02775561	No	
row_5	XPO1	exportin 1 [Source:HGNC Symbol;Acc:HGNC:12825]	2155	2.784364938735962	-0.022923902	No	
row_6	MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:7434]	2491	2.6209843158721924	-0.027186757	No	
row_7	DDX39A	DExD-box helicase 39A [Source:HGNC Symbol;Acc:HGNC:17821]	2754	2.508030414581299	-0.029018238	No	
row_8	TRA2B	transformer 2 beta homolog [Source:HGNC Symbol;Acc:HGNC:10781]	2826	2.4788739681243896	-0.02361468	No	
row_9	STAG1	stromal antigen 1 [Source:HGNC Symbol;Acc:HGNC:11354]	2910	2.4355077743530273	-0.01881389	No	
row_10	LUC7L3	LUC7 like 3 pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:24309]	2931	2.4247801303863525	-0.011630315	No	
row_11	SLBP	stem-loop binding protein [Source:HGNC Symbol;Acc:HGNC:10904]	3035	2.3832364082336426	-0.007768537	No	
row_12	WDR90	WD repeat domain 90 [Source:HGNC Symbol;Acc:HGNC:26960]	3074	2.3720479011535645	-0.0014487245	No	
row_13	SMC3	structural maintenance of chromosomes 3 [Source:HGNC Symbol;Acc:HGNC:2468]	3240	2.3010129928588867	-2.361497E-4	No	
row_14	PSMC3IP	PSMC3 interacting protein [Source:HGNC Symbol;Acc:HGNC:17928]	3335	2.265885353088379	0.0035862415	No	
row_15	SRSF1	serine and arginine rich splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:10780]	3489	2.194376230239868	0.0049097044	No	
row_16	LBR	lamin B receptor [Source:HGNC Symbol;Acc:HGNC:6518]	3639	2.1357409954071045	0.0061944155	No	
row_17	UBE2S	ubiquitin conjugating enzyme E2 S [Source:HGNC Symbol;Acc:HGNC:17895]	3814	2.070425033569336	0.006305438	No	
row_18	SRSF2	serine and arginine rich splicing factor 2 [Source:HGNC Symbol;Acc:HGNC:10783]	3848	2.060062885284424	0.011794111	No	
row_19	PDS5B	PDS5 cohesin associated factor B [Source:HGNC Symbol;Acc:HGNC:20418]	3857	2.056126356124878	0.018229384	No	
