NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SPHK1	sphingosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11240]	13	4.67409610748291	0.023068618	Yes	
row_1	DMPK	DM1 protein kinase [Source:HGNC Symbol;Acc:HGNC:2933]	133	3.6729207038879395	0.03702083	Yes	
row_2	LPIN1	lipin 1 [Source:HGNC Symbol;Acc:HGNC:13345]	283	3.2765164375305176	0.04782289	Yes	
row_3	CHRNB1	cholinergic receptor nicotinic beta 1 subunit [Source:HGNC Symbol;Acc:HGNC:1961]	376	3.099292278289795	0.05991904	Yes	
row_4	SLC6A8	solute carrier family 6 member 8 [Source:HGNC Symbol;Acc:HGNC:11055]	399	3.071955919265747	0.07456398	Yes	
row_5	CNN3	calponin 3 [Source:HGNC Symbol;Acc:HGNC:2157]	616	2.8077237606048584	0.08043083	Yes	
row_6	TEAD4	TEA domain transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11717]	801	2.622464418411255	0.08659174	Yes	
row_7	SCHIP1	schwannomin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:15678]	1135	2.358325719833374	0.08570216	Yes	
row_8	EIF4A2	eukaryotic translation initiation factor 4A2 [Source:HGNC Symbol;Acc:HGNC:3284]	1158	2.3396410942077637	0.096654646	Yes	
row_9	RIT1	Ras like without CAAX 1 [Source:HGNC Symbol;Acc:HGNC:10023]	1499	2.1193275451660156	0.09429132	Yes	
row_10	AEBP1	AE binding protein 1 [Source:HGNC Symbol;Acc:HGNC:303]	1542	2.1013500690460205	0.1032747	Yes	
row_11	COL6A2	collagen type VI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2212]	1556	2.0956132411956787	0.11334218	Yes	
row_12	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	1564	2.090813159942627	0.12361575	Yes	
row_13	SMTN	smoothelin [Source:HGNC Symbol;Acc:HGNC:11126]	1637	2.052779197692871	0.13120282	Yes	
row_14	FLII	FLII actin remodeling protein [Source:HGNC Symbol;Acc:HGNC:3750]	1694	2.0221445560455322	0.1392495	Yes	
row_15	MEF2A	myocyte enhancer factor 2A [Source:HGNC Symbol;Acc:HGNC:6993]	1869	1.9230214357376099	0.14226751	Yes	
row_16	IFRD1	interferon related developmental regulator 1 [Source:HGNC Symbol;Acc:HGNC:5456]	1908	1.903051733970642	0.15040456	Yes	
row_17	ENO3	enolase 3 [Source:HGNC Symbol;Acc:HGNC:3354]	1921	1.897483468055725	0.15951142	Yes	
row_18	MEF2D	myocyte enhancer factor 2D [Source:HGNC Symbol;Acc:HGNC:6997]	1928	1.8924630880355835	0.16882324	Yes	
row_19	TCAP	titin-cap [Source:HGNC Symbol;Acc:HGNC:11610]	2107	1.813564419746399	0.17113583	Yes	
row_20	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	2126	1.8001912832260132	0.17952184	Yes	
row_21	PPP1R3C	protein phosphatase 1 regulatory subunit 3C [Source:HGNC Symbol;Acc:HGNC:9293]	2130	1.7985612154006958	0.18847536	Yes	
row_22	LARGE1	LARGE xylosyl- and glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:6511]	2298	1.7354283332824707	0.19081615	Yes	
row_23	ACHE	acetylcholinesterase (Cartwright blood group) [Source:HGNC Symbol;Acc:HGNC:108]	2576	1.6294275522232056	0.18840063	Yes	
row_24	SPTAN1	spectrin alpha, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11273]	2580	1.624932885169983	0.19647866	Yes	
row_25	TPM2	tropomyosin 2 [Source:HGNC Symbol;Acc:HGNC:12011]	2645	1.6044644117355347	0.2021123	Yes	
row_26	PICK1	protein interacting with PRKCA 1 [Source:HGNC Symbol;Acc:HGNC:9394]	2653	1.6015641689300537	0.20991899	Yes	
row_27	SPEG	striated muscle enriched protein kinase [Source:HGNC Symbol;Acc:HGNC:16901]	2694	1.588189721107483	0.21639168	Yes	
row_28	ITGA7	integrin subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:6143]	2835	1.5359123945236206	0.21876276	Yes	
row_29	GABARAPL2	GABA type A receptor associated protein like 2 [Source:HGNC Symbol;Acc:HGNC:13291]	2837	1.5354183912277222	0.22646621	Yes	
row_30	ATP2A1	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:811]	2855	1.5299642086029053	0.23352808	Yes	
row_31	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	2969	1.492807388305664	0.23671809	Yes	
row_32	FGF2	fibroblast growth factor 2 [Source:HGNC Symbol;Acc:HGNC:3676]	3196	1.4176768064498901	0.23519228	Yes	
row_33	ACTN2	actinin alpha 2 [Source:HGNC Symbol;Acc:HGNC:164]	3323	1.369972825050354	0.23726399	Yes	
row_34	PYGM	glycogen phosphorylase, muscle associated [Source:HGNC Symbol;Acc:HGNC:9726]	3452	1.3293720483779907	0.23905422	Yes	
row_35	CKM	creatine kinase, M-type [Source:HGNC Symbol;Acc:HGNC:1994]	3484	1.3161509037017822	0.24450068	Yes	
row_36	GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	3541	1.2982603311538696	0.24889742	Yes	
row_37	LAMA2	laminin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6482]	3655	1.2647699117660522	0.2509376	Yes	
row_38	GAA	alpha glucosidase [Source:HGNC Symbol;Acc:HGNC:4065]	3852	1.2104706764221191	0.24951845	Yes	
row_39	LDB3	LIM domain binding 3 [Source:HGNC Symbol;Acc:HGNC:15710]	3888	1.1996779441833496	0.25422412	Yes	
row_40	NOTCH1	notch receptor 1 [Source:HGNC Symbol;Acc:HGNC:7881]	3922	1.189866542816162	0.2589571	Yes	
row_41	BAG1	BAG cochaperone 1 [Source:HGNC Symbol;Acc:HGNC:937]	4001	1.1705386638641357	0.26186547	Yes	
row_42	AKT2	AKT serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:392]	4248	1.1088595390319824	0.25801495	Yes	
row_43	KIFC3	kinesin family member C3 [Source:HGNC Symbol;Acc:HGNC:6326]	4317	1.0941075086593628	0.26092175	Yes	
row_44	ADAM12	ADAM metallopeptidase domain 12 [Source:HGNC Symbol;Acc:HGNC:190]	4435	1.065919041633606	0.26180577	Yes	
row_45	ACTA1	actin alpha 1, skeletal muscle [Source:HGNC Symbol;Acc:HGNC:129]	4456	1.060540795326233	0.2663856	Yes	
row_46	PDLIM7	PDZ and LIM domain 7 [Source:HGNC Symbol;Acc:HGNC:22958]	4573	1.0298206806182861	0.267126	Yes	
row_47	SORBS1	sorbin and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14565]	4647	1.0127779245376587	0.26943085	Yes	
row_48	SPDEF	SAM pointed domain containing ETS transcription factor [Source:HGNC Symbol;Acc:HGNC:17257]	4709	0.9982910752296448	0.2721232	Yes	
row_49	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	4740	0.9930060505867004	0.27597868	Yes	
row_50	AGRN	agrin [Source:HGNC Symbol;Acc:HGNC:329]	4880	0.9629600048065186	0.2754992	Yes	
row_51	MYH3	myosin heavy chain 3 [Source:HGNC Symbol;Acc:HGNC:7573]	4927	0.9526888132095337	0.27853733	Yes	
row_52	CAMK2B	calcium/calmodulin dependent protein kinase II beta [Source:HGNC Symbol;Acc:HGNC:1461]	4973	0.9420682787895203	0.28156027	Yes	
row_53	PTP4A3	protein tyrosine phosphatase 4A3 [Source:HGNC Symbol;Acc:HGNC:9636]	5046	0.9232984185218811	0.2834523	Yes	
row_54	STC2	stanniocalcin 2 [Source:HGNC Symbol;Acc:HGNC:11374]	5457	0.8381924629211426	0.27194268	Yes	
row_55	SH2B1	SH2B adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:30417]	5472	0.8351139426231384	0.27561614	Yes	
row_56	DENND2B	DENN domain containing 2B [Source:HGNC Symbol;Acc:HGNC:11350]	5474	0.8344523906707764	0.2797852	Yes	
row_57	BIN1	bridging integrator 1 [Source:HGNC Symbol;Acc:HGNC:1052]	5591	0.8118515610694885	0.27942657	Yes	
row_58	NCAM1	neural cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:7656]	5599	0.8109856843948364	0.28324702	Yes	
row_59	TNNC2	troponin C2, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11944]	5625	0.8049055933952332	0.286346	Yes	
row_60	SVIL	supervillin [Source:HGNC Symbol;Acc:HGNC:11480]	5694	0.7931883335113525	0.2877355	Yes	
row_61	AGL	amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase [Source:HGNC Symbol;Acc:HGNC:321]	5708	0.7906695604324341	0.29122326	Yes	
row_62	MAPK12	mitogen-activated protein kinase 12 [Source:HGNC Symbol;Acc:HGNC:6874]	5826	0.7713874578475952	0.2906222	Yes	
row_63	PKIA	cAMP-dependent protein kinase inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:9017]	5946	0.75048828125	0.28983903	Yes	
row_64	PLXNB2	plexin B2 [Source:HGNC Symbol;Acc:HGNC:9104]	6051	0.7322640419006348	0.28953966	Yes	
row_65	KCNH2	potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]	6114	0.7216158509254456	0.2907986	Yes	
row_66	ACTN3	actinin alpha 3 [Source:HGNC Symbol;Acc:HGNC:165]	6131	0.7189759612083435	0.2938097	Yes	
row_67	CACNA1H	calcium voltage-gated channel subunit alpha1 H [Source:HGNC Symbol;Acc:HGNC:1395]	6378	0.6740680932998657	0.2877669	Yes	
row_68	RYR1	ryanodine receptor 1 [Source:HGNC Symbol;Acc:HGNC:10483]	6425	0.6671003699302673	0.28936502	Yes	
row_69	SIRT2	sirtuin 2 [Source:HGNC Symbol;Acc:HGNC:10886]	6608	0.633507251739502	0.28557405	Yes	
row_70	PPFIA4	PTPRF interacting protein alpha 4 [Source:HGNC Symbol;Acc:HGNC:9248]	6619	0.6321690678596497	0.28837776	Yes	
row_71	CRYAB	crystallin alpha B [Source:HGNC Symbol;Acc:HGNC:2389]	6646	0.6271256804466248	0.29054195	Yes	
row_72	TSC2	TSC complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:12363]	6671	0.6224954128265381	0.29275954	Yes	
row_73	APLNR	apelin receptor [Source:HGNC Symbol;Acc:HGNC:339]	6675	0.6220647692680359	0.29578096	Yes	
row_74	TNNT3	troponin T3, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11950]	6773	0.6056672930717468	0.29511192	No	
row_75	MRAS	muscle RAS oncogene homolog [Source:HGNC Symbol;Acc:HGNC:7227]	6895	0.5877160429954529	0.29343125	No	
row_76	CRAT	carnitine O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2342]	6995	0.5750922560691833	0.2925313	No	
row_77	FHL1	four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]	7270	0.5355007648468018	0.28471518	No	
row_78	FABP3	fatty acid binding protein 3 [Source:HGNC Symbol;Acc:HGNC:3557]	7443	0.5106810331344604	0.2806887	No	
row_79	TNNT1	troponin T1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11948]	7514	0.5003535747528076	0.28052494	No	
row_80	HSPB2	heat shock protein family B (small) member 2 [Source:HGNC Symbol;Acc:HGNC:5247]	7588	0.49055758118629456	0.28019667	No	
row_81	COL6A3	collagen type VI alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:2213]	7646	0.4836543798446655	0.28044763	No	
row_82	COL15A1	collagen type XV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2192]	7985	0.4427555203437805	0.26970753	No	
row_83	ANKRD2	ankyrin repeat domain 2 [Source:HGNC Symbol;Acc:HGNC:495]	8022	0.4372568726539612	0.27053055	No	
