NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	STX3	syntaxin 3 [Source:HGNC Symbol;Acc:HGNC:11438]	424	3.0362930297851562	3.822105E-4	No	
row_1	SNAPC4	small nuclear RNA activating complex polypeptide 4 [Source:HGNC Symbol;Acc:HGNC:11137]	429	3.0324490070343018	0.016832246	No	
row_2	EIF1B	eukaryotic translation initiation factor 1B [Source:HGNC Symbol;Acc:HGNC:30792]	724	2.6816563606262207	0.02025264	No	
row_3	RAE1	ribonucleic acid export 1 [Source:HGNC Symbol;Acc:HGNC:9828]	812	2.6118931770324707	0.031220581	No	
row_4	POM121	POM121 transmembrane nucleoporin [Source:HGNC Symbol;Acc:HGNC:19702]	826	2.6032721996307373	0.044976026	No	
row_5	ERCC1	ERCC excision repair 1, endonuclease non-catalytic subunit [Source:HGNC Symbol;Acc:HGNC:3433]	860	2.5815718173980713	0.05784652	No	
row_6	ELL	elongation factor for RNA polymerase II [Source:HGNC Symbol;Acc:HGNC:23114]	869	2.5719962120056152	0.07162226	No	
row_7	TAF13	TATA-box binding protein associated factor 13 [Source:HGNC Symbol;Acc:HGNC:11546]	880	2.5677263736724854	0.085298	No	
row_8	ADCY6	adenylate cyclase 6 [Source:HGNC Symbol;Acc:HGNC:237]	953	2.5105512142181396	0.09628568	No	
row_9	GTF2B	general transcription factor IIB [Source:HGNC Symbol;Acc:HGNC:4648]	1055	2.4242234230041504	0.105689794	No	
row_10	ARL6IP1	ADP ribosylation factor like GTPase 6 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:697]	1287	2.2551724910736084	0.10918843	No	
row_11	NPR2	natriuretic peptide receptor 2 [Source:HGNC Symbol;Acc:HGNC:7944]	1289	2.2543892860412598	0.121493354	No	
row_12	POLR3C	RNA polymerase III subunit C [Source:HGNC Symbol;Acc:HGNC:30076]	1401	2.1782455444335938	0.12916763	No	
row_13	ERCC2	ERCC excision repair 2, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3434]	1414	2.168409824371338	0.14058042	No	
row_14	SDCBP	syndecan binding protein [Source:HGNC Symbol;Acc:HGNC:10662]	1856	1.9332677125930786	0.13427213	No	
row_15	VPS37B	VPS37B subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:25754]	1940	1.8890700340270996	0.1414357	No	
row_16	SRSF6	serine and arginine rich splicing factor 6 [Source:HGNC Symbol;Acc:HGNC:10788]	1999	1.861014485359192	0.14940333	No	
row_17	RNMT	RNA guanine-7 methyltransferase [Source:HGNC Symbol;Acc:HGNC:10075]	2359	1.7119815349578857	0.14502461	No	
row_18	ZNF707	zinc finger protein 707 [Source:HGNC Symbol;Acc:HGNC:27815]	2482	1.6689484119415283	0.149489	No	
row_19	POLR1D	RNA polymerase I and III subunit D [Source:HGNC Symbol;Acc:HGNC:20422]	2484	1.667481780052185	0.1585805	No	
row_20	TAF1C	TATA-box binding protein associated factor, RNA polymerase I subunit C [Source:HGNC Symbol;Acc:HGNC:11534]	2498	1.6620346307754517	0.16718248	No	
row_21	ERCC3	ERCC excision repair 3, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3435]	2566	1.6343858242034912	0.17356451	No	
row_22	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	2655	1.600326418876648	0.17895561	No	
row_23	TAF9	TATA-box binding protein associated factor 9 [Source:HGNC Symbol;Acc:HGNC:11542]	2734	1.572458267211914	0.1845772	No	
row_24	VPS37D	VPS37D subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:18287]	2758	1.5617921352386475	0.19224727	No	
row_25	NELFCD	negative elongation factor complex member C/D [Source:HGNC Symbol;Acc:HGNC:15934]	2967	1.4937024116516113	0.19245777	No	
row_26	SUPT5H	SPT5 homolog, DSIF elongation factor subunit [Source:HGNC Symbol;Acc:HGNC:11469]	3339	1.3653523921966553	0.1857215	No	
row_27	ALYREF	Aly/REF export factor [Source:HGNC Symbol;Acc:HGNC:19071]	3618	1.2751168012619019	0.18205371	No	
row_28	REV3L	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]	3936	1.1865661144256592	0.17640714	No	
row_29	GTF2H1	general transcription factor IIH subunit 1 [Source:HGNC Symbol;Acc:HGNC:4655]	4028	1.1638039350509644	0.17929327	No	
row_30	HCLS1	hematopoietic cell-specific Lyn substrate 1 [Source:HGNC Symbol;Acc:HGNC:4844]	4202	1.1224279403686523	0.17881171	No	
row_31	POLR2H	RNA polymerase II, I and III subunit H [Source:HGNC Symbol;Acc:HGNC:9195]	4325	1.0924121141433716	0.18011945	No	
row_32	CANT1	calcium activated nucleotidase 1 [Source:HGNC Symbol;Acc:HGNC:19721]	4415	1.073087453842163	0.18258551	No	
row_33	POLR1C	RNA polymerase I and III subunit C [Source:HGNC Symbol;Acc:HGNC:20194]	4526	1.0416463613510132	0.18407498	No	
row_34	PDE6G	phosphodiesterase 6G [Source:HGNC Symbol;Acc:HGNC:8789]	4559	1.03500497341156	0.18851602	No	
row_35	DGCR8	DGCR8 microprocessor complex subunit [Source:HGNC Symbol;Acc:HGNC:2847]	4817	0.9794393181800842	0.18403378	No	
row_36	NFX1	nuclear transcription factor, X-box binding 1 [Source:HGNC Symbol;Acc:HGNC:7803]	4872	0.9657935500144958	0.18725313	No	
row_37	GTF3C5	general transcription factor IIIC subunit 5 [Source:HGNC Symbol;Acc:HGNC:4668]	5102	0.9106898307800293	0.18346708	No	
row_38	POLR2C	RNA polymerase II subunit C [Source:HGNC Symbol;Acc:HGNC:9189]	5216	0.8868451714515686	0.18399405	No	
row_39	POLR2A	RNA polymerase II subunit A [Source:HGNC Symbol;Acc:HGNC:9187]	5224	0.8846336007118225	0.18856946	No	
row_40	CSTF3	cleavage stimulation factor subunit 3 [Source:HGNC Symbol;Acc:HGNC:2485]	5427	0.8438977599143982	0.18545197	No	
row_41	POLR1H	RNA polymerase I subunit H [Source:HGNC Symbol;Acc:HGNC:13182]	5521	0.8244196772575378	0.1864033	No	
row_42	RAD52	RAD52 homolog, DNA repair protein [Source:HGNC Symbol;Acc:HGNC:9824]	5552	0.8167189359664917	0.1897258	No	
row_43	UPF3B	UPF3B regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:20439]	5676	0.7966642379760742	0.18937595	No	
row_44	POLR2D	RNA polymerase II subunit D [Source:HGNC Symbol;Acc:HGNC:9191]	5726	0.7881504893302917	0.1918142	No	
row_45	AGO4	argonaute RISC component 4 [Source:HGNC Symbol;Acc:HGNC:18424]	5775	0.7798407077789307	0.19424525	No	
row_46	POLD1	DNA polymerase delta 1, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9175]	6831	0.5967488884925842	0.15709886	No	
row_47	CCNO	cyclin O [Source:HGNC Symbol;Acc:HGNC:18576]	6837	0.5959513187408447	0.16017027	No	
row_48	TAF10	TATA-box binding protein associated factor 10 [Source:HGNC Symbol;Acc:HGNC:11543]	7431	0.5126863718032837	0.14026138	No	
row_49	SF3A3	splicing factor 3a subunit 3 [Source:HGNC Symbol;Acc:HGNC:10767]	7657	0.48233556747436523	0.13428323	No	
row_50	TSG101	tumor susceptibility 101 [Source:HGNC Symbol;Acc:HGNC:15971]	7877	0.4542692303657532	0.12838125	No	
row_51	GMPR2	guanosine monophosphate reductase 2 [Source:HGNC Symbol;Acc:HGNC:4377]	8393	0.3944559097290039	0.11081295	No	
row_52	BCAM	basal cell adhesion molecule (Lutheran blood group) [Source:HGNC Symbol;Acc:HGNC:6722]	8408	0.39251041412353516	0.11242573	No	
row_53	TARBP2	TARBP2 subunit of RISC loading complex [Source:HGNC Symbol;Acc:HGNC:11569]	8492	0.381441205739975	0.111334726	No	
row_54	CLP1	cleavage factor polyribonucleotide kinase subunit 1 [Source:HGNC Symbol;Acc:HGNC:16999]	8774	0.3527376353740692	0.10250182	No	
row_55	NT5C	5', 3'-nucleotidase, cytosolic [Source:HGNC Symbol;Acc:HGNC:17144]	8973	0.3319943845272064	0.0967348	No	
row_56	DDB1	damage specific DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2717]	8987	0.3305855989456177	0.09804683	No	
row_57	DCTN4	dynactin subunit 4 [Source:HGNC Symbol;Acc:HGNC:15518]	8998	0.32955965399742126	0.099468164	No	
row_58	DDB2	damage specific DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2718]	9580	0.2834389805793762	0.078763776	No	
row_59	VPS28	VPS28 subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:18178]	10557	0.2198653370141983	0.042580113	No	
