NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_26	DVL2	dishevelled segment polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:3086]	11365	0.16396404802799225	0.23682809	No	
row_27	LEF1	lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]	11869	0.1280999332666397	0.22033285	No	
row_28	DKK4	dickkopf WNT signaling pathway inhibitor 4 [Source:HGNC Symbol;Acc:HGNC:2894]	12050	0.11610246449708939	0.21590745	No	
row_29	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	19353	-0.059010010212659836	-0.061415736	No	
row_30	HDAC11	histone deacetylase 11 [Source:HGNC Symbol;Acc:HGNC:19086]	20676	-0.2661427855491638	-0.106252216	No	
row_31	NKD1	NKD inhibitor of WNT signaling pathway 1 [Source:HGNC Symbol;Acc:HGNC:17045]	21134	-0.3569055199623108	-0.11618122	No	
row_32	HDAC5	histone deacetylase 5 [Source:HGNC Symbol;Acc:HGNC:14068]	22374	-0.6744441390037537	-0.14926547	No	
row_33	DKK1	dickkopf WNT signaling pathway inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:2891]	22504	-0.7148551344871521	-0.13915455	No	
row_34	PPARD	peroxisome proliferator activated receptor delta [Source:HGNC Symbol;Acc:HGNC:9235]	22515	-0.7209111452102661	-0.12437656	No	
row_35	HDAC2	histone deacetylase 2 [Source:HGNC Symbol;Acc:HGNC:4853]	23413	-1.0498768091201782	-0.13651916	No	
row_36	FZD1	frizzled class receptor 1 [Source:HGNC Symbol;Acc:HGNC:4038]	23938	-1.281293272972107	-0.12956591	No	
row_37	TP53	tumor protein p53 [Source:HGNC Symbol;Acc:HGNC:11998]	24126	-1.373494029045105	-0.10781763	No	
row_38	GNAI1	G protein subunit alpha i1 [Source:HGNC Symbol;Acc:HGNC:4384]	25041	-1.9295377731323242	-0.10211106	No	
row_39	JAG1	jagged canonical Notch ligand 1 [Source:HGNC Symbol;Acc:HGNC:6188]	25294	-2.1460375785827637	-0.06659723	No	
row_40	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	25559	-2.396031379699707	-0.026284264	No	
row_41	SKP2	S-phase kinase associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10901]	25654	-2.5089945793151855	0.02288945	No	
