NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_15	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	2270	1.7446372509002686	0.09999393	No	
row_16	NCOA3	nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]	2362	1.711314082145691	0.1044573	No	
row_17	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	2380	1.7046189308166504	0.11172957	No	
row_18	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	2540	1.6463080644607544	0.11328096	No	
row_19	APOL6	apolipoprotein L6 [Source:HGNC Symbol;Acc:HGNC:14870]	2559	1.6351596117019653	0.12019195	No	
row_20	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	2655	1.600326418876648	0.12398581	No	
row_21	PARP12	poly(ADP-ribose) polymerase family member 12 [Source:HGNC Symbol;Acc:HGNC:21919]	2692	1.5886808633804321	0.1299899	No	
row_22	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	3158	1.4296000003814697	0.11878989	No	
row_23	C1S	complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]	3301	1.3778210878372192	0.11974553	No	
row_24	PTGS2	prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]	3393	1.3447669744491577	0.12250483	No	
row_25	HLA-B	major histocompatibility complex, class I, B [Source:HGNC Symbol;Acc:HGNC:4932]	3409	1.3407701253890991	0.12816234	No	
row_26	IFIT2	interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]	3542	1.297925353050232	0.12913035	No	
row_27	TAPBP	TAP binding protein [Source:HGNC Symbol;Acc:HGNC:11566]	3811	1.2210147380828857	0.12452126	No	
row_28	IL15RA	interleukin 15 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5978]	3912	1.1939729452133179	0.12623411	No	
row_29	CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	3950	1.1834654808044434	0.13031599	No	
row_30	RNF31	ring finger protein 31 [Source:HGNC Symbol;Acc:HGNC:16031]	3962	1.1800000667572021	0.1353796	No	
row_31	PFKP	phosphofructokinase, platelet [Source:HGNC Symbol;Acc:HGNC:8878]	4036	1.1616785526275635	0.13797855	No	
row_32	IL15	interleukin 15 [Source:HGNC Symbol;Acc:HGNC:5977]	4070	1.1534737348556519	0.14207451	No	
row_33	IRF7	interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]	4205	1.121494174003601	0.14214553	No	
