NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_37	KLC1	kinesin light chain 1 [Source:HGNC Symbol;Acc:HGNC:6387]	2634	1.606866717338562	0.28497556	Yes	
row_38	RASA2	RAS p21 protein activator 2 [Source:HGNC Symbol;Acc:HGNC:9872]	2643	1.6045000553131104	0.2913704	Yes	
row_39	ARL8A	ADP ribosylation factor like GTPase 8A [Source:HGNC Symbol;Acc:HGNC:25192]	2747	1.565803050994873	0.2939576	Yes	
row_40	CLIP2	CAP-Gly domain containing linker protein 2 [Source:HGNC Symbol;Acc:HGNC:2586]	2766	1.5589921474456787	0.29977855	Yes	
row_41	BCAR1	BCAR1 scaffold protein, Cas family member [Source:HGNC Symbol;Acc:HGNC:971]	2768	1.5581861734390259	0.3062486	Yes	
row_42	ARAP3	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3 [Source:HGNC Symbol;Acc:HGNC:24097]	2791	1.5493614673614502	0.31187582	Yes	
row_43	CTTN	cortactin [Source:HGNC Symbol;Acc:HGNC:3338]	2896	1.5175858736038208	0.31422323	Yes	
row_44	MAPRE1	microtubule associated protein RP/EB family member 1 [Source:HGNC Symbol;Acc:HGNC:6890]	3347	1.3606696128845215	0.30263615	Yes	
row_45	SHROOM1	shroom family member 1 [Source:HGNC Symbol;Acc:HGNC:24084]	3397	1.3434191942214966	0.30636695	Yes	
row_46	KATNA1	katanin catalytic subunit A1 [Source:HGNC Symbol;Acc:HGNC:6216]	3446	1.330916166305542	0.31008387	Yes	
row_47	PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	3463	1.325655460357666	0.31500697	Yes	
row_48	RAB3GAP1	RAB3 GTPase activating protein catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:17063]	3476	1.3202043771743774	0.32006082	Yes	
row_49	FGD4	FYVE, RhoGEF and PH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19125]	3586	1.282577633857727	0.32123473	Yes	
row_50	ITSN1	intersectin 1 [Source:HGNC Symbol;Acc:HGNC:6183]	3641	1.2686011791229248	0.3244611	Yes	
row_51	ARHGAP5	Rho GTPase activating protein 5 [Source:HGNC Symbol;Acc:HGNC:675]	3661	1.2630804777145386	0.3290077	Yes	
row_52	CEP72	centrosomal protein 72 [Source:HGNC Symbol;Acc:HGNC:25547]	3680	1.2568013668060303	0.33356643	Yes	
row_53	ARHGEF11	Rho guanine nucleotide exchange factor 11 [Source:HGNC Symbol;Acc:HGNC:14580]	3708	1.2493860721588135	0.3377488	Yes	
row_54	OPHN1	oligophrenin 1 [Source:HGNC Symbol;Acc:HGNC:8148]	3794	1.2256947755813599	0.3396062	Yes	
row_55	MAP3K11	mitogen-activated protein kinase kinase kinase 11 [Source:HGNC Symbol;Acc:HGNC:6850]	3823	1.2165762186050415	0.34361315	Yes	
row_56	DYNLL2	dynein light chain LC8-type 2 [Source:HGNC Symbol;Acc:HGNC:24596]	3899	1.1962790489196777	0.34573147	Yes	
row_57	BCL2L11	BCL2 like 11 [Source:HGNC Symbol;Acc:HGNC:994]	3958	1.1811050176620483	0.3484389	Yes	
row_58	ARHGAP4	Rho GTPase activating protein 4 [Source:HGNC Symbol;Acc:HGNC:674]	4037	1.1614457368850708	0.3502966	Yes	
row_59	CEP57	centrosomal protein 57 [Source:HGNC Symbol;Acc:HGNC:30794]	4158	1.1319831609725952	0.3504193	Yes	
row_60	CEP131	centrosomal protein 131 [Source:HGNC Symbol;Acc:HGNC:29511]	4226	1.117429494857788	0.35251534	Yes	
row_61	CLASP1	cytoplasmic linker associated protein 1 [Source:HGNC Symbol;Acc:HGNC:17088]	4245	1.1115261316299438	0.35646728	Yes	
row_62	FARP1	FERM, ARH/RhoGEF and pleckstrin domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3591]	4246	1.1098778247833252	0.36110315	Yes	
row_63	SYNPO	synaptopodin [Source:HGNC Symbol;Acc:HGNC:30672]	4274	1.1022979021072388	0.36467114	Yes	
row_64	NEDD9	neural precursor cell expressed, developmentally down-regulated 9 [Source:HGNC Symbol;Acc:HGNC:7733]	4313	1.0949256420135498	0.36778614	Yes	
row_65	SOS1	SOS Ras/Rac guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:11187]	4405	1.0755538940429688	0.36878616	Yes	
row_66	CD2AP	CD2 associated protein [Source:HGNC Symbol;Acc:HGNC:14258]	4516	1.0446659326553345	0.368928	Yes	
row_67	ABL1	ABL proto-oncogene 1, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:76]	4531	1.0409400463104248	0.3727386	Yes	
row_68	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	4708	0.9988507032394409	0.37015602	No	
row_69	TUBGCP6	tubulin gamma complex associated protein 6 [Source:HGNC Symbol;Acc:HGNC:18127]	4751	0.9910736083984375	0.37268373	No	
row_70	CDC42	cell division cycle 42 [Source:HGNC Symbol;Acc:HGNC:1736]	5414	0.846501886844635	0.3508127	No	
row_71	NOTCH2	notch receptor 2 [Source:HGNC Symbol;Acc:HGNC:7882]	5426	0.8440174460411072	0.35391593	No	
row_72	BIN1	bridging integrator 1 [Source:HGNC Symbol;Acc:HGNC:1052]	5591	0.8118515610694885	0.35101283	No	
row_73	SUN2	Sad1 and UNC84 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:14210]	5749	0.7853411436080933	0.34826764	No	
row_74	KIF3B	kinesin family member 3B [Source:HGNC Symbol;Acc:HGNC:6320]	5862	0.7664569616317749	0.34717062	No	
row_75	ARHGAP10	Rho GTPase activating protein 10 [Source:HGNC Symbol;Acc:HGNC:26099]	5939	0.7512736916542053	0.34739184	No	
row_76	WASF2	WASP family member 2 [Source:HGNC Symbol;Acc:HGNC:12733]	6045	0.7335076928138733	0.34642586	No	
row_77	RASA1	RAS p21 protein activator 1 [Source:HGNC Symbol;Acc:HGNC:9871]	6153	0.7149826288223267	0.34530574	No	
row_78	CDC27	cell division cycle 27 [Source:HGNC Symbol;Acc:HGNC:1728]	6165	0.7131741046905518	0.34786245	No	
row_79	ARHGDIA	Rho GDP dissociation inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:678]	6269	0.6945907473564148	0.34681067	No	
row_80	FGD6	FYVE, RhoGEF and PH domain containing 6 [Source:HGNC Symbol;Acc:HGNC:21740]	6283	0.6921654939651489	0.34920287	No	
row_81	ROCK1	Rho associated coiled-coil containing protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:10251]	6347	0.6800736784934998	0.34962562	No	
row_82	ABR	ABR activator of RhoGEF and GTPase [Source:HGNC Symbol;Acc:HGNC:81]	6379	0.6735829710960388	0.35124937	No	
row_83	CENPJ	centromere protein J [Source:HGNC Symbol;Acc:HGNC:17272]	6404	0.670695960521698	0.3531297	No	
row_84	ABI1	abl interactor 1 [Source:HGNC Symbol;Acc:HGNC:11320]	6576	0.6396082043647766	0.3492385	No	
row_85	CDC42EP2	CDC42 effector protein 2 [Source:HGNC Symbol;Acc:HGNC:16263]	6607	0.6335392594337463	0.3507334	No	
row_86	WASF1	WASP family member 1 [Source:HGNC Symbol;Acc:HGNC:12732]	6643	0.6275227069854736	0.35201123	No	
