NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_94	PEX7	peroxisomal biogenesis factor 7 [Source:HGNC Symbol;Acc:HGNC:8860]	25416	-2.2564139366149902	-0.3806922	Yes	
row_95	CYP39A1	cytochrome P450 family 39 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:17449]	25523	-2.358067750930786	-0.3655343	Yes	
row_96	GSTK1	glutathione S-transferase kappa 1 [Source:HGNC Symbol;Acc:HGNC:16906]	25541	-2.3751449584960938	-0.3468329	Yes	
row_97	FDXR	ferredoxin reductase [Source:HGNC Symbol;Acc:HGNC:3642]	25563	-2.3999812602996826	-0.32808214	Yes	
row_98	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	25602	-2.4450953006744385	-0.3096141	Yes	
row_99	AMACR	alpha-methylacyl-CoA racemase [Source:HGNC Symbol;Acc:HGNC:451]	25693	-2.565129041671753	-0.2921571	Yes	
row_100	ACSL1	acyl-CoA synthetase long chain family member 1 [Source:HGNC Symbol;Acc:HGNC:3569]	25743	-2.6330273151397705	-0.27257863	Yes	
row_101	ALDH1A1	aldehyde dehydrogenase 1 family member A1 [Source:HGNC Symbol;Acc:HGNC:402]	25796	-2.7080178260803223	-0.25250393	Yes	
row_102	SCP2	sterol carrier protein 2 [Source:HGNC Symbol;Acc:HGNC:10606]	25910	-2.8856985569000244	-0.23331486	Yes	
row_103	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	25949	-2.9543135166168213	-0.2106979	Yes	
row_104	PRDX5	peroxiredoxin 5 [Source:HGNC Symbol;Acc:HGNC:9355]	25968	-2.9913463592529297	-0.18701422	Yes	
row_105	DHCR24	24-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2859]	26036	-3.148235559463501	-0.16392656	Yes	
row_106	HSD17B4	hydroxysteroid 17-beta dehydrogenase 4 [Source:HGNC Symbol;Acc:HGNC:5213]	26046	-3.169994592666626	-0.13844305	Yes	
row_107	IDH2	isocitrate dehydrogenase (NADP(+)) 2 [Source:HGNC Symbol;Acc:HGNC:5383]	26062	-3.210170269012451	-0.11286172	Yes	
row_108	RBP1	retinol binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9919]	26064	-3.213169813156128	-0.08672043	Yes	
row_109	CROT	carnitine O-octanoyltransferase [Source:HGNC Symbol;Acc:HGNC:2366]	26196	-3.709322929382324	-0.06150935	Yes	
row_110	BBOX1	gamma-butyrobetaine hydroxylase 1 [Source:HGNC Symbol;Acc:HGNC:964]	26216	-3.8162641525268555	-0.031142825	Yes	
row_111	EPHX2	epoxide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3402]	26228	-3.9960079193115234	9.941821E-4	Yes	
