NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CASP9	caspase 9 [Source:HGNC Symbol;Acc:HGNC:1511]	164	3.5597779750823975	0.022825336	No	
row_1	MMP1	matrix metallopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:7155]	345	3.1675209999084473	0.04183095	No	
row_2	S100A13	S100 calcium binding protein A13 [Source:HGNC Symbol;Acc:HGNC:10490]	435	3.0201447010040283	0.06311593	No	
row_3	FYN	FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]	535	2.902279853820801	0.08305436	No	
row_4	MAFF	MAF bZIP transcription factor F [Source:HGNC Symbol;Acc:HGNC:6780]	1170	2.3306705951690674	0.07783456	No	
row_5	TFPI2	tissue factor pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11761]	1790	1.9704816341400146	0.0702442	No	
row_6	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	2126	1.8001912832260132	0.07213568	No	
row_7	RAPGEF3	Rap guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:16629]	2180	1.7804341316223145	0.08466319	No	
row_8	ISCU	iron-sulfur cluster assembly enzyme [Source:HGNC Symbol;Acc:HGNC:29882]	2302	1.7333487272262573	0.094202064	No	
row_9	C1S	complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]	3301	1.3778210878372192	0.06725448	No	
row_10	MST1	macrophage stimulating 1 [Source:HGNC Symbol;Acc:HGNC:7380]	3335	1.3664674758911133	0.07716319	No	
row_11	ARF4	ADP ribosylation factor 4 [Source:HGNC Symbol;Acc:HGNC:655]	3613	1.276136875152588	0.076990776	No	
row_12	MMP11	matrix metallopeptidase 11 [Source:HGNC Symbol;Acc:HGNC:7157]	3616	1.2752732038497925	0.08734084	No	
row_13	C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	3720	1.2458995580673218	0.09358353	No	
row_14	C8G	complement C8 gamma chain [Source:HGNC Symbol;Acc:HGNC:1354]	3832	1.2142835855484009	0.09926142	No	
row_15	MMP8	matrix metallopeptidase 8 [Source:HGNC Symbol;Acc:HGNC:7175]	3928	1.1883512735366821	0.10533991	No	
row_16	MMP9	matrix metallopeptidase 9 [Source:HGNC Symbol;Acc:HGNC:7176]	4093	1.148740530014038	0.10845259	No	
row_17	BMP1	bone morphogenetic protein 1 [Source:HGNC Symbol;Acc:HGNC:1067]	4459	1.0591875314712524	0.10313694	No	
row_18	C2	complement C2 [Source:HGNC Symbol;Acc:HGNC:1248]	4653	1.0109931230545044	0.104013	No	
row_19	CRIP2	cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]	4764	0.9881214499473572	0.10788008	No	
row_20	SERPINE1	serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]	4947	0.9489666819572449	0.1086702	No	
row_21	HRG	histidine rich glycoprotein [Source:HGNC Symbol;Acc:HGNC:5181]	4983	0.9399104118347168	0.115014784	No	
row_22	CAPN5	calpain 5 [Source:HGNC Symbol;Acc:HGNC:1482]	5067	0.9178858399391174	0.11934142	No	
row_23	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	5564	0.814827561378479	0.107011996	No	
row_24	P2RY1	purinergic receptor P2Y1 [Source:HGNC Symbol;Acc:HGNC:8539]	5605	0.8097911477088928	0.11210128	No	
row_25	MMP10	matrix metallopeptidase 10 [Source:HGNC Symbol;Acc:HGNC:7156]	5811	0.7741914391517639	0.110581785	No	
row_26	SH2B2	SH2B adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:17381]	6010	0.7394990921020508	0.10904667	No	
row_27	FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	6113	0.7217146754264832	0.11104191	No	
row_28	PLAU	plasminogen activator, urokinase [Source:HGNC Symbol;Acc:HGNC:9052]	6418	0.6689031720161438	0.10487094	No	
row_29	KLKB1	kallikrein B1 [Source:HGNC Symbol;Acc:HGNC:6371]	6503	0.6521527171134949	0.10698665	No	
row_30	SIRT2	sirtuin 2 [Source:HGNC Symbol;Acc:HGNC:10886]	6608	0.633507251739502	0.10818413	No	
row_31	PROC	protein C, inactivator of coagulation factors Va and VIIIa [Source:HGNC Symbol;Acc:HGNC:9451]	6823	0.5977717041969299	0.10487761	No	
row_32	CAPN2	calpain 2 [Source:HGNC Symbol;Acc:HGNC:1479]	6841	0.5950246453285217	0.109091625	No	
row_33	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	6873	0.5919210910797119	0.11274421	No	
row_34	LRP1	LDL receptor related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692]	6984	0.5765506029129028	0.11324628	No	
row_35	ITGB3	integrin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6156]	7041	0.5691120624542236	0.11575514	No	
row_36	CTSK	cathepsin K [Source:HGNC Symbol;Acc:HGNC:2536]	7161	0.551462709903717	0.11570749	No	
row_37	DUSP6	dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]	7287	0.5338374376296997	0.11528599	No	
row_38	TMPRSS6	transmembrane serine protease 6 [Source:HGNC Symbol;Acc:HGNC:16517]	7328	0.5269138813018799	0.118062474	No	
row_39	SERPINA1	serpin family A member 1 [Source:HGNC Symbol;Acc:HGNC:8941]	7485	0.5040571689605713	0.11621053	No	
row_40	F2	coagulation factor II, thrombin [Source:HGNC Symbol;Acc:HGNC:3535]	7524	0.49918195605278015	0.11883685	No	
row_41	MASP2	MBL associated serine protease 2 [Source:HGNC Symbol;Acc:HGNC:6902]	7670	0.4806649386882782	0.11721483	No	
row_42	GP1BA	glycoprotein Ib platelet subunit alpha [Source:HGNC Symbol;Acc:HGNC:4439]	8177	0.42311665415763855	0.10129988	No	
row_43	PLEK	pleckstrin [Source:HGNC Symbol;Acc:HGNC:9070]	8211	0.4186054766178131	0.10345886	No	
row_44	C8A	complement C8 alpha chain [Source:HGNC Symbol;Acc:HGNC:1352]	8568	0.373190313577652	0.0928791	No	
row_45	FGG	fibrinogen gamma chain [Source:HGNC Symbol;Acc:HGNC:3694]	8660	0.36361464858055115	0.092367694	No	
row_46	PECAM1	platelet and endothelial cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:8823]	9070	0.3222901225090027	0.07934245	No	
row_47	FGA	fibrinogen alpha chain [Source:HGNC Symbol;Acc:HGNC:3661]	9238	0.30897581577301025	0.07547433	No	
row_48	F10	coagulation factor X [Source:HGNC Symbol;Acc:HGNC:3528]	9341	0.30066952109336853	0.074027106	No	
row_49	PLAT	plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]	9462	0.29144760966300964	0.071815275	No	
row_50	APOA1	apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]	9531	0.286886990070343	0.071557194	No	
row_51	WDR1	WD repeat domain 1 [Source:HGNC Symbol;Acc:HGNC:12754]	9888	0.2640923857688904	0.06008545	No	
row_52	GP9	glycoprotein IX platelet [Source:HGNC Symbol;Acc:HGNC:4444]	10107	0.2491186410188675	0.05377519	No	
row_53	C8B	complement C8 beta chain [Source:HGNC Symbol;Acc:HGNC:1353]	10659	0.21229366958141327	0.034413535	No	
