NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_43	RGS4	regulator of G protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]	3560	1.2908480167388916	0.40111575	Yes	
row_44	CACNA1A	calcium voltage-gated channel subunit alpha1 A [Source:HGNC Symbol;Acc:HGNC:1388]	3640	1.2686128616333008	0.40491527	Yes	
row_45	ABCC1	ATP binding cassette subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:51]	4187	1.1270818710327148	0.39006817	Yes	
row_46	PLCB4	phospholipase C beta 4 [Source:HGNC Symbol;Acc:HGNC:9059]	4299	1.0967833995819092	0.3917177	Yes	
row_47	ATP2B1	ATPase plasma membrane Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:814]	4314	1.0945826768875122	0.39707032	Yes	
row_48	DLC1	DLC1 Rho GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:2897]	4507	1.0463578701019287	0.39534643	Yes	
row_49	SYNE1	spectrin repeat containing nuclear envelope protein 1 [Source:HGNC Symbol;Acc:HGNC:17089]	4529	1.041123390197754	0.40014333	Yes	
row_50	KCNMA1	potassium calcium-activated channel subfamily M alpha 1 [Source:HGNC Symbol;Acc:HGNC:6284]	4566	1.0320494174957275	0.40431696	Yes	
row_51	TOGARAM1	TOG array regulator of axonemal microtubules 1 [Source:HGNC Symbol;Acc:HGNC:19959]	4789	0.9840879440307617	0.40110913	Yes	
row_52	PEX14	peroxisomal biogenesis factor 14 [Source:HGNC Symbol;Acc:HGNC:8856]	4819	0.9790951013565063	0.40526596	Yes	
row_53	PPARG	peroxisome proliferator activated receptor gamma [Source:HGNC Symbol;Acc:HGNC:9236]	4852	0.9696959257125854	0.40925732	Yes	
row_54	SERPINE1	serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]	4947	0.9489666819572449	0.41076267	Yes	
row_55	CDK13	cyclin dependent kinase 13 [Source:HGNC Symbol;Acc:HGNC:1733]	5149	0.9006604552268982	0.40791026	Yes	
row_56	PMP22	peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]	5247	0.8795121908187866	0.40892708	Yes	
row_57	CELF2	CUGBP Elav-like family member 2 [Source:HGNC Symbol;Acc:HGNC:2550]	5335	0.8609319925308228	0.4102269	Yes	
row_58	NOTCH2	notch receptor 2 [Source:HGNC Symbol;Acc:HGNC:7882]	5426	0.8440174460411072	0.41132084	Yes	
row_59	HAS2	hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]	5817	0.7732416391372681	0.40054458	No	
row_60	PRKCA	protein kinase C alpha [Source:HGNC Symbol;Acc:HGNC:9393]	5837	0.7698898315429688	0.4039589	No	
row_61	PHF3	PHD finger protein 3 [Source:HGNC Symbol;Acc:HGNC:8921]	6383	0.6732313632965088	0.3867084	No	
row_62	CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	6426	0.6668000817298889	0.38868722	No	
