NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ASNS	asparagine synthetase (glutamine-hydrolyzing) [Source:HGNC Symbol;Acc:HGNC:753]	3	4.92637825012207	0.03563498	Yes	
row_1	ATF4	activating transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:786]	115	3.746436834335327	0.058576077	Yes	
row_2	EDC4	enhancer of mRNA decapping 4 [Source:HGNC Symbol;Acc:HGNC:17157]	209	3.415902614593506	0.0798071	Yes	
row_3	H2AX	H2A.X variant histone [Source:HGNC Symbol;Acc:HGNC:4739]	235	3.3684487342834473	0.103294946	Yes	
row_4	TARS1	threonyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:11572]	402	3.069005012512207	0.11921616	Yes	
row_5	CNOT4	CCR4-NOT transcription complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:7880]	489	2.9413952827453613	0.13727155	Yes	
row_6	DCP1A	decapping mRNA 1A [Source:HGNC Symbol;Acc:HGNC:18714]	544	2.890301465988159	0.15618025	Yes	
row_7	ERN1	endoplasmic reticulum to nucleus signaling 1 [Source:HGNC Symbol;Acc:HGNC:3449]	589	2.8419411182403564	0.17512052	Yes	
row_8	HSPA9	heat shock protein family A (Hsp70) member 9 [Source:HGNC Symbol;Acc:HGNC:5244]	807	2.6148250102996826	0.18579496	Yes	
row_9	IARS1	isoleucyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:5330]	846	2.586960792541504	0.20311442	Yes	
row_10	NABP1	nucleic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:26232]	855	2.584068536758423	0.22156046	Yes	
row_11	EIF4A2	eukaryotic translation initiation factor 4A2 [Source:HGNC Symbol;Acc:HGNC:3284]	1158	2.3396410942077637	0.22698648	Yes	
row_12	ARFGAP1	ADP ribosylation factor GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:15852]	1249	2.2755606174468994	0.24005704	Yes	
row_13	BAG3	BAG cochaperone 3 [Source:HGNC Symbol;Acc:HGNC:939]	1332	2.2249600887298584	0.2530664	Yes	
row_14	CEBPG	CCAAT enhancer binding protein gamma [Source:HGNC Symbol;Acc:HGNC:1837]	1361	2.2040367126464844	0.26798958	Yes	
row_15	FUS	FUS RNA binding protein [Source:HGNC Symbol;Acc:HGNC:4010]	1467	2.137514591217041	0.27948457	Yes	
