NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_121	NAP1L1	nucleosome assembly protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:7637]	23355	-1.0322879552841187	-0.44711232	Yes	
row_122	BRMS1L	BRMS1 like transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:20512]	23400	-1.0464895963668823	-0.44472575	Yes	
row_123	CKS1B	CDC28 protein kinase regulatory subunit 1B [Source:HGNC Symbol;Acc:HGNC:19083]	23438	-1.0600340366363525	-0.44201776	Yes	
row_124	PRIM2	DNA primase subunit 2 [Source:HGNC Symbol;Acc:HGNC:9370]	23479	-1.078999638557434	-0.43935105	Yes	
row_125	CBX5	chromobox 5 [Source:HGNC Symbol;Acc:HGNC:1555]	23494	-1.0866910219192505	-0.4356565	Yes	
row_126	SMC6	structural maintenance of chromosomes 6 [Source:HGNC Symbol;Acc:HGNC:20466]	23641	-1.1505610942840576	-0.4367794	Yes	
row_127	MYBL2	MYB proto-oncogene like 2 [Source:HGNC Symbol;Acc:HGNC:7548]	23684	-1.1677231788635254	-0.43384397	Yes	
row_128	KIF18B	kinesin family member 18B [Source:HGNC Symbol;Acc:HGNC:27102]	23723	-1.1847853660583496	-0.43068853	Yes	
row_129	POLE4	DNA polymerase epsilon 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:18755]	23742	-1.1941843032836914	-0.4267289	Yes	
row_130	SSRP1	structure specific recognition protein 1 [Source:HGNC Symbol;Acc:HGNC:11327]	23790	-1.216609239578247	-0.42379496	Yes	
row_131	DNMT1	DNA methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2976]	23800	-1.219028115272522	-0.41939315	Yes	
row_132	SUV39H1	SUV39H1 histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:11479]	23852	-1.2393823862075806	-0.41652405	Yes	
row_133	DEPDC1	DEP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22949]	23866	-1.2455984354019165	-0.4121723	Yes	
row_134	MCM4	minichromosome maintenance complex component 4 [Source:HGNC Symbol;Acc:HGNC:6947]	23878	-1.2524962425231934	-0.4077169	Yes	
row_135	MCM3	minichromosome maintenance complex component 3 [Source:HGNC Symbol;Acc:HGNC:6945]	23882	-1.2536321878433228	-0.40295005	Yes	
row_136	CDC20	cell division cycle 20 [Source:HGNC Symbol;Acc:HGNC:1723]	23948	-1.286129355430603	-0.40043622	Yes	
row_137	RFC3	replication factor C subunit 3 [Source:HGNC Symbol;Acc:HGNC:9971]	23966	-1.2966686487197876	-0.3960391	Yes	
row_138	TUBG1	tubulin gamma 1 [Source:HGNC Symbol;Acc:HGNC:12417]	23967	-1.2967956066131592	-0.39098904	Yes	
row_139	KIF2C	kinesin family member 2C [Source:HGNC Symbol;Acc:HGNC:6393]	24030	-1.3302804231643677	-0.38818812	Yes	
row_140	CCNB2	cyclin B2 [Source:HGNC Symbol;Acc:HGNC:1580]	24097	-1.3607139587402344	-0.38542223	Yes	
row_141	TP53	tumor protein p53 [Source:HGNC Symbol;Acc:HGNC:11998]	24126	-1.373494029045105	-0.38114813	Yes	
row_142	DCTPP1	dCTP pyrophosphatase 1 [Source:HGNC Symbol;Acc:HGNC:28777]	24144	-1.3859219551086426	-0.37640342	Yes	
row_143	AURKA	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]	24161	-1.3964641094207764	-0.3715793	Yes	
