NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	430	3.0319221019744873	0.0076908823	No	
row_1	PARP14	poly(ADP-ribose) polymerase family member 14 [Source:HGNC Symbol;Acc:HGNC:29232]	473	2.964123010635376	0.029675126	No	
row_2	ELF1	E74 like ETS transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3316]	1183	2.321049690246582	0.021042602	No	
row_3	OGFR	opioid growth factor receptor [Source:HGNC Symbol;Acc:HGNC:15768]	1282	2.258368968963623	0.03526929	No	
row_4	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	1695	2.0219860076904297	0.035610758	No	
row_5	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	2203	1.770702600479126	0.030320616	No	
row_6	CSF1	colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]	2446	1.6817972660064697	0.034453668	No	
row_7	PARP12	poly(ADP-ribose) polymerase family member 12 [Source:HGNC Symbol;Acc:HGNC:21919]	2692	1.5886808633804321	0.037730973	No	
row_8	LPAR6	lysophosphatidic acid receptor 6 [Source:HGNC Symbol;Acc:HGNC:15520]	3031	1.4735840559005737	0.03653696	No	
row_9	C1S	complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]	3301	1.3778210878372192	0.03721864	No	
row_10	TENT5A	terminal nucleotidyltransferase 5A [Source:HGNC Symbol;Acc:HGNC:18345]	3499	1.3121109008789062	0.040129878	No	
row_11	IFIT2	interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]	3542	1.297925353050232	0.048853744	No	
row_12	RNF31	ring finger protein 31 [Source:HGNC Symbol;Acc:HGNC:16031]	3962	1.1800000667572021	0.042226687	No	
row_13	IL15	interleukin 15 [Source:HGNC Symbol;Acc:HGNC:5977]	4070	1.1534737348556519	0.04731604	No	
row_14	IRF7	interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]	4205	1.121494174003601	0.051118698	No	
row_15	EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:9437]	4939	0.9500003457069397	0.030657222	No	
