"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000112562",1.21951200987128,1.6454541616978,2.11724691461918,0.777166871910997,0.437060324561181,NA
"ENSG00000112576",12.2818211234265,-0.280653066496562,0.462250989290945,-0.607144328510925,0.5437551342023,0.725544942045647
"ENSG00000112578",28.7772726611606,-0.428455319670874,0.37568768885638,-1.14045610857018,0.254096328589329,0.463029577064494
"ENSG00000112584",26.4304555264097,-0.3191823316861,0.264709791580297,-1.20578211248102,0.227901514305672,0.433850498540911
"ENSG00000112592",27.860254843167,0.462222987373166,0.274034769838659,1.68673116789269,0.0916550561027149,0.250840543053879
"ENSG00000112599",9.34422825334052,0.971114900933125,0.607306103532608,1.59905341850559,0.109808733685977,0.27808255076255
"ENSG00000112619",1.59955634517918,2.40127809052448,1.85555936374721,1.2940993090489,0.19563112019963,NA
"ENSG00000112624",6.08665737256953,-0.0678512965725886,0.542060832560903,-0.125172844996074,0.900386714691779,0.949469988248164
"ENSG00000112640",52.4471058351892,-0.42858224715713,0.453414084952964,-0.945233642668135,0.344539607361262,0.552757670082824
"ENSG00000112651",24.6455004982827,-0.583003714428938,0.651860852729579,-0.894368348686209,0.371124841457151,0.578916526648285
"ENSG00000112655",61.117658686582,1.27479847133917,0.651102597899459,1.9579072107097,0.0502409016459415,0.178482020049185
"ENSG00000112658",42.0205674890689,0.0438087966790943,0.241112624367406,0.181694329751638,0.855822616108238,0.925646367818357
"ENSG00000112659",11.181856656646,-0.460683010665847,0.410379904289374,-1.12257692409081,0.261617220421037,0.470519263214962
"ENSG00000112667",48.3039430506909,-1.20736610665671,0.947045362132148,-1.2748767429033,0.202352872083934,0.403326625188502
"ENSG00000112679",30.766915796964,0.120098229196551,0.423151655097073,0.283818408246566,0.776549546645075,0.88116652288837
"ENSG00000112685",25.33788514818,-0.999775096502175,0.298854159589617,-3.34536115500301,0.000821754911015935,0.0144382234239408
"ENSG00000112695",194.063425756005,-0.1469872905127,0.434739146616306,-0.338104566052408,0.735284389752851,0.856653349145118
"ENSG00000112697",178.167766590308,0.945103793595384,0.666582283197801,1.41783515316583,0.156238898362553,0.344170208835643
"ENSG00000112699",8.62154559413191,-0.241091330443473,0.870784186714014,-0.276866913894307,0.781882298708367,0.883748362773074
"ENSG00000112701",26.8181050775687,0.693950187034035,0.407208643903348,1.7041636945181,0.0883505097793736,0.245923990223648
"ENSG00000112715",53.007647596647,0.540821571364881,0.374520654874161,1.44403670218562,0.14872865155553,0.333478645336852
"ENSG00000112739",47.37552366886,0.321159482965711,0.700952339283615,0.458175920054623,0.64682605838984,0.799523373983822
"ENSG00000112742",3.11360871591567,-0.8117724761187,0.751878938945712,-1.07965848499091,0.280294287247455,0.489391015566265
"ENSG00000112759",47.89352014635,1.10771094151064,1.14805367254928,0.964859891132916,0.334614993194802,0.54382254755432
"ENSG00000112761",0.355795762887185,-1.85143956046981,4.63266829142309,-0.399648635301076,0.689415329215052,NA
"ENSG00000112763",47.7899302941824,1.19873054576257,0.299015335316722,4.00892664750073,6.09953579119022e-05,0.00244420490328024
"ENSG00000112769",0.318526164467007,-0.2579628522451,4.7468542928383,-0.0543439584051053,0.95666112753324,NA
"ENSG00000112773",61.0433704884027,3.3493932229739,1.18221085199503,2.83316061371089,0.00460902214222976,0.0444067258972174
"ENSG00000112782",2.61517985550891,3.26296945396526,1.83379332033106,1.77935507659946,0.0751815665890826,0.224979546238335
"ENSG00000112787",13.138139488306,0.387649924342496,0.388912310931032,0.996754058554962,0.318883902901268,0.528112375980431
"ENSG00000112796",10.3582620227897,5.68463531966341,2.73270517598054,2.08022269274755,0.0375051117417912,0.151235812635665
"ENSG00000112812",8.58117472494747,0.149432882589437,0.709575097811153,0.210594880021011,0.833203407869564,0.913089750027264
"ENSG00000112818",274.48998121438,12.8848681321553,3.79094853692861,3.39885071154106,0.000676696422301064,0.012706753708788
"ENSG00000112837",0.38960267846559,0.898585887489617,3.65727749046408,0.245698033532477,0.805915994559387,NA
"ENSG00000112851",35.6530582410465,-0.0205436054104675,0.239592055080523,-0.0857441011704797,0.931669843533813,0.967149021030455
"ENSG00000112852",1.5462443048368,1.31419627931734,1.90347944434636,0.690417899295271,0.489931423706339,NA
"ENSG00000112855",28.5766206947413,-0.761650630692706,0.287397166931309,-2.65016749756183,0.0080451874275222,0.0606239028813774
"ENSG00000112874",14.4222130841279,-1.37854078957707,0.511978062523327,-2.69257784754061,0.00709019809876376,0.0563856907020978
"ENSG00000112877",7.13907756264407,0.795052952705696,0.825751987882427,0.962822935182444,0.335636388881738,0.545101038150047
"ENSG00000112893",50.6540847260961,0.926832703110384,0.702067266228464,1.32014800816647,0.186785606723113,0.384187165407902
"ENSG00000112902",6.05697081105616,3.77292021126174,2.45414709945004,1.53736514494474,0.124203916771892,0.29940020283439
"ENSG00000112936",0.629470834653179,1.00200729348913,2.11942294771715,0.472773636129779,0.636374685038119,NA
"ENSG00000112941",34.1722165242792,0.929854814959898,0.813688341177426,1.14276531677273,0.253136042566637,0.461641947785464
"ENSG00000112964",8.16199151223862,2.53816965618655,1.29500476397918,1.95996935824968,0.0499993718696393,0.178078140541354
"ENSG00000112972",457.92968891419,1.23157304767064,0.369248591839691,3.33534934157669,0.000851923023746309,0.0147634869276832
"ENSG00000112977",98.2024758563753,1.65412290350806,1.0525411623523,1.57155174797278,0.116054544321142,0.287209230200084
"ENSG00000112981",0.359408413106313,-1.79004288203214,3.64882964917715,-0.490580008972417,0.623723528476202,NA
"ENSG00000112983",27.3959404796227,0.718250409545158,0.348867267985052,2.05880710361149,0.0395127209058953,0.155957716822051
"ENSG00000112984",3.12812974780874,-1.77978867052608,0.895569479070183,-1.98732617861646,0.0468862624493615,0.172502322341419
"ENSG00000112992",12.4574534923734,0.704692760152694,0.725247763879452,0.971657956424704,0.331220739503203,0.540512832454689
"ENSG00000112996",12.1231619155478,-0.702788489758781,0.539304466183977,-1.30313864213213,0.192527433198131,0.391717979957588
"ENSG00000113013",220.378788630683,0.881153699170447,0.339464034788521,2.59572033814831,0.00943928595114715,0.0663559894840229
"ENSG00000113048",14.1495402101027,-1.49220281433033,0.44806517612012,-3.3303253496547,0.00086744562320564,0.0149211356396595
"ENSG00000113068",85.5667176112353,-0.140600638624499,0.211197865994105,-0.665729447419813,0.505584047747875,0.694952004182968
"ENSG00000113070",63.788799227467,0.459883142797787,0.307104707226767,1.49747995382633,0.134268417821669,0.312999859593348
"ENSG00000113073",0.753474552120213,1.98376561694631,2.11877318542937,0.936280310978306,0.349128882718926,NA
"ENSG00000113083",45.3067231390001,7.73934761433816,3.0465149089542,2.5403938091985,0.0110727712822594,0.0732906994183946
"ENSG00000113100",0.716042195451547,1.23439696389012,2.24881262434352,0.548910545292972,0.583066840941938,NA
"ENSG00000113108",8.54470835594802,0.333314194483218,0.515546098752044,0.646526460562991,0.517938466386239,0.704874710245507
"ENSG00000113119",6.2012141003201,-0.301078315466183,0.555671883853005,-0.541827514069128,0.587937335307994,0.75800230340023
"ENSG00000113140",409.149097871994,3.41322544588139,1.68423426977808,2.0265740384983,0.0427059938302521,0.163428458637217
"ENSG00000113141",90.4325118291351,-0.0913311418496647,0.250563918803297,-0.364502368441018,0.715482905511552,0.845430895390527
"ENSG00000113161",218.245538945304,-0.239166400459919,0.553899327573274,-0.43178676801748,0.665896397400094,0.812043676367899
"ENSG00000113163",20.2906012211042,0.654286080514465,0.330453201595077,1.97996592968767,0.0477073571665324,0.17373408452726
"ENSG00000113194",94.122774345135,0.468872088629826,0.328391712614198,1.42778295133369,0.15335434143964,0.340345020592306
"ENSG00000113196",12.7247646714299,6.18806701541162,2.42280788364358,2.55408902091964,0.0106466032687386,0.0714068021041811
"ENSG00000113205",0.425899520091642,1.08942385156367,2.66944714797473,0.408108417651273,0.683194080366772,NA
"ENSG00000113209",0.319756398544558,-0.1565200750318,3.77728396702644,-0.0414372010148381,0.966947356132179,NA
"ENSG00000113231",0.535492540491875,1.20238583025807,2.12723439286794,0.565234294015439,0.571914413588305,NA
"ENSG00000113240",26.7387213407601,1.39683595230772,0.872516693982459,1.60092748017472,0.109392982268854,0.277576474586041
"ENSG00000113248",0.31578699647703,-1.16196050529366,4.62549668511427,-0.251207726303874,0.8016535113347,NA
"ENSG00000113249",226.387535099317,12.4918952778203,3.1938804233382,3.91119692100555,9.18398522120262e-05,0.00323950547055737
"ENSG00000113269",5.25693095532686,0.764317211261102,0.868372592483405,0.880171965210555,0.378766158242443,0.587089652107237
"ENSG00000113272",13.5952630712809,0.0229350608025893,0.497852474315226,0.0460679859714175,0.963256062399648,0.982537077143386
"ENSG00000113273",3.84339330858162,1.17655778686223,1.18474669613041,0.99308805055551,0.320667046762868,0.529958975113145
"ENSG00000113282",92.8515403186947,-0.154965848161295,0.184308462961993,-0.840796161342037,0.40046213799539,0.606878286783747
"ENSG00000113296",0.261339747215961,-0.433099792228999,5.74388073138924,-0.0754019473040567,0.93989490989781,NA
"ENSG00000113300",39.7222819983237,0.0125977656381252,0.397572483254507,0.0316867141684468,0.97472189012519,0.987622725264655
"ENSG00000113303",0.447176090927134,1.06662665865108,2.64885511575509,0.402674594131975,0.687187626199331,NA
"ENSG00000113312",101.532641384146,-0.657067343711509,0.299469083692887,-2.19410743709808,0.0282276867420783,0.127818121344614
"ENSG00000113318",6.06205311489027,-0.893523317679068,0.603669659466005,-1.48015276843541,0.138832481870175,0.319200160049034
"ENSG00000113319",3.05439696376396,3.59529532454893,2.23882853502492,1.60588239264554,0.108299752875572,0.276059359095379
"ENSG00000113328",77.8963899579567,0.030196148630082,0.21361109174926,0.141360396516894,0.887585239044665,0.941796141619779
"ENSG00000113356",5.60256377820731,-2.74108340829702,1.12326753554773,-2.44027653390731,0.0146760227437566,0.0871615621861724
"ENSG00000113360",17.0198211828113,-0.301736996137167,0.483819482075453,-0.623656151345534,0.532853425684727,0.717080053660701
"ENSG00000113361",3.75241567748901,3.85312354476811,2.5271453531585,1.5246940742654,0.127335420463424,0.304055597826373
"ENSG00000113368",4.12060279125055,-0.762272068159759,1.17133925103657,-0.65076967879732,0.51519517605023,0.702231890814699
"ENSG00000113369",43.9689346622842,1.02764700664528,1.1835430448138,0.868280212661771,0.385240951824094,0.59382256685088
"ENSG00000113384",151.416223619558,0.605184588518865,0.554244834742604,1.09190839604291,0.274873366925632,0.483424202731413
"ENSG00000113387",34.7677008557019,-0.602897157937591,0.28613207676755,-2.1070589664345,0.0351124685957731,0.14495467405775
"ENSG00000113389",1.51428166995473,2.40671821789053,1.29797409236196,1.85421129131396,0.0637089373149383,NA
"ENSG00000113391",5.7359135282802,-0.405138049141847,0.586016514487117,-0.691342375387534,0.489350407798273,0.682221255938897
"ENSG00000113396",1.84606699796571,1.41067399334431,1.20527296517769,1.170418680333,0.241832521801568,NA
"ENSG00000113407",198.78542903806,0.874909741832743,0.830667315910383,1.05326130578988,0.292221247867863,0.502214142928235
"ENSG00000113430",40.3375536217151,2.19839609996717,3.05071789172956,0.720615992034853,0.47114581182666,0.667545173387036
"ENSG00000113441",12.5534050893857,-0.708919835237743,0.410187230101549,-1.72828353301549,0.0839374038558869,0.239210441383529
"ENSG00000113448",2.30917724362702,2.96851840010795,1.6632896613042,1.78472726018168,0.0743055669914002,NA
"ENSG00000113456",10.4938796782664,0.551224437602161,0.429502948881801,1.28340082189717,0.199351686087989,0.400323559284263
"ENSG00000113460",23.5833158386693,-0.122642086148947,0.653477467672932,-0.187676074870159,0.851130586474487,0.923835812215868
"ENSG00000113492",7.08436703474891,4.91938345249694,2.66005936098586,1.84935100496169,0.0644071452525633,0.206153171331028
"ENSG00000113494",2.83825917674441,1.00506224051695,0.939453432425077,1.0698372115396,0.284692589414245,0.494652930329053
"ENSG00000113504",69.2949704247093,3.83080640979887,0.702794169296496,5.45082269768053,5.01373371624251e-08,1.48630535890227e-05
"ENSG00000113522",24.1720216371146,-0.562473218764735,0.298055848025066,-1.88714035470772,0.0591414501544914,0.196645261464657
"ENSG00000113532",1.16037341729711,2.57221716503089,2.20730180572872,1.16532191400156,0.243888711916617,NA
"ENSG00000113552",76.9821050864578,0.395441564915606,0.187528554645494,2.10870054250219,0.034970437988219,0.144641675790246
"ENSG00000113558",69.4142840769179,-0.428197832086773,0.20408854642656,-2.09809829892075,0.0358964628104697,0.146885584827687
"ENSG00000113569",11.383667309155,-0.238246942230411,0.446825550132376,-0.533199012813454,0.593895824815047,0.763142167956106
"ENSG00000113575",162.164279357198,0.35944129760691,0.587479895042021,0.611835912412287,0.540646326703564,0.723128085817487
"ENSG00000113578",0.402864767164157,-0.506979548285066,3.09457654736419,-0.163828407707958,0.869866227699383,NA
"ENSG00000113580",45.0511261387575,0.544710276254879,0.373792119304378,1.45725457580159,0.145046120593353,0.328819980186657
"ENSG00000113583",60.5910182245898,-0.337834450295894,0.488902952827406,-0.691005133722637,0.48956231487161,0.682380125360759
"ENSG00000113593",19.7804688421585,-0.547341761729833,0.306334053233512,-1.78674801561355,0.0739782247410431,0.22298964113403
"ENSG00000113594",54.8642820690614,7.53576681256966,1.61846499530395,4.65611973965149,3.22224577020294e-06,0.000287791989206651
"ENSG00000113595",20.0978977033714,-0.205795987325041,0.311861126781248,-0.659896247567252,0.509320412422663,0.697577220165503
"ENSG00000113597",9.99901674897003,-0.284330343111387,0.630247646668105,-0.451140666077121,0.651888170055914,0.802614751132142
"ENSG00000113615",65.6008419830277,1.2921231885307,0.533814852272927,2.42054559371844,0.0154972357486615,0.0898929998693174
"ENSG00000113621",16.6987490388381,-0.0129915519090721,0.65529601505975,-0.019825470643046,0.98418259923973,0.992301624951672
"ENSG00000113638",7.69005559160972,0.604443775034311,0.694946329364937,0.869770440526925,0.38442586842967,0.592894136022868
"ENSG00000113643",91.1634934888775,-0.646344221611718,0.191714648744818,-3.37138672419359,0.000747907886958271,0.0135745320865412
"ENSG00000113645",42.9284318156242,0.545419904721885,0.625438377757036,0.872060180697392,0.383175547572742,0.591751818258814
"ENSG00000113648",49.6511308371336,-0.112020772041035,0.307319517649198,-0.364509136607801,0.715477852387429,0.845430895390527
"ENSG00000113649",53.9230329916658,0.603466047246473,0.781335206825301,0.772352304075045,0.439905794797793,0.642272601793739
"ENSG00000113657",70.9995728796022,5.25148422917917,1.95911155990862,2.68054374066586,0.00735026576486714,0.0578267944110073
"ENSG00000113658",22.0354140279751,-0.62113089648805,0.34929229010166,-1.77825538693474,0.0753619199470098,0.225277329032759
"ENSG00000113712",177.0504473671,-0.362465895587382,0.72761277492653,-0.498157685073605,0.618372904791005,0.780133075194954
"ENSG00000113716",47.5797817642487,0.474947581352377,0.402039396856818,1.18134587074193,0.237465351791699,0.444108019666273
"ENSG00000113719",46.6914155415909,0.370654220118237,0.918984888854109,0.403330048854677,0.686705438997255,0.826165528311397
"ENSG00000113721",0.89621806485846,2.06322386297796,2.21060478684607,0.933330044001949,0.35064958751405,NA
"ENSG00000113722",7.15895608786621,5.04965347783342,2.67072373918818,1.89074347291658,0.0586585962279854,0.195617573299311
"ENSG00000113732",262.915634522585,-0.188637111703351,0.407896532371191,-0.46246314134313,0.643749228490743,0.797772658593038
"ENSG00000113734",18.6192260859482,0.00287571769430286,0.545164223920713,0.00527495673436029,0.995791212981128,0.998320283109832
"ENSG00000113739",35.4486344806893,2.26556891533302,0.965728778179258,2.34596810877317,0.0189777311890015,0.101659641928627
"ENSG00000113742",61.1649605209799,1.13522415309603,0.436536057333672,2.60052780068132,0.00930804768079782,0.0658319940794701
"ENSG00000113749",0.489455874692757,0.809605499666134,2.38220930293421,0.339854898001166,0.733965803212703,NA
"ENSG00000113758",65.1634650192558,0.567805791927131,0.348185400692897,1.63075703575505,0.102941596421134,0.26769967605953
"ENSG00000113761",8.04071062245627,-0.518967860061885,0.487709572315351,-1.06409201196962,0.28728701916975,0.497238514048711
"ENSG00000113790",18.0635065545053,0.115724008037568,1.20051096011652,0.0963956280968358,0.923206364229126,0.962595753005483
"ENSG00000113805",9.32621580134208,5.51968726295749,2.71044530888553,2.036450337095,0.0417051552015424,0.161256828933732
"ENSG00000113810",20.5621509437662,0.53986631670306,0.666967202732365,0.809434578629038,0.418265219185161,0.62254986635048
"ENSG00000113811",90.7860603451412,0.589950228016564,0.220858741670897,2.67116539537137,0.00755883916255563,0.058672593900773
"ENSG00000113812",24.3931021949958,-0.744526285429046,0.294717225293842,-2.52623946458077,0.0115290866546459,0.0754153823282541
"ENSG00000113838",12.1170916664296,-0.125102103289608,0.38844090364382,-0.322062126094528,0.74740562983832,0.863135076444469
"ENSG00000113845",67.7125765936668,-1.15583998066266,0.47067852329448,-2.45568880554065,0.01406148655723,0.0852754698055239
"ENSG00000113851",10.7844709598509,-0.0907349162113039,0.472563619370006,-0.192005716251002,0.847737727815703,0.921804532048987
"ENSG00000113889",19.5398196244982,6.43097660588178,2.877178318405,2.23516789513653,0.0254063283444472,0.119882965651378
"ENSG00000113905",3.51716325744501,2.82240428758016,1.51886717316533,1.858229829076,0.063136383756172,0.20366308642988
"ENSG00000113916",23.8707243978297,-1.41961391308883,0.353075897914513,-4.02070467419034,5.80243104630368e-05,0.00238481627634658
"ENSG00000113924",567.864040767926,11.1311032860407,2.24703983092975,4.95367422189177,7.28250936286298e-07,0.000104605363868835
"ENSG00000113946",2.34622945420075,-2.94608977358923,1.06661916566692,-2.76208216430008,0.0057434022876682,NA
"ENSG00000113966",1.66854346911344,-1.32287297925395,1.00631405339875,-1.31457269704824,0.188653551118253,NA
"ENSG00000113971",11.2072214335031,1.04143080851301,0.488810776440366,2.13053978903032,0.0331270745031716,0.140334304971934
"ENSG00000114013",0.803787141182508,-2.81019023239307,2.47834357613499,-1.13389856816205,0.256837097808856,NA
"ENSG00000114019",74.2035521333622,0.340463233339485,0.218698172223405,1.55677219374149,0.119524581237414,0.292112960950867
"ENSG00000114021",19.2371773265804,-0.250623219397278,0.687844129729294,-0.364360483087807,0.715588840212377,0.845430895390527
"ENSG00000114023",72.5782042080459,-1.52065352565441,0.794063748060069,-1.9150270105762,0.0554890590416244,0.189724922607841
"ENSG00000114026",8.48668682892685,1.33506167905519,1.05320336293894,1.26762003050364,0.204933675256092,0.406668827596418
"ENSG00000114030",61.3392469371692,0.0243202169615487,0.195118935302517,0.12464303848236,0.900806154281588,0.949820807295699
"ENSG00000114054",13.1710681198181,-0.491523124065998,0.688297138168477,-0.714114728667789,0.47515623908799,0.670581622286196
"ENSG00000114062",27.389619397769,-0.0181680419870753,0.415914239058676,-0.0436821832024659,0.965157741404123,0.982935663400603
"ENSG00000114098",15.8482673153879,0.257756471197028,0.477242672467945,0.540095188605208,0.589131388629401,0.759080609982304
"ENSG00000114107",11.2221610399309,1.06034980619388,0.472193373311191,2.24558383519516,0.0247306768398283,0.118122326625816
"ENSG00000114113",40.5624057197261,7.40795019402064,3.03165898818717,2.44353016710839,0.0145443535842819,0.0866751405003418
"ENSG00000114115",3.12858382907321,-1.7037392119101,1.03580572892985,-1.64484436060258,0.10000191139622,0.263937607782447
"ENSG00000114120",14.7491250181326,-0.274756374970958,0.448044514043844,-0.613234547815648,0.539721264279471,0.722747636835956
"ENSG00000114124",0.594463593807121,2.57334731741527,4.49718220202216,0.57221326640005,0.567177500916852,NA
"ENSG00000114125",67.6846488363212,-0.339442962201084,0.35696422507909,-0.950915913564942,0.341647062824115,0.550308500153572
"ENSG00000114126",10.1066389939021,0.181796322243818,0.471875156437025,0.385263601534996,0.700042125845861,0.835147438942579
"ENSG00000114127",25.977923898218,0.555151925914941,0.769732264562699,0.721227303925391,0.470769675399154,0.667266926483867
"ENSG00000114166",17.784084591521,-0.761354746187517,0.874839092798048,-0.870279749104984,0.384147543041991,0.592596071435348
"ENSG00000114200",2.24237632180181,-1.52554200152789,1.24234926674063,-1.22794937170143,0.219465974048169,NA
"ENSG00000114209",56.1889438442706,-0.229767693508145,0.270323054934708,-0.8499744631979,0.395339284089521,0.603303499153933
"ENSG00000114248",0.764929356265627,1.31295039538402,2.30364616968723,0.569944470058214,0.568715361795434,NA
"ENSG00000114251",9.25362108544853,0.484473281177247,1.06112639300449,0.456565103244205,0.647983666677207,0.800386208139497
"ENSG00000114268",15.0778340809673,0.909318623690714,0.420972683653098,2.16004187207557,0.0307694282416215,0.134518495039383
"ENSG00000114270",30.6732414525339,0.35079551192087,0.260973476972652,1.34418070368749,0.178889959920192,0.373165390744889
"ENSG00000114279",1.00579444411901,1.79411223755154,1.94245144431368,0.9236329910864,0.355677430985962,NA
"ENSG00000114302",50.6599333079458,-0.28427585919753,0.433680027122363,-0.655496775085107,0.51214796205572,0.69955891248953
"ENSG00000114315",224.375562070075,1.2269283685836,1.02951339479142,1.19175561463402,0.233357084168445,0.439908571738459
"ENSG00000114316",29.1239654696842,-0.548392678721364,0.391189788972435,-1.40185836691153,0.16095754494716,0.350328627440644
"ENSG00000114331",18.7575765659325,-0.682466324262169,0.396562824261757,-1.72095386281518,0.0852591963453476,0.241103385971124
"ENSG00000114346",17.2292338376021,-0.433377455249523,0.368375317848733,-1.17645627774519,0.239412594220214,0.446371694803994
"ENSG00000114353",64.5137762868672,-0.521780539734518,0.525693678495768,-0.992556237745816,0.320926260330709,0.530156956585058
"ENSG00000114354",141.761084949818,-0.0527103154403494,0.139226752902853,-0.378593297202934,0.704989900346096,0.838608749382921
"ENSG00000114374",17.06865972644,0.60181960275167,0.632676573328366,0.951227891346815,0.341488702694856,0.550192194516745
"ENSG00000114378",70.1444135283712,0.639848836983072,0.924997051735632,0.691730677176194,0.489106478089839,0.682154210132706
"ENSG00000114383",54.5212972945069,0.267109571512294,0.437797307377734,0.610121549427051,0.541781292641926,0.723812326242205
"ENSG00000114388",14.4543714839047,0.64627417857366,0.403537193159682,1.60152320412737,0.109261084813754,0.277342811934784
"ENSG00000114391",337.92015904238,-0.873749927808259,0.293270837433755,-2.97932769399762,0.00288881651813424,0.032778443432184
"ENSG00000114395",26.7725000803737,0.855668648217883,1.07488070067177,0.796059179109938,0.425997639217765,0.630087591000118
"ENSG00000114405",2.54550025817913,-2.39025151988239,0.889619209301733,-2.68682543597334,0.00721346405060253,0.0571052242142301
"ENSG00000114416",57.7603307038059,0.852471936731039,0.614423278572607,1.38743430866007,0.165309369350759,0.356100099437867
"ENSG00000114423",8.65920180062203,1.48281073679683,0.845608698534234,1.7535424356054,0.0795089420906599,0.231853932639005
"ENSG00000114439",21.5336795792852,-0.692977062548693,0.362610453298779,-1.91107855894519,0.0559944860764104,0.190704271450165
"ENSG00000114446",25.2406018770046,-0.125232505941208,0.296322437492394,-0.422622421038982,0.672570765485284,0.815804345091753
"ENSG00000114450",9.84310639938931,-0.99966900118906,0.458198405296259,-2.18173828113326,0.0291288539317103,0.130080872381577
"ENSG00000114455",45.4886249015224,7.60841347351273,3.04531128283528,2.49840254964972,0.0124754437800791,0.0790800090921785
"ENSG00000114473",5.47226999514945,-0.407009335186932,0.576168804328018,-0.706406407513896,0.479935437317124,0.674290657269284
"ENSG00000114480",25.1354288372115,-0.322169823837543,0.569954046835977,-0.565255787946458,0.57189979595901,0.746862860352131
"ENSG00000114487",0.886583487827377,1.77184355947862,2.11200074683338,0.838940782637139,0.401502540756813,NA
"ENSG00000114491",16.2214615544755,-0.559160317999927,0.503740335867616,-1.11001696347556,0.266991716715793,0.475702760741835
"ENSG00000114503",74.6962248259419,-0.093618024194038,0.355437564315506,-0.263388098481728,0.792251462888786,0.889807560233704
"ENSG00000114520",41.5945230910562,0.0919094005608802,0.460633185721265,0.199528395716794,0.841849433321866,0.918832928895182
"ENSG00000114529",47.340040239503,2.02771332541705,0.765926593564251,2.64739903595859,0.00811135769553943,0.0608919971831632
"ENSG00000114541",15.0250038340635,-1.41815605665075,1.14507212223672,-1.2384862307892,0.215535824478939,0.419798728366565
"ENSG00000114544",22.8724431072378,0.667697759005268,0.733679895234088,0.910066860687564,0.362787250128691,0.571025164487466
"ENSG00000114554",57.3944958214616,0.965431584011332,0.262170023299613,3.6824636617895,0.00023099080172026,0.00600446798576192
"ENSG00000114573",61.9431709660785,-0.145785058025581,0.256068768901279,-0.569319947337212,0.569139032249222,0.744767253165325
"ENSG00000114626",4.87862633215544,0.605524718805175,0.650999178821716,0.930146670693428,0.35229514929122,0.561102916675191
"ENSG00000114631",8.86393430010559,-0.12741252691556,1.69791663406058,-0.0750405080907013,0.940182481937503,0.971645203086945
"ENSG00000114638",27.9626048252037,-2.03675350217248,0.942787265250904,-2.16035321778603,0.0307453360967216,0.134455357136102
"ENSG00000114646",0.956185943807658,1.14699605225426,1.69060041862137,0.678454849307091,0.497483342185605,NA
"ENSG00000114648",29.0201576366557,-0.528816868912546,0.395490290241603,-1.33711719847659,0.181184384116075,0.376782391625264
"ENSG00000114650",128.598936250993,1.65879506092921,1.05316904538106,1.57505109764124,0.115244650513188,0.286119692729909
"ENSG00000114656",0.265598253071711,0.256293522119507,5.74228520902939,0.0446326702331854,0.964400101518548,NA
"ENSG00000114670",5.72281576947362,0.163334190109627,0.733856691948699,0.222569599625651,0.823870498950249,0.907941034987827
"ENSG00000114686",67.2414013395568,-1.0026662722454,0.254970856779769,-3.93247402824338,8.40760658821884e-05,0.00307462421505651
"ENSG00000114698",2.64708977142489,3.56788110883513,2.04955008602532,1.74081186557109,0.0817165614032954,0.235785454884966
"ENSG00000114735",6.43825395455311,0.62243663429205,0.758558874997982,0.820551515258068,0.411901774468604,0.61703337530062
"ENSG00000114737",2.50813451253078,-1.87794754047402,0.882728785336002,-2.12743435092489,0.033384010541529,0.140951339053068
"ENSG00000114738",73.7925173216673,-1.42444994242262,0.528406844036708,-2.69574468706857,0.00702314745769912,0.0561672332125298
"ENSG00000114739",4.79853161817381,3.21087028037433,1.21156276002712,2.65018898426893,0.00804467575948933,0.0606239028813774
"ENSG00000114742",42.0761486399235,1.1563588450647,0.79635485607648,1.45206478775291,0.146483591655581,0.3303586731203
"ENSG00000114744",29.1729119626977,-0.0628033257778872,0.351769682755269,-0.178535356674214,0.858302556603292,0.927079089267923
"ENSG00000114745",25.7554089982184,-0.268687391618859,0.381394100881781,-0.704487539260977,0.481129207374659,0.675559129935617
"ENSG00000114767",29.7796982109222,-0.556128214497669,0.399742732289763,-1.39121532319579,0.164160141998816,0.354626642038174
"ENSG00000114770",18.8406611323451,0.228061083889408,0.33528825704508,0.680194069125257,0.496381587198405,0.687825425602722
"ENSG00000114771",7.88798255360096,-1.12218107498135,1.07741788041685,-1.04154673444549,0.297621875054933,0.507125545449477
"ENSG00000114779",30.554494987701,-1.2330755922846,0.771429009430284,-1.59843041577507,0.109947220029125,0.278239116330522
"ENSG00000114784",136.901414218568,1.00053166888255,0.243403957278634,4.11058094563845,3.94664893353569e-05,0.0018506362313858
"ENSG00000114790",17.7235696468503,1.3832055131744,0.966752587874689,1.43077508198374,0.152494686748024,0.338909153827908
"ENSG00000114796",17.3274193188197,1.24065031594078,0.4730383135042,2.62272691349295,0.00872291593100574,0.0633331879451293
"ENSG00000114805",0.97950181199667,2.28822830015947,2.16503632406258,1.05690065091644,0.290556931366332,NA
"ENSG00000114812",6.6218993884256,0.166149581549775,0.777772562819764,0.21362232289014,0.830841590064646,0.911864188607382
"ENSG00000114841",5.4806401231129,1.35948185853843,0.744152319969945,1.82688654198289,0.0677168301476484,0.211831745497796
"ENSG00000114850",107.605513372619,-0.245027922853606,0.491220694500397,-0.498814332532988,0.617910189581612,0.779690515435664
"ENSG00000114853",8.55035106468702,-0.639390752989915,0.517272983495435,-1.236079929536,0.216428854468318,0.420508582114335
"ENSG00000114854",20.8377100546516,6.49541288781937,2.88201626130987,2.25377385097308,0.0242103986483474,0.11692321815162
"ENSG00000114857",30.8008880791367,0.77170928124426,0.332983339859177,2.3175612376602,0.0204731789030256,0.106168359570637
